Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3077.54584083259	2052.83163621011	3699.37915454081	33.7046863699086	353.838150106645
2	794330	3351.85634437673	1839.65516824279	3823.51567165364	28.7600347838179	355.208175103186
3	630960	3687.79156515284	1695.15349304231	4058.73773394956	24.6866476321113	356.603201099663
4	501190	3984.26492225979	1576.96664041072	4284.99600416594	21.5935919457793	358.148230095763
5	398110	4317.03178498295	1440.19452023485	4550.92558592948	18.4490894424397	359.578256092152
6	316230	4563.33703095214	1318.25252301688	4749.92995448348	16.1128985847169	360.97328108863
7	251190	4684.40202666168	1123.35836650381	4817.21458593928	13.4853460390803	362.263306085373
8	199530	4878.45767347104	1020.51545333929	4984.0546809152	11.815220044308	363.703330081737
9	158490	5034.08343178178	915.621623985992	5116.67459942984	10.3085232199903	365.123359078152
10	125890	5160.25329615273	813.693175773684	5224.0128890304	8.96088671585063	366.438381074832
11	100000	5263.15845090695	719.605089568152	5312.12465632025	7.78548900318327	367.858407071247
12	79433	5353.79363320158	635.34660222698	5391.36082746009	6.76776570774449	369.153433067977
13	63096	5425.60822135456	559.193113611105	5454.34886214114	5.88444197343008	370.53845906448
14	50119	5485.80375654483	491.84403877978	5507.80840387577	5.12330393181758	371.973486060857
15	39811	5538.33214043322	432.078227113979	5555.16106806108	4.46094864116192	373.288509057537
16	31623	5577.83458697298	379.483379611232	5590.72860323529	3.8920735234833	374.573533054293
17	25119	5614.76363054621	337.520522442673	5624.89917509411	3.44008392044856	375.853557051061
18	19953	5649.10352188419	302.397814168689	5657.1914444341	3.06413178056667	377.173582047728
19	15849	5677.9227146458	271.624071575279	5684.41606409575	2.73886382079371	378.508605044358
20	12589	5707.14079044145	245.560596238844	5712.42120368814	2.46374034179955	379.823629041038
21	10000	5732.86364737965	223.836320174026	5737.2317625904	2.23594457483886	381.143655037705
22	7943.3	5753.61950882341	205.841202478419	5757.3004136445	2.04893706986418	382.463680034372
23	6309.6	5778.95037596217	190.382475575637	5782.08551777294	1.88687701992096	383.753703031115
24	5011.9	5799.81530498843	177.418778219916	5802.52832779325	1.75215547763726	385.118728027669
25	3981.1	5820.4586275608	166.476539806671	5822.83891872796	1.63832508237822	386.398752024437
26	3162.3	5840.28664597543	157.123135703995	5842.39983114237	1.54107530328706	387.693774021167
