Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2526.55002050879	1595.86721559085	2988.35191634631	32.2780988112072	549.913592611602
2	794330	2741.91883915733	1457.23141823889	3105.09940691573	27.9890403513287	552.163631605921
3	630960	2997.64358757366	1347.06557383303	3286.40422625209	24.1979506795777	554.238666600682
4	501190	3239.67358844526	1252.51434393336	3473.36683081828	21.1373716678248	556.348708595355
5	398110	3477.54979218225	1141.28189009336	3660.03782900695	18.1690929634369	558.618750589623
6	316230	3670.11266860567	1039.84197155926	3814.57708351478	15.8188574543062	560.743787584258
7	251190	3768.91386673948	885.325027841053	3871.49998577074	13.2192245133365	562.823829579006
8	199530	3921.29109617861	801.14623828279	4002.29423657035	11.5470026371734	565.043869573401
9	158490	4042.87332294898	715.644661269409	4105.72429500763	10.0381647606116	567.19890756796
10	125890	4141.71517036613	633.3857482489	4189.86659197232	8.69478586656851	569.208944562886
11	100000	4220.58957725797	556.820246649196	4257.16163267699	7.51559976607304	571.403985557344
12	79433	4285.83533370972	488.869444591521	4313.62699378723	6.50739288108415	573.504026552042
13	63096	4341.86562831523	428.080756197882	4362.91763252208	5.63080687559649	575.614065546714
14	50119	4385.89749811601	375.198969064412	4401.91675641047	4.88955924735129	577.739104541349
15	39811	4425.1794683924	328.279195324242	4437.33935569102	4.2426803241515	580.029147535567
16	31623	4455.50096585496	287.867767788244	4464.79077992081	3.69671454227861	582.079183530391
17	25119	4480.85961427905	255.68150188732	4488.14838360814	3.26580253698393	584.149223525165
18	19953	4506.33717501771	228.732445132473	4512.13843608581	2.90572272179053	586.384262519522
19	15849	4528.64353578967	205.960615984744	4533.32461330383	2.60399121839899	588.504302514169
20	12589	4548.70936800983	186.941556045024	4552.54918260055	2.35340116596436	590.474337509196
21	10000	4567.9581684605	171.499292750759	4571.17641709648	2.15010128591631	592.484375504121
22	7943.3	4586.2894881361	158.952212013516	4589.04315459025	1.98496999057117	594.554416498894
23	6309.6	4605.27414668742	148.809010549341	4607.67773262934	1.85073948487813	596.694455493491
24	5011.9	4622.19270833706	140.393139975848	4624.32434705402	1.7397505020381	598.744491488315
25	3981.1	4638.03041310214	133.889410076984	4639.96255232638	1.6535398763177	600.849531483001
26	3162.3	4651.48403224147	128.567269946765	4653.26049615739	1.58325533535186	602.904570477812
27	2511.9	4668.95717875763	124.460593208211	4670.61575986873	1.52697444980418	604.914609472737
28	1995.3	4685.36846299909	121.516571204426	4686.94398421228	1.48565183138121	606.924642467663
29	1584.9	4700.71858868904	119.28101895352	4702.23172669417	1.45357194768529	608.914681462638
30	1258.9	4716.81625276265	118.022976001319	4718.29259215556	1.43334133251908	611.034721457286
31	1000	4729.09526147877	117.330813971267	4730.55055062813	1.42124047258073	613.119759452021
32	794.33	4746.77871075599	117.74492037121	4748.23883088872	1.42094339260001	615.194798446782
33	630.96	4762.88058527987	119.101953899687	4764.3695013148	1.43245611801749	617.274836441531
34	501.19	4778.62372663149	121.514345214349	4780.16845485788	1.45664514823816	619.504875435901
35	398.11	4793.40357263811	124.330509523114	4795.01573363196	1.48579531770851	621.464911430952
36	316.23	4809.90524996559	129.235818121655	4811.64113482418	1.53909182257547	623.594954425574
37	251.19	4825.36240211484	134.703046241841	4827.24219636951	1.59903267746658	625.634989420423
38	199.53	4840.86683765641	142.296027983443	4842.95776354714	1.68370978665388	628.065034414288
39	158.49	4859.2739313029	150.72930284742	4861.61109738087	1.77668203135039	630.1200744091
40	125.89	4874.57218761016	160.853615023199	4877.22543027166	1.88998950043577	632.255112403709
41	100	4895.20278648797	172.552745768846	4898.243028976	2.01880347425656	634.345150398432
42	79.433	4917.03814736915	186.686958102918	4920.58087658451	2.17432511785726	636.515191392954
43	63.096	4940.83834902143	203.145216073543	4945.01279775638	2.35442056590149	638.680230387487
44	50.119	4969.72868912565	221.733059017633	4974.67273224881	2.55465626253264	640.950274381756
45	39.811	4993.69359600713	240.627287775274	4999.48769599693	2.75873397485443	650.695455357152
46	31.623	5027.18498825001	263.502449464411	5034.08605875585	3.00044154720335	653.055497351193
47	25.119	5060.54489479355	289.032017131044	5068.79217754564	3.26888568230336	655.3105423455
48	19.953	5096.25240458319	319.133807820377	5106.2349102361	3.58325565790541	657.870586339036
49	15.849	5137.68529457838	350.652599587181	5149.63760197979	3.90444409866619	660.505635332384
50	12.589	5182.11818712368	386.8075316341	5196.53432316644	4.26879813638539	663.185687325617
51	10	5225.22735821383	427.5911956381	5242.69350387885	4.67820856978184	666.180740318055
52	7.9433	5274.31606495276	473.963011976782	5295.56898640183	5.1349472714671	669.185795310468
53	6.3096	5330.29552915692	527.090243187368	5356.29298606915	5.64737616653403	672.290853302629
54	5.0119	5383.01996574541	588.676382588763	5415.11254130803	6.24095272771157	675.545916294411
55	3.9811	5447.02748744884	661.861119802693	5487.09108644368	6.92797205927234	678.675971286508
56	3.1623	5506.01191331825	746.6756806254	5556.4099706231	7.72282507457372	681.851030278492
57	2.5119	5573.71715718641	848.670942160428	5637.95754829545	8.65753097563495	685.091092270311
58	1.9953	5646.8219189457	975.79479391073	5730.51247831369	9.80413099136701	688.616155261411
59	1.5849	5725.48345734113	1124.25176462387	5834.81815059791	11.1092174410595	692.081224252663
60	1.2589	5815.2963125357	1310.3883726495	5961.10634779873	12.6986380553346	695.681287243574
61	1	5901.10489595285	1523.93124473817	6094.7030634583	14.4799927009602	699.666361233512
62	0.79433	6011.26784512545	1793.49674084986	6273.11498900493	16.6127789010543	703.551435223703
63	0.63096	6134.77739696135	2105.45858413081	6486.0195466679	18.9422454382914	707.781511213023
64	0.50119	6253.64214984955	2494.66972551432	6732.86099498368	21.7477828566061	712.581600200904
65	0.39811	6383.7982428915	2993.70764275932	7050.89820209172	25.1244163112853	717.471690188558
66	0.31623	6585.66707785332	3607.07444131627	7508.79463599306	28.7102205165139	723.03179417452
67	0.25119	6796.94119022296	4329.87652716325	8058.92302257745	32.4984855467626	729.316908158652
68	0.19953	6977.12871120546	5252.3575034305	8733.13141986139	36.9723027766641	736.322042140966
69	0.15849	7247.38102669173	6304.47671433839	9605.77734426977	41.0199174884478	744.242187120969
70	0.12589	7565.95098498978	7650.00049911433	10759.4666198524	45.3164858573924	753.452359097716
71	0.1	8018.43953733327	9327.64442615053	12300.4196332713	49.3162458543616	764.36256007017
