Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1471.69297036158	642.08351527997	1605.66230559416	23.5711157736939	529.542196663034
2	794330	1538.91283654351	585.054128538676	1646.37208789464	20.8154851098567	532.227242656255
3	630960	1624.45427898127	534.398358154402	1710.09745619911	18.209706550585	534.832289649678
4	501190	1707.13629988203	484.360715138256	1774.51955434257	15.8400727691177	537.502339642937
5	398110	1772.99991858783	424.695255434747	1823.15516928792	13.4705305578272	540.20239063612
6	316230	1841.81591326881	378.774559656452	1880.36061047161	11.6210146472287	542.767439629644
7	251190	1864.76434210181	310.393872019176	1890.42069586678	9.45035823667426	547.27252361827
8	199530	1916.79516039349	277.297709091124	1936.74926264994	8.23172033833254	550.112573611099
9	158490	1958.7073920325	244.982498330889	1973.96835640574	7.1291659118205	552.567618604901
10	125890	1990.09734886757	215.264929498545	2001.70588444999	6.17356924487353	555.222669598198
11	100000	2016.55253351953	188.792940675879	2025.37080429562	5.34853413267534	557.84771659157
12	79433	2037.24642727832	166.192464852432	2044.01392872749	4.66369114472246	560.467766584955
13	63096	2054.39183893011	146.640839132736	2059.61874228319	4.08280216573011	562.99281057858
14	50119	2068.27456818273	130.225427090675	2072.37022543087	3.60277642162268	565.647860571876
15	39811	2081.2363365987	116.677322252635	2084.50432628643	3.20873110110425	568.23291156535
16	31623	2091.74787986504	105.511435431253	2094.40728033653	2.8876522833274	571.017960558318
17	25119	2101.90086074425	96.9374433154377	2104.13499954589	2.64054966562633	573.45300655217
18	19953	2111.61630203724	90.7223478961651	2113.56427662781	2.46011214781728	576.118054545442
19	15849	2119.97915830154	85.9622880687968	2121.72126977201	2.32199433480323	578.823106538612
20	12589	2129.63039998462	82.7613372116649	2131.23792183691	2.22549901783974	581.333154532275
21	10000	2137.9003114946	80.7332378714436	2139.42412756001	2.16262510550666	584.093204525306
22	7943.3	2146.71154982432	79.9764329707115	2148.20080718257	2.13358604850842	586.613248518944
23	6309.6	2157.56111392503	80.1615040376276	2159.04975094392	2.1277748395746	589.188297512443
24	5011.9	2166.97181350444	81.2560754590349	2168.49472914317	2.14744370704023	591.793345505865
25	3981.1	2176.19851074021	83.0632323798978	2177.78315236419	2.18585918441082	595.65341749612
