Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1770.79533572811	814.646312200062	1949.19592012132	24.7045788272772	668.951766311059
2	794330	1852.84252892732	735.886922647864	1993.62860130114	21.6613164738522	671.052799305755
3	630960	1961.40111390928	670.319893374911	2072.78148609513	18.868152348662	673.138838300488
4	501190	2068.87593527222	608.803323169221	2156.59201562335	16.3974518897769	675.349880294905
5	398110	2158.00490121189	536.914588790601	2223.79460142135	13.9715889337101	677.460921289576
6	316230	2244.05382743098	483.3735867508	2295.52338362648	12.1558912623145	679.526956284359
7	251190	2275.20989712302	403.46696062585	2310.70674562637	10.0558237053934	681.507995279358
8	199530	2345.10608699889	365.29493287002	2373.38638810872	8.85375715954101	683.579031274129
9	158490	2400.6942131436	326.820594815277	2422.83808914599	7.75235380124994	685.6500702689
10	125890	2444.74661255876	290.53282014922	2461.94949566424	6.77722478449465	687.586107264012
11	100000	2481.88368572751	257.974332111323	2495.25497404747	5.93418279521437	689.732148258594
12	79433	2512.79846541082	229.425800777882	2523.2503494171	5.2168070747188	691.708184253605
13	63096	2537.53880651341	203.987820970004	2545.72469557601	4.59601336425909	693.759221248426
14	50119	2558.64348467855	182.099419820432	2565.11533471439	4.07089366131654	695.890260243046
15	39811	2578.10637095702	163.262502442043	2583.27062164861	3.62350373068952	697.95629923783
16	31623	2593.85589045164	147.643079555407	2598.05443733793	3.25777821053732	699.932335232841
17	25119	2608.29173296815	135.743421348022	2611.82159434929	2.97915861161825	701.928373227801
18	19953	2623.37064046871	126.12807928006	2626.40092325145	2.75258325539977	703.879409222875
19	15849	2635.86215526534	118.605975436628	2638.52926437615	2.57640215666598	705.825443217962
20	12589	2647.49862607151	113.284387111238	2649.92119267983	2.450146801607	707.756481213087
21	10000	2660.72028405763	109.672740508702	2662.9796356725	2.36034958549104	709.74751520806
22	7943.3	2673.26303796689	107.511344604729	2675.42407094252	2.30303877161365	711.768553202957
23	6309.6	2686.55359616501	106.802928705249	2688.6757131806	2.27657336815305	713.784591197867
24	5011.9	2699.12969048855	106.923982976169	2701.24671664998	2.26854283764398	715.725628192967
25	3981.1	2711.8248240932	108.343047172894	2713.98822628964	2.28786891201284	717.706663187965
26	3162.3	2725.73165391683	110.609528473012	2727.97498466412	2.323773843526	719.717700182887
27	2511.9	2739.90930174786	113.898696619807	2742.27567813598	2.38042893792678	721.683738177924
28	1995.3	2755.11296720151	118.000154002834	2757.63875414939	2.45245165354324	723.654775172947
29	1584.9	2769.46566349712	123.133984817299	2772.20165924244	2.54576701151264	725.590811168059
30	1258.9	2785.05682678296	129.495461180669	2788.06574579524	2.66213723506316	729.092879159217
31	1000	2804.02856945205	136.610178885613	2807.35437009268	2.78920222061962	730.968909154481
32	794.33	2820.92218101923	144.787357641759	2824.63543316641	2.93819920945304	733.079949149151
33	630.96	2840.31439587503	154.444649439717	2844.51032994354	3.11244438810248	735.050986144175
34	501.19	2858.90734427293	165.255171149724	2863.67953422331	3.30822175064702	737.027021139186
35	398.11	2883.0223945704	177.755910910386	2888.49706447107	3.52816796535913	738.948059134335
36	316.23	2905.47318729622	192.041612635544	2911.81291004091	3.78155009336293	740.979094129208
37	251.19	2930.83082967003	207.591596283697	2938.17351818982	4.05151031241574	742.955133124219
38	199.53	2957.5893468595	225.324139834804	2966.16009558639	4.35666681837895	744.916169119267
39	158.49	2987.27931435023	244.600777218672	2997.27663757632	4.68098092411747	746.902205114253
40	125.89	3019.34160588092	266.035380682337	3031.0391876019	5.03535006709952	748.973242109024
41	100	3053.95173525734	289.20327786801	3067.61466569889	5.40966636078074	751.029283103833
42	79.433	3092.87805207678	315.041640927422	3108.88177332887	5.81610843852765	753.120319098554
43	63.096	3132.95057517371	343.526306662433	3151.72803868773	6.2574528080677	755.29635909306
44	50.119	3178.67007159006	374.761388100353	3200.68578933223	6.72406320706114	757.437402087654
45	39.811	3229.01529123295	409.832770217799	3254.91976100189	7.23341348400835	768.81461105893
46	31.623	3281.30042344351	447.824658495726	3311.7184955318	7.77158752730573	771.040651053309
47	25.119	3340.13880946282	490.262555678638	3375.92722670088	8.35019756975656	773.256694047715
48	19.953	3402.7397744078	539.043905131132	3445.17144769253	9.00168974866877	775.917743040996
49	15.849	3472.56374861343	592.610494468921	3522.7668367831	9.6845180346843	778.523790034416
50	12.589	3548.05564846349	651.540053040666	3607.38178258275	10.4054674639738	781.174838027723
51	10	3631.77031333873	717.144103796102	3701.89833389006	11.1701542246566	784.145893020222
52	7.9433	3720.91949231577	789.633205921866	3803.78265259595	11.9812492126363	787.126949012695
