Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1868.76934815545	825.114451559888	2042.81979987916	23.8228127476604	23.5112059406399
2	794330	1944.89697322708	735.318797691318	2079.25899558137	20.7104003075313	24.961229936979
3	630960	2052.60098248866	660.882650226542	2156.37118110122	17.8471708960565	26.3962559333559
4	501190	2154.48772894994	594.513858218738	2235.00874759138	15.426422147189	27.8362839297201
5	398110	2243.17383685768	515.455905878547	2301.63499566457	12.9412633667947	29.2563119261349
6	316230	2324.29296660839	457.399835004024	2368.87154647248	11.1330309084358	30.6363359226507
7	251190	2347.08242332782	373.224617485649	2376.57158886319	9.03531955780937	31.9463619193432
8	199530	2411.24999159209	332.416083274429	2434.05566377853	7.84934630952631	33.366387915758
9	158490	2460.44329834458	292.754353715024	2477.79868754261	6.78540261631389	34.7614109122359
10	125890	2499.03918624194	256.391755462843	2512.15715803014	5.85782965538558	36.0314379090294
11	100000	2528.07751708859	223.952649781884	2537.97768346239	5.06239762013709	37.4514649054441
12	79433	2553.38260554259	195.837469865858	2560.88169287277	4.38584333705082	38.7314869022124
13	63096	2573.38238195131	171.580281421093	2579.09609683508	3.81455043232517	40.2065148984883
14	50119	2589.60983258639	151.015393056699	2594.00939357747	3.337474302387	41.6215388949157
15	39811	2605.79167523897	133.842598847286	2609.22672376529	2.94032825209204	43.0065648914189
16	31623	2616.26935624986	119.24136363103	2618.98527052991	2.6095562901568	44.2515948882755
17	25119	2626.90445746468	108.131014251011	2629.12900879564	2.35712993965429	45.5366128850311
18	19953	2637.93024386591	99.2206750365506	2639.79558183151	2.15405517352902	47.1216418810293
19	15849	2648.51471429056	92.1960586411788	2650.11892281131	1.99368833704158	48.5166668775072
20	12589	2657.84253111677	86.9146137695511	2659.26325705071	1.87297273372265	49.7866898743007
21	10000	2666.22058648028	82.798579822955	2667.50591763016	1.77872943115322	51.0867138710184
22	7943.3	2675.87776304015	80.0790564869253	2677.07572885427	1.71413771670629	52.3917398677236
23	6309.6	2685.79753783337	78.2837521277149	2686.93817570836	1.66954470402909	53.6767638644792
24	5011.9	2695.41726817803	77.218606830582	2696.52312484673	1.64096689490029	54.9367868612979
25	3981.1	2705.36507457033	76.8929260864141	2706.45759412319	1.62804436869419	56.1968078581167
26	3162.3	2714.91308843995	77.0806252279257	2716.0070877242	1.62627984048382	57.4918328548471
27	2511.9	2723.73688225797	77.7194093264588	2724.84548375838	1.63444061863055	58.7818598515901
28	1995.3	2734.32647425876	78.9142552847279	2735.46499292524	1.65313070126105	60.1018808482573
29	1584.9	2746.2523894342	80.6968322061456	2747.43774546415	1.68311473565467	61.4569088448362
30	1258.9	2755.56678092255	82.7132313080926	2756.80789369831	1.71931834109575	62.7219298416424
31	1000	2765.70126261356	85.4314011339807	2767.02041884803	1.76928102889356	63.9719548384863
32	794.33	2777.37882112034	88.6179069322785	2778.79222854766	1.82751810039989	65.3519798350021
33	630.96	2790.0559486682	92.6167691405293	2791.59274655614	1.90125295796221	66.6870048316315
34	501.19	2801.89909565239	97.4275390033332	2803.59245746844	1.99148450585504	68.037027828223
