Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1364.88323238408	523.861656929551	1461.96349942267	20.9975146548815	595.696451496011
2	794330	1410.93880664979	472.527220250714	1487.96179050008	18.5158371235921	597.882486490492
3	630960	1476.05388354225	425.873954164297	1536.26289805999	16.0940120674908	600.003526485137
4	501190	1540.04459094999	381.476620220958	1586.58808576439	13.9124135230857	602.259566479441
5	398110	1585.06475349433	327.225135599564	1618.48897498197	11.6644336317173	604.475610473846
6	316230	1636.38241443504	289.014369234271	1661.70897328507	10.0161631127076	606.571649468554
7	251190	1676.22500906376	252.037322923708	1695.06728278183	8.55094150510354	608.657686463287
8	199530	1706.79323765457	218.220498856196	1720.68688093575	7.28597098011807	610.813727457844
9	158490	1719.68775416446	181.456450537067	1729.23463279704	6.02339547014222	612.87476545264
10	125890	1743.26904165026	158.202271688129	1750.43277801334	5.18540801532987	614.840802447676
11	100000	1761.51213765645	137.638109323326	1766.88122414867	4.46780478938502	617.111842441942
12	79433	1776.40735536335	120.084653658783	1780.46157392777	3.86729543650568	619.067878437004
13	63096	1787.92872018917	105.024550262725	1791.01068244586	3.36174290803301	621.143917431762
14	50119	1798.28586525219	92.2408329101627	1800.65000053363	2.93634220733058	623.264958426407
15	39811	1807.60358679839	81.7994297578105	1809.45347376359	2.59103645204794	625.395997421027
16	31623	1814.14239184722	73.0736671594926	1815.6134992694	2.30662742014428	627.367034416051
17	25119	1820.44006378049	66.6855744712923	1821.66105290191	2.0978962248974	629.40307241091
18	19953	1826.15618562188	61.4458561970076	1827.18964738991	1.92714102460345	631.424109405807
19	15849	1832.52080435259	57.6037628492647	1833.42594393104	1.80045217769395	633.380146400869
20	12589	1838.20133458776	54.9317710699167	1839.02192644707	1.71168533147687	635.321180395968
21	10000	1844.38725130279	53.078089728797	1845.15083838084	1.64841271687344	637.367220390802
22	7943.3	1850.93256499879	52.2193899540844	1851.66903761449	1.61602712080725	639.46325638551
23	6309.6	1856.14876381085	51.9120680281276	1856.87455047548	1.60200913165312	641.47929538042
24	5011.9	1862.26269033128	52.2690942701649	1862.99607783154	1.60772831241627	643.525332375255
25	3981.1	1868.64387021768	53.2450027861049	1869.40229592878	1.63214016406935	645.571369370089
26	3162.3	1875.67756404649	54.5237590588821	1876.46986774882	1.66505259998468	647.587407364999
27	2511.9	1881.52776386747	56.4720926571052	1882.37504856317	1.71915693688113	649.523445360111
28	1995.3	1888.93626832158	59.1336560946418	1889.86163913229	1.79307413592944	651.539479355021
29	1584.9	1896.09045913361	62.1731155562114	1897.10951858754	1.87806505729234	653.630518349742
