Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1538.2313113507	644.667104766098	1667.85828030657	22.7383791257537	360.980271088612
2	794330	1599.57668895906	579.649353317842	1701.36385193263	19.9193373439643	362.58530108456
3	630960	1685.39152710199	526.568735812651	1765.73475730714	17.3504283224787	364.260354080331
4	501190	1764.69438281313	474.674849624358	1827.41962274627	15.0553130525384	365.880360076241
5	398110	1827.36664048408	408.803850524329	1872.53556093272	12.6101232727618	367.480392072201
6	316230	1893.29756792377	363.023285717956	1927.78670673898	10.8542277285053	368.825417068805
7	251190	1910.48978610652	296.063420218165	1933.29376236738	8.80890266992199	370.285444065119
8	199530	1960.66870579896	263.637034860326	1978.31399430154	7.65821812330037	371.795470061307
9	158490	2000.34869754185	232.207378820242	2013.78131348365	6.62145572505138	373.230496057684
10	125890	2031.01596683876	203.342637661455	2041.16978368902	5.71732559616778	374.675522054035
11	100000	2054.34268762656	177.765964980344	2062.01954804268	4.94558755101674	376.280555049983
12	79433	2074.08081861251	156.121253075521	2079.94833777144	4.30467890829753	377.740581046297
13	63096	2089.28402028679	137.589814974415	2093.80960801368	3.76777348223372	379.350609042232
14	50119	2102.88055341625	121.682912654667	2106.39819435176	3.31171994563184	381.045640037952
15	39811	2115.00490565706	108.615289144219	2117.79201811446	2.93982083640097	382.63067303395
16	31623	2124.99941323915	97.971042684121	2127.25664447696	2.63969726037282	384.245703029873
17	25119	2132.71358311796	90.0842693892626	2134.61528224812	2.41869426314574	385.770728026023
18	19953	2141.7416393392	83.9096152286476	2143.38472356392	2.24359893510928	387.370760021983
19	15849	2150.17953854768	79.2775634847659	2151.64053225933	2.11155074325072	388.830785018297
20	12589	2159.16307220239	76.1439445637969	2160.50528179318	2.01972675808563	390.300814014585
21	10000	2167.71526971443	74.0943896479381	2168.98120534282	1.95765732017242	391.825840010735
22	7943.3	2174.70923934385	73.2877632489981	2175.94378877984	1.93013894007979	393.270869007087
23	6309.6	2184.46232490511	73.2926713800316	2185.69153006728	1.92165640990666	394.830899003148
24	5011.9	2193.01565626073	73.9221636335606	2194.26118656849	1.93059494608832	396.285922999474
25	3981.1	2203.15930202192	75.4741679622787	2204.45169149049	1.96202827720385	397.650947996028
26	3162.3	2212.22611188046	77.3456232518508	2213.57780877971	2.00240534139962	399.110977992342
27	2511.9	2222.18301472888	80.0011505455221	2223.62261524705	2.06182366311933	400.561003988681
28	1995.3	2232.6852841742	83.3416188954519	2234.24022961009	2.13774285912367	402.036028984957
29	1584.9	2242.39214068674	87.3022578688147	2244.09095110752	2.2295502358448	403.286051981801
30	1258.9	2254.25535918019	92.0040430264322	2256.13208131214	2.33714397527249	404.52607697867
31	1000	2266.05612335306	97.6690335406306	2268.15995782896	2.46797155256654	406.006102974933
32	794.33	2278.65929371578	104.205206484807	2281.04074972278	2.61836496664533	407.616135970868
33	630.96	2291.37254077298	111.724685164497	2294.09470726113	2.79146543168582	409.126163967056
34	501.19	2306.44546804883	120.762099486338	2309.60476743432	2.99718607585325	410.596189963344
35	398.11	2321.93274605894	130.875704683284	2325.61822475168	3.22606223700521	412.026213959734
36	316.23	2337.98874165724	142.408016110057	2342.32179667278	3.48560704470704	413.436241956174
37	251.19	2355.60252740528	155.851825562192	2360.75264664666	3.78529747148278	414.951268952349
38	199.53	2374.7535792799	170.76543672521	2380.88542283803	4.11298539992637	416.436296948599
39	158.49	2396.87654606113	187.662948469299	2404.2118374399	4.47682823061013	417.896324944913
40	125.89	2420.73973219818	206.389308145262	2429.52205126021	4.87318305161072	419.451351940987
41	100	2447.01441157408	227.250324724631	2457.54394478282	5.30574934650498	420.886379937364
42	79.433	2475.4987000423	250.584458038542	2488.14918855795	5.78012524231926	422.381408933589
43	63.096	2506.97325492768	276.231964552164	2522.14571330901	6.28779648495559	423.9614369296
44	50.119	2544.78708226429	304.690885739587	2562.96270552499	6.82760098771542	434.221627903696
45	39.811	2584.0020065703	336.274915469937	2605.79108693188	7.41464515559864	443.366798880606
46	31.623	2629.43166209494	370.887389198445	2655.46009593325	8.02873528474366	445.171830876049
47	25.119	2676.73551362193	410.079650621338	2707.96571797697	8.71007170934486	446.991863871454
48	19.953	2726.76928209124	453.341360804349	2764.19773300904	9.43941911441282	449.046900866266
49	15.849	2786.29504037788	501.26532606208	2831.0257821409	10.1986399441257	451.126939861014
50	12.589	2848.73754876881	554.499397127458	2902.20178540019	11.0147460566063	453.256979855636
51	10	2918.33741460756	613.914722186943	2982.21135260669	11.8797823332469	455.662021849564
52	7.9433	2993.44659344684	680.690921072144	3069.86361877014	12.8108571308505	458.142070843302
53	6.3096	3078.72328127346	758.35060129738	3170.74639117406	13.8376175893334	460.7571188367
54	5.0119	3172.26203738868	841.643184640231	3282.01305361644	14.8589965391591	463.172163830603
55	3.9811	3270.93670411064	934.396163177567	3401.78234342809	15.942850384758	465.697207824228
56	3.1623	3384.11186223905	1041.07473965715	3540.62843428949	17.0997833414867	468.217256817865
57	2.5119	3508.4404147585	1160.45372530099	3695.37643447535	18.302178567995	470.872305811162
58	1.9953	3633.96334088839	1294.39366140715	3857.60865221081	19.6055621525721	475.042382800633
59	1.5849	3778.42408421544	1448.49168282185	4046.55615497714	20.9747597844626	477.772433793741
60	1.2589	3932.10756887049	1625.72119586645	4254.93117921524	22.4625399029223	480.702487786343
61	1	4097.64783563698	1836.41439345741	4490.33802841144	24.1401601052386	484.027548777948
62	0.79433	4287.57045002703	2079.61313882406	4765.2965459785	25.8749156995227	487.217605769894
63	0.63096	4476.23553237851	2369.53987921192	5064.72149091178	27.8949527518287	490.837675760754
64	0.50119	4682.59618013166	2717.90472544838	5414.21398568603	30.1320317971591	494.792748750768
65	0.39811	4907.96875788689	3121.76786029918	5816.66501545264	32.458851611795	499.292831739407
66	0.31623	5155.76848876622	3630.47010918331	6305.73246525955	35.1515568984214	504.277923726821
