Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1456.89303698542	575.425258556941	1566.41359461731	21.5524042813286	671.490853304649
2	794330	1510.85360231371	518.813763300299	1597.44994557393	18.9520182167682	673.526888299508
3	630960	1581.8327904758	468.021281784438	1649.6178033798	16.4820520564556	675.647929294153
4	501190	1651.73253074039	419.146885704034	1704.08464135484	14.2389286006898	677.818969288672
5	398110	1703.33835562876	362.93629807452	1741.57523817265	12.0283361419127	679.880006283468
6	316230	1760.53103557337	321.763500934627	1789.69306802891	10.3573518881752	682.001047278113
7	251190	1804.61028894719	282.240285476354	1826.54807593992	8.88902483385493	683.952083273187
8	199530	1820.90060401276	233.853653988761	1835.85580620536	7.31829231002879	687.7491532636
9	158490	1856.06833914528	206.024955865066	1867.46779410428	6.33394489117969	689.705187258662
10	125890	1883.03907114558	181.393396491083	1891.75572095114	5.50233212053573	691.731225253547
11	100000	1904.99048497654	158.838653666603	1911.60102159153	4.76631338271891	693.957268247926
12	79433	1921.37754040772	140.268510698456	1926.4908273534	4.17542171353668	695.963306242862
13	63096	1936.65096300022	123.175933626142	1940.56416104038	3.63925550988247	698.019343237671
14	50119	1948.65344847525	109.268589377093	1951.7146017999	3.20943656443002	700.070381232492
15	39811	1959.45530586098	97.6487754920755	1961.88694348625	2.85295509561183	702.156418227225
16	31623	1969.25420550789	88.0731281814157	1971.22271745691	2.56079585507005	704.177457222123
17	25119	1977.09182815988	81.071310399479	1978.75330810752	2.34811708416343	706.108491217247
18	19953	1984.71004814242	75.595746989266	1986.14921195774	2.18128813606577	708.054527212334
19	15849	1992.29557899067	71.7402489822483	1993.58680207053	2.0622634218913	710.120566207118
20	12589	1999.58985706951	68.8997342411849	2000.77654171419	1.97345608241897	712.191603201889
21	10000	2006.64384563073	67.4808598095621	2007.77817242053	1.92605777132036	714.142642196963
22	7943.3	2015.0421040987	67.1362454084298	2016.16020115914	1.90824853139197	716.138680191924
23	6309.6	2020.5198983256	67.7106882234677	2021.65412393649	1.91935025040646	718.049712187099
24	5011.9	2029.40250094489	69.1366056127979	2030.57981401299	1.95116755589723	720.085751181958
25	3981.1	2036.788588108	71.4912783766227	2038.04287382059	2.01025654993895	722.066786176957
26	3162.3	2046.07570745284	74.6427011888007	2047.43677154373	2.089275591007	724.047823171955
27	2511.9	2055.03111736732	78.6641336947047	2056.53615073451	2.19214364969631	725.983860167067
