Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1766.49956365431	811.880569742184	1944.13753832278	24.683441195288	141.360393643099
2	794330	1851.57677351663	734.425267075128	1991.91290500981	21.6356811991002	142.905421639198
3	630960	1961.53529715192	670.4921413278	2072.96416600847	18.8714579973682	144.260446635777
4	501190	2067.56119588367	608.011514278201	2155.10725956246	16.3871244358005	145.730474632066
5	398110	2155.6557446734	535.518324693009	2221.1779680218	13.9512681187538	147.090499628632
6	316230	2241.94091188832	482.230958535361	2293.21733592099	12.1390992407769	148.465525625161
7	251190	2272.98304827342	402.880085499806	2308.41164029093	10.051131777718	150.765569619354
8	199530	2341.25854660714	364.482656926712	2369.45968297866	8.8486692258518	152.045592616122
9	158490	2397.21375211319	325.582534933755	2419.22255288233	7.7344192103844	153.445615612587
10	125890	2440.98083644202	290.095786143736	2458.15845889062	6.77746756954385	154.710638609393
11	100000	2477.88592951353	257.312843634827	2491.21026394413	5.92855646342219	156.100667605884
12	79433	2508.23854632073	228.635976785171	2518.63753150977	5.20834584648247	157.400690602601
13	63096	2533.68718554552	203.347551771381	2541.8341765365	4.58858422575793	158.800715599067
14	50119	2555.02299420879	181.670904603399	2561.47356389151	4.06708181893146	160.18573959557
15	39811	2574.50358141342	163.091698881447	2579.66424035272	3.62477492779843	161.475764592313
16	31623	2588.99197841403	147.136601743042	2593.16961340069	3.25271292859534	162.750790589094
17	25119	2605.99306596471	135.543262537956	2609.51563242599	2.97739286342875	164.030813585862
18	19953	2619.30758466613	125.832855831025	2622.32837964586	2.75040353462941	165.385839582441
19	15849	2632.11290863661	118.35421478306	2634.77249188016	2.57459785299453	166.660860579222
20	12589	2644.12966811688	112.917445549286	2646.5396372103	2.44532803514034	167.94088557599
21	10000	2655.60777839124	109.176841090428	2657.85105964999	2.3542074242793	169.220908572758
22	7943.3	2668.82133974236	107.250415927655	2670.97547633461	2.30127485149975	170.540934569426
23	6309.6	2682.44016353723	106.417362346303	2684.55022042174	2.27183819073803	171.875958566055
24	5011.9	2694.41158432187	106.738830552124	2696.5249792419	2.2685800304387	173.155980562823
25	3981.1	2708.57686990832	108.028089741235	2710.73029428888	2.28395763100013	174.451006559554
26	3162.3	2721.54898005843	110.503022587188	2723.79143270148	2.32510272800071	175.746031556284
27	2511.9	2736.08432371632	113.689804649292	2738.44532502794	2.37938607210927	177.141053552762
28	1995.3	2749.5154928529	117.963670620478	2752.04485301828	2.45667938791417	178.486080549366
29	1584.9	2765.63300359072	123.162256489502	2768.3740448093	2.54987487327537	179.766103546134
30	1258.9	2780.96289717386	129.443954081934	2783.97384554992	2.66499168970579	181.03112554294
31	1000	2799.47556182479	136.414258119984	2802.79722261042	2.78973101708066	182.281151539784
32	794.33	2816.43493821856	144.74813171076	2820.15208505711	2.94207634418406	183.691176536224
33	630.96	2835.66045751216	154.40216826672	2839.86095783994	3.11668670839782	185.006202532904
34	501.19	2856.15564853557	165.18854031162	2860.92858046333	3.31006970260959	186.286225529672
35	398.11	2877.50758906164	177.841443468567	2882.99800626402	3.53660925883611	187.541250526504
36	316.23	2901.67202786737	191.793727509406	2908.00367799284	3.78161611546989	188.821270523272
37	251.19	2925.30088315121	207.497273456104	2932.65074215409	4.05730547044035	190.986312517806
38	199.53	2952.81103316027	225.160640507061	2961.3831754075	4.36053552174326	192.186333514776
39	158.49	2984.09043997169	244.63778674794	2994.10143459359	4.68666672922261	193.55135951133
40	125.89	3014.44069250777	265.857308476088	3026.14156924571	5.04013591379701	194.946385507808
41	100	3049.03780393694	289.303245857747	3062.73209698472	5.42019470067443	196.291413504412
42	79.433	3087.65103070716	315.350635323226	3103.71308445638	5.83156143880265	197.701435500852
43	63.096	3128.27178666565	343.496225702298	3147.07388351784	6.26619295512304	199.146461497204
44	50.119	3173.85632068917	376.090394181537	3196.06131495849	6.75782864020791	200.591491493555
45	39.811	3224.04330368622	410.118751423061	3250.02347904024	7.2494515510195	209.686660470592
46	31.623	3275.98113493858	448.796643343172	3306.57992849856	7.8007390342854	211.27168846659
47	25.119	3333.89870286635	491.217416617547	3369.89244804079	8.38166783049249	212.941719462374
48	19.953	3397.0463669619	540.529560675243	3439.78142114478	9.04096931712217	214.806751457665
49	15.849	3468.16646373266	593.736031471882	3518.62204495281	9.71462999063121	216.736787452792
50	12.589	3543.40479059974	653.269251291846	3603.12062311666	10.4458699864178	218.726826447768
51	10	3627.70152800394	719.595050832417	3698.38281056256	11.2196164624343	221.001866442024
52	7.9433	3718.54430876136	792.986003090516	3802.15709529722	12.0381030110516	223.301910436217
53	6.3096	3818.32403649468	874.065253369459	3917.0892911473	12.8936168085217	225.611951430385
54	5.0119	3929.1490613377	965.7693349602	4046.09969656711	13.8093205549304	227.966996424439
55	3.9811	4048.99550931077	1068.43669974965	4187.5913859629	14.7820880374933	230.467043418127
56	3.1623	4180.00131413095	1182.23616358245	4343.97206858177	15.7925757534619	232.95709041184
57	2.5119	4327.12066737089	1311.86665688216	4521.61115040065	16.86589287124	235.527137405351
58	1.9953	4484.22088705615	1455.71532235769	4714.58842993295	17.9850165147554	238.302189398345
59	1.5849	4658.45454626633	1619.68981494532	4931.99694406506	19.1719615591556	241.067239391364
60	1.2589	4851.33684792896	1806.19883256866	5176.66141782962	20.4207772259541	243.872291384282
61	1	5059.42838305999	2021.98049280459	5448.50627939396	21.7839239915342	247.052348376253
62	0.79433	5299.69919443432	2258.90042368191	5761.02791831442	23.0852456791232	250.317411368009
63	0.63096	5553.24891733251	2539.4176344556	6106.3258560315	24.5739091062272	253.852474359084
64	0.50119	5838.61023568945	2849.0515079996	6496.65021218877	26.0108677198027	257.607546349603
65	0.39811	6152.08209170741	3223.2408560813	6945.31465661699	27.6512490901915	261.817624338974
66	0.31623	6487.37287514613	3635.74185615317	7436.70798578012	29.2677361474886	266.60771032688
67	0.25119	6897.66186038704	4163.6404924175	8056.90022839657	31.1164704376132	271.992813313284
68	0.19953	7307.14538383578	4741.67943026326	8710.79201220499	32.9799408689377	278.532934296772
69	0.15849	7817.50432947997	5415.24386283408	9509.90220956032	34.7106358776996	285.768066278505
70	0.12589	8388.7753039963	6132.71341349444	10391.4255476808	36.1691124449025	294.378226256766
71	0.1	8919.3789229388	7092.48324912772	11395.5534753746	38.4909060948249	304.588416230988
