Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1053.1501436657	400.776305856861	1126.83045416751	20.834323290246	342.6469231349
2	794330	1091.7045078965	368.157317389584	1152.11047339612	18.6357347950218	344.26695013081
3	630960	1142.08209009314	336.905021794006	1190.73779406783	16.4356348707001	345.691977127212
4	501190	1191.62585831544	306.641072663722	1230.44745261647	14.4308297182537	347.212004123374
5	398110	1226.30653464801	269.854402944081	1255.6468913308	12.4104028210797	348.652033119738
6	316230	1269.38948135216	242.253871380272	1292.29895673031	10.8045675081136	350.157059115938
7	251190	1302.93926221416	215.69109305247	1320.67155971549	9.39961037721277	351.442085112694
8	199530	1332.32157907795	191.521680792238	1346.01684398459	8.18024900281103	352.867112109096
9	158490	1354.28633673546	169.447570018042	1364.84576449259	7.13175528951954	354.297136105486
10	125890	1374.8173739408	150.616739391426	1383.0430990661	6.2520487239131	355.587160102229
11	100000	1390.91236864296	133.576910581579	1397.31170763165	5.48560365152289	359.557238092205
12	79433	1404.65441824382	118.853301448396	1409.67377146525	4.83649951345105	360.752255089188
13	63096	1416.54896111199	106.67863914146	1420.56020332703	4.30674837132019	362.157281085641
14	50119	1428.83837608054	96.4462418541559	1432.08972572541	3.86159349711555	363.577310082056
15	39811	1438.92631303201	87.6219688414628	1441.5916702588	3.48466590954866	365.062335078306
16	31623	1446.16146913401	80.3446079226445	1448.39160824347	3.17992112488707	366.492362074696
17	25119	1454.71879002945	74.8240670808809	1456.64182250795	2.94443751782948	367.812388071363
18	19953	1462.63770198428	70.6266747696639	1464.34189124496	2.76450530087215	369.112411068081
19	15849	1470.37125094402	67.6172316132491	1471.92516984177	2.6329775320069	370.452440064698
20	12589	1477.02831539037	65.6344531256858	1478.48588965266	2.54436884689063	371.85746306115
21	10000	1484.77567574874	64.7600976976525	1486.18729558186	2.49743454752061	373.277489057565
22	7943.3	1492.39385234332	64.9283117218834	1493.80557509175	2.49114786993483	374.647513054106
23	6309.6	1500.01300795908	65.9744973867436	1501.46317249271	2.51839523334122	375.957539050798
24	5011.9	1507.30867012786	67.8149440258247	1508.83342144712	2.57604278143002	377.297562047415
25	3981.1	1515.03321334272	70.7024124725986	1516.68205918743	2.67189714118685	378.662588043969
26	3162.3	1523.47777296897	74.3486559502886	1525.2908730377	2.79392800719031	379.952614040712
27	2511.9	1532.11795069757	78.8866158986403	1534.14748737456	2.94747693319546	381.32763703724
28	1995.3	1542.34354165633	84.6024977772222	1544.66215824663	3.13971108266346	382.692663033794
29	1584.9	1551.61899799534	91.1404311243632	1554.29343855193	3.36162984874377	384.067689030322
30	1258.9	1562.8378140341	98.8566290541606	1565.96125944508	3.61939761863493	385.512715026674
31	1000	1575.42648376675	107.95135368618	1579.12067319643	3.91989336858187	386.902741023164
32	794.33	1588.96931549257	118.382742092504	1593.37313872247	4.26082699668927	388.342767019529
33	630.96	1602.58378828831	130.293503416582	1607.87163527349	4.64804664579738	389.697794016108
34	501.19	1619.35474430229	144.003437044501	1625.74499161921	5.08174196389512	391.02781601275
35	398.11	1636.14394280102	159.492886379806	1643.89932245568	5.56765658069251	392.657847008634
36	316.23	1655.99860047029	177.139030403647	1665.44576640967	6.10560439791767	394.062873005087
37	251.19	1678.12619033287	197.07580528306	1689.65865893354	6.69802259005447	395.44789900159
38	199.53	1702.11530843797	219.679641690594	1716.2329877357	7.35409644945618	396.777921998232
39	158.49	1729.11549270756	245.155701114032	1746.40822974184	8.06966726379969	398.137948994798
40	125.89	1757.93928279888	273.303896375058	1779.05748692425	8.83693528989519	399.702976990847
41	100	1791.47781514227	305.365764151442	1817.31698172408	9.67336250233005	401.1080019873
42	79.433	1829.1848840443	341.438650834249	1860.77878650303	10.5732451246531	402.673032983348
43	63.096	1870.0603090972	381.398723572467	1908.55718960774	11.5273777813799	404.223062979435
44	50.119	1917.12274331139	426.949603712749	1964.0889941732	12.555072845084	414.283249954035
45	39.811	1968.2912907939	478.098220456544	2025.52425653677	13.6527451946636	423.358416931123
46	31.623	2026.50607349995	535.561374671405	2096.0803543691	14.8035776551207	425.208451926452
47	25.119	2091.50897910029	600.20120531413	2175.92538854568	16.0119130820957	426.878481922235
48	19.953	2164.67983503499	674.466047971502	2267.3207179562	17.3058715403253	428.903517917123
49	15.849	2242.96641213989	756.115644308877	2366.98314179808	18.6292291513873	430.90855391206
50	12.589	2330.69850036717	849.726432252874	2480.76409787045	20.0308521958396	432.968596906859
51	10	2431.59969700165	955.202466030282	2612.48709806744	21.4463310395513	435.303638900964
52	7.9433	2539.37111135014	1075.12911876313	2757.59102536471	22.9470222490303	437.648680895043
53	6.3096	2660.87315445081	1211.25431571919	2923.59076503969	24.4754714600134	440.11372688882
54	5.0119	2796.04743941239	1367.91660466542	3112.72824396284	26.069371653131	442.53377188271
55	3.9811	2943.2594840601	1546.05150570974	3324.61300737651	27.7122944098146	445.108817876208
56	3.1623	3104.53728663161	1751.84046393539	3564.70149874675	29.4353383020195	449.778904864417
57	2.5119	3282.1312965305	1991.79029223473	3839.22054796354	31.2518388860667	452.268949858131
58	1.9953	3480.78622362899	2272.9497079027	4157.18331436808	33.1444939923254	454.91900085144
59	1.5849	3700.18660963754	2604.99332501094	4525.19294279178	35.1461869006464	457.699049844421
60	1.2589	3951.18440605233	2995.86907771081	4958.53705657374	37.1701506784855	460.619106837049
61	1	4220.44604976374	3457.20096189095	5455.67625046301	39.3228032628731	468.369251817481
62	0.79433	4531.06344886622	4003.97255799645	6046.67943774433	41.4661217027918	474.799368801247
63	0.63096	4887.9650659395	4656.36218421603	6750.84522681731	43.609931993269	479.044445790529
64	0.50119	5284.84029854233	5418.62912531485	7569.08703733861	45.7161356411116	483.319526779736
65	0.39811	5746.02701742853	6334.31763083356	8552.21645734645	47.7879967779095	487.524603769119
66	0.31623	6301.57058082637	7424.16541018073	9737.9681568005	49.6756765690354	493.059706755144
67	0.25119	6911.69387043786	8740.69763697841	11143.2179974964	51.6648667916962	498.479805741459
68	0.19953	7669.23546683741	10247.5364725978	12799.57719626	53.1888929547191	505.799942722978
69	0.15849	8502.9701464632	12033.1946716206	14734.2551666775	54.7539728440649	513.045077704686
70	0.12589	9432.72815288831	14233.14168056	17075.0895313959	56.4663744829376	521.675234682897
71	0.1	10719.2181902839	16809.2585112796	19936.2185559333	57.4744536707408	531.850424657207
