Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1680.8276078058	822.352993176898	1871.21508452374	26.0704142311027	293.992045257741
2	794330	1771.47616312821	752.929166245702	1924.84548104903	23.0269109833103	295.407067254169
3	630960	1886.45801945202	692.734037825873	2009.62790245293	20.1639484211723	296.907097250382
4	501190	2000.67892851395	637.431584400725	2099.77027309926	17.6722761446425	298.447127246493
5	398110	2095.51334764179	565.839833639474	2170.56465176186	15.1108806700351	299.852149242946
6	316230	2187.46163341988	511.664234487296	2246.50588393118	13.1652307891597	301.167173239626
7	251190	2225.08491255904	430.266519275784	2266.30363051988	10.9442564585401	302.487198236293
8	199530	2299.16405555226	389.521159119161	2331.92669004517	9.61566620072912	303.902226232721
9	158490	2358.44588457717	348.890585328947	2384.11233607189	8.41487326872938	305.202249229438
10	125890	2406.13283133528	310.369345766673	2426.06766864017	7.35005100255835	306.497272226169
11	100000	2446.18899724339	275.176106597401	2461.6178622761	6.41832053638564	307.987299222407
12	79433	2477.83772911857	243.746014255448	2489.79756833942	5.61813642386422	309.312324219061
13	63096	2506.6347843906	215.909028914665	2515.91626472023	4.92302188884766	310.712352215527
14	50119	2528.78181519566	191.549201199746	2536.02613656574	4.3317467518749	312.102378212017
15	39811	2549.11759509547	170.312693546368	2554.80076076556	3.82238836424444	313.48740120852
16	31623	2565.99403053609	152.038438266153	2570.49432044836	3.39088400807414	314.797428205213
17	25119	2581.77604635071	137.795598809704	2585.45067262201	3.05511484736598	316.102452201918
18	19953	2596.04029369847	125.91060068916	2599.09189638842	2.77672780120937	317.412476198611
19	15849	2608.27920424332	116.033248083465	2610.85888587433	2.54721000394012	318.927504194785
20	12589	2619.02845561341	108.297877307183	2621.26657964085	2.36785451967147	320.452533190935
21	10000	2631.39646775594	102.584914226011	2633.39534349577	2.23254371680073	321.802558187527
22	7943.3	2642.1218620657	98.2024613192162	2643.94622816249	2.12859135117624	323.132582184169
23	6309.6	2654.63477695292	95.5205097629594	2656.35275646764	2.06075876695953	324.497607180722
24	5011.9	2663.56669553632	93.8199890909361	2665.21851485452	2.0173205966112	325.807630177415
25	3981.1	2675.25686292703	93.2674547523622	2676.88216041613	1.99669353638248	327.172657173968
26	3162.3	2685.12429008389	93.7686431225676	2686.76106336823	2.00004340730285	328.487681170648
27	2511.9	2697.28321789626	95.3305260177989	2698.96733339543	2.02417164973056	329.772705167404
28	1995.3	2708.61479512024	97.8886698711895	2710.38305411493	2.0697545479234	331.067729164134
29	1584.9	2721.07561847339	101.357361773745	2722.9626946097	2.13322458589829	332.337750160928
30	1258.9	2733.72019304389	106.058338462234	2735.77675715934	2.22175230313608	333.617776157696
31	1000	2746.76296058496	111.826564067479	2749.03836678803	2.33134560298826	335.082803153997
32	794.33	2760.80716622156	118.737832068124	2763.35934721211	2.4626807407147	336.39282715069
33	630.96	2776.07824906769	127.298497873891	2778.99538547794	2.62548827986959	337.667849147471
34	501.19	2790.4571470804	137.398168375488	2793.83774517509	2.81888665090669	339.017876144062
35	398.11	2808.30192424182	149.104541154692	2812.25743165402	3.03921981426916	340.227898141007
36	316.23	2826.85635086967	162.945823494125	2831.54872284522	3.29899623820473	341.61292413751
37	251.19	2846.91343190257	178.507002324385	2852.50431001008	3.58785966197493	343.037951133912
38	199.53	2868.98238791762	196.770051590849	2875.722238914	3.92350461676787	344.43297813039
39	158.49	2892.24616318581	216.989545589813	2900.37451570626	4.29055362019307	345.923003126628
40	125.89	2919.48745376292	240.009187496762	2929.33634169276	4.6996808217674	347.423030122841
41	100	2948.19497614383	266.094499405555	2960.17903174345	5.15735676334091	348.913059119079
42	79.433	2981.63265394966	294.612105087256	2996.15246200237	5.64302088208945	350.37808611538
43	63.096	3018.81727597303	326.657495871426	3036.43917530423	6.17578194975208	351.908114111517
44	50.119	3061.87319795369	363.244067673192	3083.34456930245	6.76563925204724	353.308141107983
45	39.811	3107.6891699066	402.217646064055	3133.60990098641	7.37460241210378	362.608313084502
46	31.623	3160.45443161392	445.635108173413	3191.71785468966	8.02599315466682	364.233343080399
47	25.119	3215.62586397015	494.057205877754	3253.35860607365	8.73477032072676	365.918373076145
48	19.953	3277.47468895278	548.516474174507	3323.05742640222	9.50094054498049	367.828408071323
49	15.849	3346.0422940428	607.889673489037	3400.81297466618	10.2968626335758	369.778444066399
50	12.589	3419.63665214595	673.703804763062	3485.36822290732	11.145131950903	371.843484061185
51	10	3500.53450760421	748.298758080125	3579.62188928832	12.0663386750797	374.19852805524
52	7.9433	3590.06711335252	832.657320548392	3685.36295252423	13.0579428818763	376.563570049268
53	6.3096	3685.44202088905	929.035609934289	3800.73546223105	14.1484905621619	378.863612043461
54	5.0119	3789.97456000026	1039.10377458631	3929.84017738746	15.3321205913244	381.218656037515
55	3.9811	3903.5562303223	1166.07070140551	4073.99952429604	16.6319426143336	383.633701031418
56	3.1623	4026.98200706055	1314.19100051599	4235.99835588101	18.0739061737361	386.148749025068
57	2.5119	4162.9377054723	1487.07867541742	4420.57160631114	19.6576715255109	388.798798018377
58	1.9953	4310.3544009235	1692.15003993426	4630.6076079938	21.43387657804	391.348846011939
59	1.5849	4475.80325525106	1929.65625392573	4874.05252721292	23.3223579938068	394.198899004743
60	1.2589	4655.43209378569	2210.59877544523	5153.61959460045	25.4003725058981	397.148952997295
61	1	4860.23351535561	2548.72979364084	5487.97716693304	27.6727324302767	402.164044984633
62	0.79433	5087.70260435035	2948.07185945029	5880.12291357894	30.0901690447097	405.384103976504
63	0.63096	5354.22363631851	3419.23648638318	6352.86462137561	32.5625238290001	409.074170967187
64	0.50119	5645.7198061206	3974.42926039541	6904.36384289745	35.1444768806758	412.89924295753
65	0.39811	5980.7934563209	4656.83211770189	7579.97201443585	37.9054363521769	417.144322946812
66	0.31623	6360.01816377118	5446.16135773097	8373.20157275229	40.5738484324606	421.869408934882
67	0.25119	6832.61433709845	6434.81954511642	9385.70835141043	43.2826267063522	427.234509921337
68	0.19953	7363.11529362875	7591.71200790396	10575.8951412267	45.8757444471863	433.494623905531
69	0.15849	8020.32145741248	8929.98473193504	12002.9239601367	48.0719159559944	440.704756887327
70	0.12589	8740.38217128725	10488.8160362939	13653.1879919443	50.1953891604871	449.319917865576
71	0.1	9611.80245221171	12515.4461124107	15780.4669694214	52.4759106268295	459.555105839735
