Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2933.97762028887	1828.75495116385	3457.24881195471	31.9353814425808	686.629118266428
2	794330	3156.12049788245	1640.61684198903	3557.06623769811	27.4663455774144	688.825156260884
3	630960	3444.94317834429	1500.4247739253	3757.51354012592	23.5352506162828	691.031197255314
4	501190	3712.14339764493	1376.85054781499	3959.25826837519	20.3500419787336	693.432242249252
5	398110	3990.88129385327	1245.4992782551	4180.71787540871	17.332426372539	695.678284243581
6	316230	4197.39098689993	1127.38326556652	4346.15739756261	15.0343272520391	697.844322238112
7	251190	4296.39968223977	949.96467461588	4400.16853229147	12.467910775253	701.686395228412
8	199530	4456.61512218477	857.79686969752	4538.41754546107	10.8948933321271	703.762431223171
9	158490	4582.85888226394	761.861813494412	4645.75386321816	9.43862452767248	705.978472217576
10	125890	4687.29875003113	672.763909933801	4735.3332354284	8.1678307654492	708.109514212195
11	100000	4772.0345134391	590.772760359992	4808.46398050742	7.05724875752966	710.310552206638
12	79433	4839.38663184397	517.569495131898	4866.98481143729	6.10454484521598	712.356592201472
13	63096	4896.28585305316	451.451836702354	4917.05439421515	5.26794342016046	714.642633195701
14	50119	4943.26672360189	395.179937435047	4959.03751585133	4.57068036671881	716.923674189942
15	39811	4985.1001578657	345.476926926482	4997.05692292886	3.96436802671683	719.189717184221
16	31623	5016.44540082481	301.969003454449	5025.52581711642	3.44480917925043	721.280757178941
17	25119	5044.23704071067	268.138137985459	5051.35876610639	3.04282637904401	723.361794173687
18	19953	5068.65019138761	238.830192335497	5074.27380256768	2.69772975244714	725.547837168168
19	15849	5092.42616187946	214.192269824578	5096.92873627315	2.4084951395056	727.76887616256
20	12589	5115.70970464631	194.077602314356	5119.38979742044	2.17262080584102	729.924915157117
21	10000	5132.06006253198	177.38908415774	5135.12486436446	1.9796341079004	732.100958151623
22	7943.3	5152.02424044808	163.642742522393	5154.62246157222	1.81926304656355	734.166994146407
23	6309.6	5171.79256953441	152.450767015956	5174.03900436159	1.68843912571983	736.238035141178
24	5011.9	5186.56866670091	142.950889107213	5188.53828077814	1.57877204143333	738.389075135747
25	3981.1	5203.03114147418	134.836786061632	5204.77799891845	1.48449043995984	740.580113130215
26	3162.3	5219.10747541241	128.502023580883	5220.68918917513	1.41042053749445	742.671154124936
27	2511.9	5233.18961931168	122.938770392636	5234.6334669141	1.34575236749083	744.822191119505
28	1995.3	5250.05363974414	118.883810384873	5251.39948780916	1.29720135719181	746.968231114087
29	1584.9	5266.95325896042	115.284414373903	5268.21479519119	1.25390439350548	748.909267109186
30	1258.9	5278.96869879041	112.892503575356	5280.17568269963	1.22510258802123	751.035309103818
31	1000	5294.86072753236	110.88218905095	5296.0216185183	1.19968273429691	753.221347098299
32	794.33	5307.27470605934	109.410186443435	5308.40233916711	1.18099296805417	755.372387092868
33	630.96	5324.47459726884	109.201012572622	5325.59429529777	1.17492909149449	757.473426087563
34	501.19	5339.78031201565	110.089814197836	5340.9150477966	1.18109507723041	759.579464082246
35	398.11	5349.66779659773	111.919674853748	5350.83839669768	1.19850240292298	761.575502077207
36	316.23	5365.53309216299	114.470079725217	5366.75402475728	1.2221819421306	763.551541072218
37	251.19	5378.31155280933	119.149544686706	5379.63119303557	1.2691063867046	765.77258106661
38	199.53	5392.69885315125	124.625187897398	5394.13870402284	1.32386894033893	767.958620061091
39	158.49	5407.6167898386	131.956740315123	5409.22655534586	1.39785499993358	770.124662055622
40	125.89	5422.32270747936	140.307289921195	5424.13768996062	1.48224709212759	772.205701050368
41	100	5439.13245245211	151.228824628592	5441.23441810002	1.59263296549966	774.461742044672
42	79.433	5456.1159334164	162.752794821572	5458.54280473301	1.70859344712468	776.612782039241
43	63.096	5478.02909310497	178.288713637895	5480.92963011888	1.86409858819713	778.913823033432
44	50.119	5498.20986892158	193.26964629814	5501.60566733811	2.01319662070803	781.069863027988
45	39.811	5520.9862867039	211.610054660493	5525.04012593627	2.19497577023094	790.976046002977
46	31.623	5545.60158172748	233.755145757071	5550.52595448632	2.41367134839629	793.372093996928
47	25.119	5573.45966145924	256.603648687374	5579.36358650635	2.63605228454848	795.853138990664
48	19.953	5605.0634886919	287.138341639138	5612.41348614892	2.93260656293474	798.479185984034
49	15.849	5641.24291991678	319.277226183148	5650.27075711159	3.23931141931079	801.145234977303
50	12.589	5676.61534256188	354.516401414533	5687.67471171487	3.5735990936805	803.96628697018
51	10	5714.01829021184	396.439338323949	5727.75428679043	3.9688287288359	806.957341962629
52	7.9433	5756.11449329476	445.574632335176	5773.33446224092	4.4263775943213	810.048400954824
53	6.3096	5802.73253319042	502.281026953731	5824.43053712414	4.94715712197884	813.154455946982
54	5.0119	5848.1336198813	569.078064833501	5875.75668998135	5.55791614214488	816.345515938926
55	3.9811	5899.12445589633	648.272883651683	5934.63790621065	6.27124490170693	819.431572931134
56	3.1623	5959.02087422007	744.33738512273	6005.32829429681	7.11990196662663	822.722633922825
