Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3001.75519065432	2079.8942908702	3651.91654967835	34.7178062288221	140.225367645965
2	794330	3293.98732439264	1873.14069776705	3789.3282474458	29.6249196376634	141.635393642405
3	630960	3639.4139189983	1733.24999979719	4031.0655211241	25.4658571281805	143.190422638479
4	501190	3947.28716945813	1632.37415687377	4271.50106943661	22.4672129831293	144.740451634565
5	398110	4299.3217378639	1480.03145019066	4546.93968502141	18.9959045009691	146.110477631107
6	316230	4547.57143935935	1352.38892154023	4744.40320706215	16.5617968724731	147.515502627559
7	251190	4677.50286159942	1161.66789573873	4819.59597064534	13.9473480758731	149.765543621878
8	199530	4875.26375260655	1056.83447392591	4988.49634286301	12.2310419927533	151.180569618306
9	158490	5035.7191626495	948.6074362457	5124.28761421293	10.668120922026	152.610596614695
10	125890	5166.81630046264	845.324079702243	5235.50985888203	9.29163511838205	153.975622611249
11	100000	5275.1520875569	749.002752070532	5328.06106097379	8.08123516352538	155.34564760779
12	79433	5368.32744401855	662.745115300679	5409.08223583795	7.03782134657032	156.605668604609
13	63096	5440.89588777947	584.157746433321	5472.16486725076	6.12804460137726	158.055697600948
14	50119	5506.823385658	515.174608697032	5530.8687091881	5.34458186832357	159.465722597388
15	39811	5563.60855385028	454.020645319538	5582.10308816062	4.66530869081002	160.845749593904
16	31623	5608.8649128161	399.503242609149	5623.07464391811	4.07413236508456	162.125771590672
17	25119	5646.58804524457	356.563280701929	5657.83473829378	3.61324066973883	163.395796587465
18	19953	5682.24465009288	319.86894229166	5691.2406735045	3.22193419552829	164.825821583855
19	15849	5715.9071731053	288.003587240972	5723.15829571578	2.88448470005894	166.180849580434
20	12589	5743.83036189194	260.993217704161	5749.75692406899	2.60166647961862	167.455872577215
21	10000	5769.5212416156	238.058483205027	5774.43046532552	2.3627634120401	168.705893574059
22	7943.3	5798.99285678611	219.090637191141	5803.13009162824	2.16365179319959	170.040919570688
23	6309.6	5821.72009432685	203.658197018337	5825.28123938251	2.00353134180185	171.530945566926
24	5011.9	5846.83582796988	189.778180856156	5849.91495298532	1.8590692451603	172.825970563656
25	3981.1	5869.27110959351	178.21287713822	5871.97608880408	1.73917838828859	174.0759945605
26	3162.3	5891.13604093637	168.655837917766	5893.54974904625	1.6398584096739	175.331018557332
27	2511.9	5909.150610878	160.767034439846	5911.33715680322	1.55843055502941	176.736042553784
28	1995.3	5929.03376998951	154.378902622109	5931.04327173988	1.49151814492192	178.121070550288
29	1584.9	5948.93452901997	149.347052375299	5950.80890069738	1.43809933344968	179.391090547081
30	1258.9	5967.80898732449	145.249924069877	5969.57633753294	1.39424115552077	180.716115543736
31	1000	5984.97618204269	141.526289186786	5986.64927903324	1.35461660855144	181.991139540517
32	794.33	6006.55151269707	139.840526717145	6008.17912912024	1.33368120364794	183.361167537058
33	630.96	6023.58294168948	138.539679819354	6025.17590600448	1.31754469669923	184.661188533775
34	501.19	6041.65330879239	139.066253308063	6043.25360434685	1.31859645527438	186.1962205299
35	398.11	6057.89841060007	140.74245513907	6059.53311665424	1.33090681235233	187.411238526832
36	316.23	6076.57736263584	143.637801458644	6078.27477678545	1.35410231950964	188.696263523588
37	251.19	6093.13724319918	148.197985659857	6094.93922097789	1.39327985164517	190.091290520066
38	199.53	6109.22623086765	155.145173344858	6111.19588662755	1.45472652708733	191.471314516581
39	158.49	6129.24392990042	163.047037168602	6131.41219365903	1.52379389148326	192.886341513009
40	125.89	6144.48897999005	172.979307692373	6146.92334962043	1.61256164561251	194.286368509474
41	100	6163.82068743639	185.578793853512	6166.61373491131	1.72452625084087	195.581393506204
42	79.433	6191.20874953989	201.303807710045	6194.48052732252	1.86228523874276	196.996416502632
43	63.096	6213.12222699657	219.279702385989	6216.99054169115	2.0213007959374	198.58144549863
44	50.119	6242.85945327912	239.66518929687	6247.45816763563	2.19852198520534	200.016473495007
45	39.811	6271.29640999207	263.470430344172	6276.82844513415	2.4057022142594	209.331647471488
46	31.623	6300.41671737155	291.741275226327	6307.16765150615	2.65119164999558	211.091678467045
47	25.119	6337.91892792649	321.901046522619	6346.08829285579	2.90753749287355	212.611707463207
48	19.953	6378.83556893339	359.442843046523	6388.95471676762	3.22516570991647	214.481740458486
49	15.849	6420.83549858058	400.610804891992	6433.3208778071	3.57018856874516	216.631782453057
50	12.589	6467.43325928311	444.325814639668	6482.67833482709	3.93016089818636	218.711820447806
51	10	6515.73318606825	496.188822186119	6534.59886292139	4.35480688012599	220.95186044215
52	7.9433	6576.73439081371	554.547080974942	6600.07255356557	4.81975168996487	223.311904436192
53	6.3096	6635.44142345007	620.649483676774	6664.40459948413	5.34364323611638	225.751948430031
54	5.0119	6698.03018175271	697.854634235638	6734.28610961804	5.94807448881149	228.146995423984
55	3.9811	6772.62978972937	790.287808277372	6818.58263047692	6.65565750867301	230.492037418064
56	3.1623	6849.20480601062	894.819466350753	6907.40967020483	7.44329271585845	233.092087411499
57	2.5119	6927.23649917679	1023.92585094245	7002.50167181382	8.40809895781043	235.727135404846
58	1.9953	7011.89968657948	1177.58032654008	7110.09371528306	9.53330738778559	238.392185398118
59	1.5849	7112.28653943776	1357.046505329	7240.59355555145	10.8023729852514	241.317242390733
60	1.2589	7213.97910173636	1585.17505701689	7386.08654442103	12.3930213526946	244.202292383448
61	1	7340.13561313786	1854.88643147927	7570.87805296985	14.1820000588371	249.377388370383
62	0.79433	7493.68472154298	2173.85892543342	7802.62605368047	16.177027798438	252.437445362657
63	0.63096	7622.73609255748	2565.21936417461	8042.78906369643	18.5992252013018	255.987509353694
64	0.50119	7800.18080693717	3045.13486270666	8373.50983476955	21.3253183788196	259.827580343998
65	0.39811	7989.40485340231	3647.56570715706	8782.67188841736	24.5390857627979	264.007660333445
66	0.31623	8237.48619959228	4338.69958830428	9310.23592644273	27.7758612991266	268.872747321162
67	0.25119	8448.44266691673	5210.75952781501	9926.13713147738	31.6651068400735	274.372849307275
68	0.19953	8762.17757461728	6224.13058039668	10747.8163982716	35.3877247112072	280.652969291419
69	0.15849	9131.45250055524	7490.12341388933	11810.3926067337	39.3605021506094	288.073106272685
70	0.12589	9629.78350748835	9077.81669317259	13234.0275923824	43.3099811696164	296.723263250846
71	0.1	10163.472947097	10778.3480881314	14814.4851363555	46.6817846032526	306.983455224941
