Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1470.36200054367	643.143049056248	1604.86678393945	23.6247879448864	297.924120247814
2	794330	1536.83633100959	586.302338564525	1644.87578270131	20.8818294213992	299.464149243926
3	630960	1625.36578671451	534.467034792195	1710.98479008483	18.2023526294148	301.079177239848
4	501190	1708.5306033466	484.797546196199	1775.98014723412	15.8413523853302	302.799211235505
5	398110	1773.22077111152	424.547868172614	1823.33562337581	13.464409894479	304.344238231605
6	316230	1841.66748671064	378.762844894659	1880.21286674668	11.6215760823896	305.929268227603
7	251190	1865.47768823112	310.710605492435	1891.17637613566	9.45627537191679	308.389317221392
8	199530	1918.20412111966	279.622024651903	1938.47763127432	8.29375000065646	309.794340217844
9	158490	1958.63357004113	244.756539679783	1973.86707389533	7.12292362004802	311.344367213931
10	125890	1990.18758499366	215.402389698043	2001.81038386519	6.17720306197763	312.754393210371
11	100000	2015.34547234709	188.886911834409	2024.177768471	5.35436728846402	314.314422206432
12	79433	2036.80077150814	166.179960453038	2043.56873191785	4.66435764021619	315.754451202797
13	63096	2053.61823693278	146.768821485248	2058.8562237376	4.08788752858202	317.299477198896
14	50119	2068.49691645111	130.319223141153	2072.59802983788	3.60497798386715	318.659504195462
15	39811	2081.70824922141	116.729008266824	2084.97839227351	3.2094233377428	319.994529192091
16	31623	2091.49059078715	105.295392136589	2094.13944400949	2.88210346253125	321.459554188393
17	25119	2101.91174106636	97.2622638326833	2104.16085772892	2.64937140763648	322.849580184883
18	19953	2111.09796108837	90.8040004266193	2113.04992080286	2.46292742378132	324.209607181449
19	15849	2121.18964865985	85.9925276289636	2122.93199146598	2.32148616691731	325.674635177751
20	12589	2130.23560797212	82.783085778562	2131.84351788854	2.2254514580987	327.044659174292
21	10000	2138.41842493753	80.8404557430656	2139.94591973653	2.16497027549765	328.574689170429
22	7943.3	2148.72878931663	80.1400972382736	2150.22274316488	2.13594292596662	330.049716166705
23	6309.6	2158.03090266757	80.2329907864845	2159.5218706183	2.12920742058373	331.439740163195
24	5011.9	2166.33381440199	81.2230564485287	2167.85594085961	2.14720348125225	332.864765159597
25	3981.1	2176.71055071232	83.1466606458397	2178.29800274409	2.18753830891614	334.349792155848
26	3162.3	2187.34710636822	85.8232383698721	2189.03014871466	2.24691741346552	335.839821152086
27	2511.9	2197.50908888159	89.3652197924101	2199.32542799508	2.32874129029596	337.344850148286
28	1995.3	2209.27586592059	93.6768818524689	2211.26099995744	2.42797963969228	338.8048771446
29	1584.9	2220.86794759006	98.8671503666893	2223.0675100083	2.54897317399882	340.134900141242
30	1258.9	2232.67419643952	104.829576658816	2235.13384556481	2.68820433169861	341.479926137846
31	1000	2247.11947964181	112.323078861599	2249.92498315625	2.86156857597736	342.929952134185
32	794.33	2260.577385687	120.669151050702	2263.79574182274	3.05553685382536	344.429981130398
33	630.96	2276.17786510089	130.556217831286	2279.9189896989	3.28275455576031	345.710005127166
34	501.19	2292.55779287168	141.827886640928	2296.94065728432	3.54006178804874	347.120029123606
35	398.11	2310.65339262585	155.060604370162	2315.85036042509	3.83918151514089	348.540055120021
