Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
25	3981.1	56280.2878150772	6212.42767406692	56622.1251292588	6.29902041779339	57.8228578540113
26	3162.3	56977.3580566782	5845.08038933756	57276.3851502234	5.85725628295038	59.0878808508174
27	2511.9	57673.1794662957	5552.90831773355	57939.8862661699	5.49961882822304	60.477909847308
28	1995.3	58303.1926252814	5316.19950874907	58545.0616834374	5.20993475116617	61.7929338439878
29	1584.9	58969.0730415158	5135.40470187893	59192.2626432518	4.97712667989766	62.9729528410086
30	1258.9	59651.6454498616	5009.44894209649	59861.6186181051	4.80034366689776	64.2729768377263
31	1000	60253.6970726759	4909.05322024009	60453.3441130013	4.65777491188169	65.5630028344693
32	794.33	60917.2531927641	4842.33426293512	61109.4095673107	4.54490544331506	67.0280278307705
33	630.96	61578.6661059999	4803.51919525504	61765.7341578112	4.46039489555923	68.298050827564
34	501.19	62243.201033988	4787.64690992877	62427.0585394794	4.3984384832734	69.5980758242818
35	398.11	62909.7184849656	4775.69480601263	63090.7278507532	4.34119479036572	70.7830998212899
36	316.23	63582.4257816975	4782.57258935907	63762.0409715495	4.30160034181218	72.0731218180329
37	251.19	64245.8793389952	4787.97245879622	64424.0459169317	4.26213194559611	73.5331508143466
38	199.53	64964.3030276294	4802.75539834174	65141.5929132989	4.22813621838381	74.8131718111149
39	158.49	65643.3124523341	4814.06829169729	65819.5998410192	4.19437845435555	76.1131988078326
40	125.89	66344.4043109078	4819.83818040599	66519.2515250623	4.15516703701601	77.5332248042474
41	100	67016.6978294723	4819.84323926858	67189.795927789	4.11363163761265	78.8032478010409
42	79.433	67728.8819035818	4810.2323238892	67899.4829061247	4.06243252383737	80.2332727974305
43	63.096	68479.5117573432	4790.2509940489	68646.8501470395	4.00141298749552	81.6682997938074
44	50.119	69179.197837877	4770.50493122964	69343.4865779838	3.94479532007406	82.993323790462
45	39.811	69868.472658021	4750.60084702487	70029.791374617	3.88975275787099	92.1934967672338
46	31.623	70606.9906785022	4707.2699186746	70763.7302773204	3.81418568143443	94.0135277626387
47	25.119	71284.9056628654	4663.24483313446	71437.2705787209	3.7427852768254	95.7235597583212
48	19.953	71984.0485988676	4645.21303528644	72133.7733438874	3.6922427372627	97.6235957535241
49	15.849	72647.4750912626	4592.74297868127	72792.5059687043	3.61740109214244	99.6086337485124
50	12.589	73307.5847827032	4542.5809578775	73448.192819375	3.54585892849399	101.693672743248
51	10	73954.7084165224	4486.85397003049	74090.6927725827	3.47189613070889	104.808729735383
52	7.9433	74596.4954946946	4416.77163273088	74727.1370503761	3.38846045417124	107.113771729564
53	6.3096	75235.0743240997	4382.00867173069	75362.5796304235	3.33338235692466	109.508816723517
54	5.0119	75855.5015171517	4323.93224321877	75978.6384483333	3.26245636398186	112.003863717217
55	3.9811	76441.496459974	4282.24310831075	76561.3478661321	3.20635114717261	114.523909710855
56	3.1623	77013.8275797016	4265.21797383799	77131.8463595962	3.16994493473042	117.058954704455
57	2.5119	77507.9847319117	4259.86785309291	77624.9584304434	3.14583255720674	119.834005697448
58	1.9953	78045.1617335244	4309.09323418632	78164.0297996009	3.16025270049544	122.409052690947
59	1.5849	78521.0908307658	4385.51066196121	78643.4638671235	3.19672673136113	125.104104684143
60	1.2589	79003.1422684572	4537.06509349948	79133.3144001485	3.28682447463471	127.969159676909
61	1	79511.5304786796	4790.51724082366	79655.7125038539	3.44786503913921	131.174217668817
62	0.79433	79973.3184735618	5085.24634922187	80134.832614201	3.63835616055969	134.404275660662
63	0.63096	80448.4550632005	5519.79426827588	80637.5970054904	3.92507256053284	137.884341651876
64	0.50119	80928.8051003363	6064.78752010506	81155.7338863511	4.28572273309251	141.639411642395
65	0.39811	81462.9128319118	6807.72049128097	81746.8728780929	4.77701352516607	145.779485631942
66	0.31623	82022.4859916273	7815.94366083424	82394.0360921592	5.4432937254563	150.559576619874
67	0.25119	82843.3199871804	8833.34045540628	83312.9255884073	6.08628492922503	155.904675606379
68	0.19953	83654.55963663	10130.7846527407	84265.7590346084	6.90504278189054	162.139789590636
69	0.15849	84461.4080285484	11691.0937689512	85266.7058099429	7.88076793169709	169.304923572546
70	0.12589	85555.4112980121	13817.6790330995	86664.0447719455	9.17436903719022	177.890082550871
71	0.1	87007.2493007427	15703.8375888476	88413.0756500332	10.2311009395788	188.01026852532
