Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
45	39.811	38270.4286056026	2160.06759066084	38331.3396276826	3.23047289842819	304.999247229951
46	31.623	38592.8414690168	2145.76634599517	38652.4478638064	3.18237521085632	306.614275225873
47	25.119	38921.3292978325	2130.09299640018	38979.5737596453	3.13256793730362	308.284307221657
48	19.953	39236.1159168169	2127.18440030646	39293.7362147048	3.10325027245848	310.159343216923
49	15.849	39535.685242673	2103.65135953295	39591.6122006945	3.04577468354131	312.199380211772
50	12.589	39846.9709814696	2075.62904353186	39900.9941270194	2.98184262455692	314.199417206723
51	10	40145.7387914446	2053.13926164264	40198.2054815709	2.92767847116191	316.539461200815
52	7.9433	40432.2695149765	2026.35521810553	40483.0153719019	2.86910786068217	319.194508194111
53	6.3096	40725.929454351	1997.86314818467	40774.9038880492	2.808467142394	321.704554187774
54	5.0119	41006.8597369075	1980.87149799292	41054.6757065985	2.76557194920308	324.149601181601
55	3.9811	41255.9383855282	1966.58411638617	41302.7832616317	2.72910392698121	326.959653174506
56	3.1623	41516.9710786594	1968.62666421153	41563.6184479803	2.71478324476395	329.534703168005
57	2.5119	41747.3834128276	1988.13093863833	41794.6968698997	2.72653049816546	332.094749161541
58	1.9953	41986.6578643373	2035.53920610909	42035.9710067048	2.77556174411849	335.094802153967
59	1.5849	42198.7955962848	2092.38789302094	42250.6383013546	2.83863293779278	337.859855146986
60	1.2589	42410.082293147	2196.52769513125	42466.9261193576	2.96484725382393	341.03491613897
61	1	42653.21026214	2351.17401868503	42717.9630241479	3.15512366472799	344.439979130373
62	0.79433	42892.0202341531	2521.14867338943	42966.0516035664	3.36391626484542	347.765036121978
63	0.63096	43119.4323184733	2761.20871615365	43207.7506593616	3.66400667497475	351.320103113002
64	0.50119	43336.2694930314	3055.25497972814	43443.8354264882	4.03274326728281	355.100173103458
65	0.39811	43560.7156989091	3473.46198845643	43698.9804273101	4.55902797347497	359.485254092387
66	0.31623	43823.3878477595	3960.36107651777	44001.9747546806	5.16384680528404	364.345346080116
67	0.25119	44075.3582649343	4620.41721791988	44316.8755831226	5.98445538319462	369.695445066609
68	0.19953	44397.1041789199	5297.39640278183	44712.0259899064	6.80427820877438	376.680572048973
69	0.15849	44707.9879980217	6242.35828501641	45141.6794967773	7.94854328594342	384.305715029721
70	0.12589	45023.642274326	7542.98101969392	45651.1218516034	9.5106546294252	392.960874007869
71	0.1	45680.6738137776	8979.35642566088	46554.8365038457	11.1207294820009	403.291065981788
