Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2992.37317339056	8373.29920817084	8891.93099604253	70.3345907519852	17.9241269547459
2	794330	4962.18532711758	9155.01949080891	10413.3407270555	61.5415102641559	19.5291519506936
3	630960	7143.02439705518	10462.6451360831	12668.4545537539	55.6779870661834	20.9391799471337
4	501190	9401.18700401831	11904.663568094	15169.1572525974	51.7016296186228	22.4342089433591
5	398110	12151.8724382274	14855.1574893307	19192.2825059389	50.7160167215206	23.8442339397991
6	316230	14976.3281588012	16269.2863210424	22112.8940330333	47.3695743018132	25.2192589363275
7	251190	17796.2324651367	16927.1346159447	24560.8179069732	43.5662322378001	27.6043029303058
8	199530	21063.702822334	17835.8005585703	27600.6405388118	40.2564323758272	28.9593269268847
9	158490	24477.3340103012	18408.9183934618	30627.2453326933	36.9461011903105	30.3393539234005
10	125890	27933.7994449772	18599.8883853229	33559.693076348	33.6578999389165	31.6943779199794
11	100000	31350.95635699	18435.905869602	36369.8376368484	30.4576242922529	33.1094069164068
12	79433	34630.4524089868	17941.4779062436	39002.1135774887	27.3879441105114	34.5094289128721
13	63096	37724.4361941535	17180.1255955537	41452.2593068913	24.4850446786013	35.9394579092616
14	50119	40620.56681794	16202.9435122649	43732.8918215155	21.7463258298833	37.2844829058657
15	39811	43229.3385567317	15031.6629751408	45768.1833138563	19.1735351174224	38.7845109020785
16	31623	45403.647333029	13637.3158682131	47407.4632861904	16.7180226169102	40.1795338985564
17	25119	47167.667731833	12461.7495432383	48786.1054085997	14.7994483563933	41.5795608950217
18	19953	48845.2526512565	11394.4961994345	50156.6869938995	13.1309859539589	42.9595878915375
19	15849	50294.0825186839	10353.6647222483	51348.7400972694	11.632541841378	44.3596148880027
20	12589	51574.3199286479	9395.57704992854	52423.1565646678	10.324662409542	45.6896378846448
21	10000	52611.1739808791	8485.72759999017	53291.1174638661	9.16240476334292	47.0696618811605
22	7943.3	53634.3222398392	7773.1759337085	54194.6748880672	8.24641053808986	48.7996958767926
23	6309.6	54489.9361683998	7148.44047766075	54956.831649022	7.47385332674969	50.2347238731695
24	5011.9	55323.8168944754	6625.27824613871	55719.108280842	6.82890883539439	51.4997468699756
25	3981.1	56111.7330698341	6180.52803174235	56451.0895807288	6.28560901411296	52.8847718664788
26	3162.3	56819.4132448987	5821.33789754836	57116.8424933662	5.84973258629675	54.2197938631082
27	2511.9	57488.2506779114	5526.01658360809	57753.2321631326	5.49064593546482	56.4698388574274
28	1995.3	58143.8409421883	5295.03413022699	58384.4467812341	5.2034500003698	57.7198588542714
29	1584.9	58820.6626168053	5121.7424213705	59043.2265049167	4.97641346396664	58.964883851128
30	1258.9	59489.6610514332	4992.30143944854	59698.7675390098	4.79695394978297	60.5199128472019
31	1000	60111.6605535343	4894.04041164495	60310.5576665822	4.65451703838826	61.8499368438439
32	794.33	60776.5216980822	4832.83738282665	60968.3680844936	4.5464885697668	63.2549618402966
33	630.96	61430.5533019977	4793.05158781775	61617.2558826913	4.46140177618988	64.5499878370269
34	501.19	62067.2159449035	4769.06825885774	62250.1671259518	4.39381128750661	65.8450088337573
35	398.11	62727.8427467471	4764.18676703069	62908.5028530467	4.34328246428521	67.0300328307654
36	316.23	63408.3500585002	4769.04989218892	63587.4413230749	4.30121488878818	68.380056827357
37	251.19	64115.0200461149	4787.94527767421	64293.5472306181	4.27077468345643	69.710080823999
38	199.53	64790.4241670847	4796.41918812246	64967.7204523826	4.23386931734622	71.1101068204642
39	158.49	65483.3342523711	4802.41204883664	65659.1975757743	4.19444463188169	72.5351358168664
40	125.89	66222.0767957463	4806.11691880465	66396.2515130104	4.1510062887951	74.165163812751
41	100	66880.8652310544	4809.22973827201	67053.551917329	4.11291196182072	75.61518980909
42	79.433	67591.4521624976	4800.64871972522	67761.7195292843	4.06258173725709	77.0752208054038
43	63.096	68356.5469622128	4792.0441560568	68524.3110128865	4.01008324217319	78.6102468015282
44	50.119	69055.4158607661	4785.15418442791	69221.0095294202	3.96394067389233	80.1202737977158
45	39.811	69745.7922747951	4741.48363467303	69906.7751158408	3.88911841921724	89.2154417747527
46	31.623	70468.9237319025	4702.03598378046	70625.6210898386	3.81739989676063	90.8854757705362
47	25.119	71168.2283341981	4652.44555522927	71320.1372255615	3.74024678387326	92.5505047663324
48	19.953	71886.1788127136	4635.05597884603	72035.4527175367	3.68919368899309	94.4405407615606
49	15.849	72560.5828805438	4600.28546031497	72706.2639273994	3.62765339382748	96.3905747566372
50	12.589	73198.4743060023	4528.88722035606	73338.4446261385	3.54045319737263	98.4306157514866
51	10	73848.8097321978	4493.33283911823	73985.3819268742	3.48187073370662	100.760659745604
52	7.9433	74534.4940080792	4425.36844486756	74665.7530793953	3.39785789610115	103.060700739797
53	6.3096	75174.0316832771	4381.0157115314	75301.5825742264	3.33532876384848	105.420743733838
54	5.0119	75783.226625413	4324.96113954901	75906.5394193235	3.26633642706093	107.830788727753
55	3.9811	76388.342426648	4289.12295588747	76508.6624796274	3.21372169445999	110.265832721606
56	3.1623	76901.4502341622	4264.4554532728	77019.5989890254	3.17400138183276	112.735878715369
57	2.5119	77451.305813043	4272.04087744893	77569.0344493478	3.15710799380538	115.305925708881
58	1.9953	77987.0766008298	4306.38739549996	78105.8838317819	3.16061980813353	117.885975702367
59	1.5849	78458.0066202892	4395.30888883001	78581.0253372758	3.20642477052092	120.766026695095
60	1.2589	78974.1055595484	4535.21592542605	79104.2194350019	3.28669314139183	123.736081687596
61	1	79464.9914120129	4795.76017400143	79609.5733926381	3.45364597451311	128.806178674796
62	0.79433	79998.6499312937	5116.09187802457	80162.0757399287	3.65920958306415	132.051236666603
63	0.63096	80460.2114128803	5526.98136003768	80649.8180007841	3.9295947740545	135.561299657741
64	0.50119	80923.8523444561	6133.46055448337	81155.9561378014	4.33433136091127	139.381373648096
65	0.39811	81425.9915208725	6854.93557500543	81714.0271733971	4.81216045936353	143.621451637391
66	0.31623	82069.0005569529	7893.69659783639	82447.7488982921	5.49401693947541	148.38653762536
67	0.25119	82872.0323525954	8871.8139732358	83345.5627458674	6.11049163867299	153.871641611511
68	0.19953	83737.1362592497	10199.7163314871	84356.0442537638	6.94477949661438	160.141755595681
69	0.15849	84572.1054248598	11752.6152502481	85384.8053298358	7.91147594822594	167.306887577591
70	0.12589	85621.4662620104	13892.2058739839	86741.1601772869	9.21601043716773	175.817048556105
71	0.1	87071.8553767407	15805.6127450907	88494.7760774376	10.2885176879274	186.022235530339
