Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3467.74253248186	7369.15250602363	8144.3015003509	64.7994743326052	23.5402299405666
2	794330	5096.14390751382	7756.29623181007	9280.66883159189	56.6937585557604	25.0102589368552
3	630960	6901.86377022474	8535.53885263481	10976.8459498883	51.0408863538627	26.5952849328534
4	501190	8699.5563024454	9388.91636621698	12799.7668100335	47.1825124471814	28.200316928801
5	398110	11027.1828831124	11232.4133145596	15740.5803961195	45.5282442804462	29.8053469247487
6	316230	13086.3547179932	11989.2792656911	17748.1124944562	42.4948695822721	31.2653719210625
7	251190	15071.3827754953	12236.3099758056	19413.2393121163	39.0728115976671	34.7154369123519
8	199530	17316.4105135777	12770.6267868143	21516.2027691422	36.4082902934259	36.20546490859
9	158490	19597.68100584	13096.0645706697	23570.6598983951	33.7526532969244	37.735493904727
10	125890	21927.6480588254	13286.8663507245	25639.0827997751	31.2134007633134	38.9905139015584
11	100000	24212.8359994601	13298.0080762411	27624.2365674153	28.7761697000602	40.5555448976071
12	79433	26491.4317612562	13193.4876006875	29595.0007911943	26.4746122974549	41.9555688940724
13	63096	28712.0142212449	12918.9932767941	31484.6017590634	24.225400215729	43.5205988901211
14	50119	30888.0799245418	12503.8850394883	33322.9743946369	22.0387243838018	44.9406278865358
15	39811	33000.5462568918	11937.9443123385	35093.454769483	19.8875855681591	46.2206498833041
16	31623	34889.890855307	11170.5902176101	36634.4997195949	17.7533486216272	47.5456728799587
17	25119	36510.1746501378	10412.9734337105	37966.0752345396	15.9185438770224	48.985699876323
18	19953	38088.927752219	9658.362052687	39294.4064066954	14.2288107311917	50.2707258730786
19	15849	39479.6653558925	8843.07452954748	40457.9280703843	12.6253248575387	51.5507478698469
20	12589	40705.6599726324	8026.28007587172	41489.4194423579	11.1544049017204	53.7407898643175
21	10000	41733.2658464809	7211.31859135619	42351.7248059519	9.80364191521184	55.0308118610606
22	7943.3	42660.9787189737	6486.55144065822	43151.2972557376	8.64553652936917	56.3308358577783
23	6309.6	43464.4808626795	5821.85292891648	43852.6517805727	7.62907830459969	57.6808608543698
24	5011.9	44155.7395071729	5204.46597603518	44461.396711316	6.72221678942088	58.9708888511128
25	3981.1	44734.240244695	4653.34130025492	44975.6137871041	5.93865825233667	60.3809138475528
26	3162.3	45264.5245389326	4172.74208470011	45456.4512279726	5.26696554638186	61.6809348442706
27	2511.9	45729.824222803	3737.66067793391	45882.3161009973	4.67260077969098	62.975958841001
28	1995.3	46125.0896822929	3377.50993687886	46248.5834547749	4.18800920097395	64.2759828377187
29	1584.9	46520.8995192021	3048.552119795	46620.6795542794	3.74927801554018	65.5310078345501
30	1258.9	46870.8290269874	2770.82003427573	46952.6576174281	3.38316492427332	67.1210368305357
31	1000	47159.0853626155	2530.18802935577	47226.9116468815	3.07109931182755	68.4160598272661
32	794.33	47436.8662565717	2324.78845311973	47493.7987698987	2.8057097916403	69.8460878236556
33	630.96	47713.0721873341	2149.68379970561	47761.4739930885	2.57968236636602	71.2411138201335
34	501.19	47944.4681623657	2004.11912597271	47986.3368141723	2.39361832943169	72.5561388168134
35	398.11	48174.0614589678	1884.07481064109	48210.8902152252	2.23968134062311	73.7961588136826
36	316.23	48398.542924075	1782.91731006052	48431.3715612933	2.10972188621332	75.2061858101226
37	251.19	48626.3478079464	1705.28632468645	48656.240119727	2.00849310754976	76.5512118067268
38	199.53	48779.0889337082	1637.7278650337	48806.5740424641	1.92294818147269	77.791233803596
39	158.49	48969.7213514392	1592.01982917823	48995.5930301297	1.86204656636088	79.1112578002633
40	125.89	49168.7869227022	1560.728580102	49193.5512150815	1.81808726512787	80.7112887962236
41	100	49368.1632669534	1546.68183095753	49392.385739492	1.79446343987351	82.086313792752
42	79.433	49562.0766029361	1547.28419083366	49586.2231427491	1.78814277790518	84.4863587866924
43	63.096	49742.1783460373	1563.97347082945	49766.7591834795	1.80087746916715	85.8713847831956
44	50.119	49919.4478133556	1584.78184640366	49944.5973403633	1.81834592947301	87.3514107794589
45	39.811	50125.1136984926	1640.31300474306	50151.9456256718	1.87429969801773	96.6365837560161
46	31.623	50319.6584640649	1698.45996986248	50348.3147107166	1.93319389600395	98.3066137517997
