Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
33	630.96	68041.3536213509	5304.83801643736	68247.8359291074	4.45804211578828	130.820187669711
34	501.19	68795.4158644331	5313.37281040128	69000.2983658955	4.41643762288023	132.240215666126
35	398.11	69544.9715417297	5326.75471541325	69748.6729804816	4.37998332517684	133.610239662667
36	316.23	70365.0510096146	5356.79309542514	70568.6590198004	4.35345042721187	135.030266659081
37	251.19	71129.1485486956	5390.70599664818	71333.1303421117	4.33402325422399	136.470291655446
38	199.53	71925.0666511223	5414.66011524266	72128.5918130389	4.30521784304551	137.850319651961
39	158.49	72692.8434534768	5434.18165506432	72895.6776469766	4.27521618565197	139.22534464849
40	125.89	73487.8212483353	5441.28074091487	73688.9910904521	4.23464115051616	140.675369644829
41	100	74298.4042268278	5443.05577545335	74497.5149037053	4.18996878952217	142.075395641294
42	79.433	75105.2052530162	5447.2665867006	75302.4871392989	4.14831223328598	143.520424637646
43	63.096	75943.7369850486	5437.04652327661	76138.1156987124	4.09499483581872	145.105451633644
44	50.119	76729.8621204651	5407.9389882812	76920.2024511543	4.03155349710369	146.700481629617
45	39.811	77524.5263499027	5377.82687674696	77710.830697484	3.96821461705217	155.855650606502
46	31.623	78334.8482429916	5332.44291325051	78516.1346264295	3.89425480819666	157.46067960245
47	25.119	79145.5588886598	5279.27854537994	79321.4364075565	3.81617066623377	159.035711598473
48	19.953	79902.0000913772	5239.58112492667	80073.6088169325	3.75180454739674	160.930747593689
49	15.849	80691.6287169877	5185.10845470868	80858.050277553	3.6766755705037	162.840781588867
50	12.589	81464.4789741576	5121.61926242228	81625.316651148	3.59741403741595	164.955820583527
51	10	82239.4766981413	5046.47822270841	82394.1652669435	3.5114499393123	167.150860577985
52	7.9433	82940.0287623677	4955.61563678123	83087.9443568192	3.41932242351878	169.480904572102
53	6.3096	83687.8277118047	4880.01162799605	83829.9887904686	3.33725716625228	171.935949565903
54	5.0119	84404.879365348	4789.36226141603	84540.6508819871	3.24763573294162	174.330994559857
55	3.9811	85049.4514663197	4707.05099060932	85179.6074406901	3.16779583375256	176.771039553696
56	3.1623	85692.6008048602	4626.83825346261	85817.4193560074	3.09059520489038	179.261086547409
57	2.5119	86315.8635003089	4575.78837355453	86437.0645674846	3.03453120100953	181.806130540984
58	1.9953	86846.5726538826	4538.91935664635	86965.1020274929	2.99176487314657	184.541181534078
59	1.5849	87425.6995943212	4534.90239829859	87543.2366851865	2.96935691105156	187.381236526908
60	1.2589	88026.9148945918	4617.58321506109	88147.9428041728	3.00278341893446	190.341290519434
61	1	88579.1720247471	4729.05424680915	88705.3192917934	3.05599896098812	195.386384506697
62	0.79433	89105.4500944353	4908.1462280782	89240.5240679821	3.1528056941313	198.461442498933
63	0.63096	89591.5714166486	5151.08257049579	89739.5304230667	3.29060782192968	201.91650349021
64	0.50119	90162.2187300414	5533.94598694022	90331.889410718	3.51227478370196	205.691572480679
65	0.39811	90728.4233111059	6040.08032533679	90929.2547360625	3.80874253132029	209.961654469898
66	0.31623	91323.1217334614	6609.66866139391	91562.0023970535	4.13966267860664	214.60673845817
67	0.25119	92051.6876182852	7392.25656598608	92348.0300304869	4.59131324059539	220.001839444549
68	0.19953	92751.7543225899	8233.82053238248	93116.5062192389	5.07300092911978	226.241953428794
69	0.15849	93555.6038553874	9289.96857107306	94015.7142652105	5.67081804708872	233.552090410338
70	0.12589	94488.2981268801	10361.3803334727	95054.7036465269	6.25792641773026	242.057247388864
71	0.1	95210.4198167469	11960.106305372	95958.6795684319	7.15985628142829	252.242437363149
