Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3273.27160532422	5816.23452567424	6674.04607864426	60.6299777502442	26.4942469331085
2	794330	4447.35983729023	6081.6577295956	7534.29295038971	53.822955757246	28.4392839281977
3	630960	5787.06732321268	6587.46416354081	8768.3996435684	48.7007920771994	30.4893219230219
4	501190	7112.97951832229	7233.01043494646	10144.5018399188	45.479374688205	32.5243579178839
5	398110	8805.17132739199	8309.0294639595	12106.6515906618	43.3394564758394	34.3993919131499
6	316230	10329.3273431317	8810.37822867955	13576.3679934642	40.4624510119013	36.0694249089335
7	251190	11796.2714531679	8896.17066646894	14774.7714948072	37.0218112026548	40.1094998987332
8	199530	13460.611867528	9192.60198429353	16300.0614443588	34.3301852699353	41.914531894176
9	158490	15139.6989576844	9357.74447243363	17798.2545812974	31.7199278437623	43.6645658897576
10	125890	16796.945235669	9381.40559259789	19239.2343959652	29.1841688209907	45.399596885377
11	100000	18414.238027526	9284.19889697471	20622.3304040298	26.7565965838514	47.2096328808071
12	79433	20016.0345661484	9062.66105476453	21972.1065250192	24.3595937840079	49.0496658761615
13	63096	21501.8682316112	8762.14332748439	23218.6453769584	22.1711973342711	50.8396988716421
14	50119	22940.7488585063	8364.50158388175	24418.0843830105	20.0325269467954	52.4547288675645
15	39811	24269.1940017507	7893.81722889287	25520.6999891809	18.0176752806373	53.9697548637395
16	31623	25473.8319409297	7344.55074786753	26511.4793899309	16.0831955779745	56.2497988579829
17	25119	26550.9435904544	6786.96812928968	27404.6627771896	14.3389336638923	58.0398298534635
18	19953	27504.0086850132	6237.73699680478	28202.4796176965	12.7781673552141	59.8498638488936
19	15849	28346.3933426706	5695.27648109402	28912.8723881509	11.360451106736	62.7549208415591
20	12589	29074.4626645405	5192.9474725766	29534.5743609875	10.1267325383444	64.2649478377466
21	10000	29685.812971327	4696.35228877554	30055.0031873047	8.98979738226532	65.9799768334166
22	7943.3	30252.3927652395	4297.00516430324	30556.0390332969	8.08413166236864	67.6000078293264
23	6309.6	30751.7025232334	3945.4668435849	31003.7726203	7.31115023275157	69.2250398252236
24	5011.9	31191.4286938639	3646.61094916892	31403.8691147921	6.66821750822679	70.7500648213733
25	3981.1	31625.3428220913	3397.33239983152	31807.2975282363	6.13144929953645	72.3200948174093
26	3162.3	32025.6200937723	3197.93172923525	32184.889462844	5.70239118607923	73.9851278132055
27	2511.9	32389.8329260118	3033.43009390938	32531.5689002175	5.3503596872902	75.9101628083453
28	1995.3	32745.3058849526	2912.26623140871	32874.5547818022	5.08233752837267	77.675195803889
29	1584.9	33104.7449722369	2820.59849718989	33224.6883440491	4.86996722371588	79.430227799458
30	1258.9	33438.9719772228	2755.87166896016	33552.3423258239	4.71138192931868	81.1502597951153
31	1000	33788.4378595365	2714.07922311604	33897.2677220024	4.59246216302213	82.7252877911387
32	794.33	34137.5982765242	2695.54731768235	34243.8547980687	4.51477869599519	84.5453217865436
33	630.96	34487.5140652782	2695.92620299775	34592.7253117584	4.46978319511476	86.240353782264
34	501.19	34856.0265801821	2712.19164017143	34961.3868782601	4.44929217922312	87.8953817780855
35	398.11	35225.018943674	2741.51767413635	35331.5422638157	4.45028531506859	89.2604087746391
36	316.23	35589.8991034334	2789.13354718638	35699.0221733959	4.48103614776914	91.0354407701576
37	251.19	35968.5877687657	2844.50803528959	36080.8887368678	4.52171802053409	92.7354747658654
38	199.53	36363.9475076503	2912.131343482	36480.3671486573	4.57864236452853	94.3205037618636
39	158.49	36755.8213677198	2991.45548345811	36877.3536242128	4.6528910157694	95.8855327579123
40	125.89	37161.6475714541	3079.96375183208	37289.0631008284	4.73785557148986	97.5905627536075
41	100	37585.7520168769	3182.03552491363	37720.2081748759	4.83916052512798	99.365594749126
42	79.433	38026.7628329529	3296.12428663216	38169.3480015912	4.95396261212209	101.260633744341
43	63.096	38468.7763577834	3427.34633054366	38621.1529778002	5.0912810724629	103.295669739204
44	50.119	38963.5837909648	3574.94928648278	39127.2427374644	5.24226991273841	105.250704734268
45	39.811	39438.6721566484	3737.40778844024	39615.3641717035	5.41347103636437	114.675878710471
46	31.623	39941.4267849077	3922.35271533024	40133.5573359452	5.60861237634099	116.630914705535
47	25.119	40464.9125057335	4137.16814076087	40675.8565284321	5.83768630751125	119.315965698756
48	19.953	41009.1817370355	4388.13289032255	41243.286690131	6.10761904127112	121.521005693189
49	15.849	41570.3286126724	4664.34826037011	41831.1889104241	6.40202648854612	124.006054686915
50	12.589	42171.2005335985	4982.64416625799	42464.536937691	6.73841469172885	126.466098680704
51	10	42803.9318513773	5342.17550843664	43136.010723064	7.11405588250034	128.966143674392
52	7.9433	43491.6741118373	5750.9760605804	43870.2569253888	7.53261549925974	131.976200666792
53	6.3096	44182.3288280023	6230.08463954942	44619.4143314508	8.02627547309424	134.57124966024
54	5.0119	44941.4775293238	6777.89378690837	45449.7111839594	8.57648457110698	137.446300652981
55	3.9811	45759.0740684043	7406.8832873179	46354.6629761199	9.19454662621424	140.23135464595
56	3.1623	46636.9302393669	8147.84234507556	47343.3268479496	9.91000854056588	142.93640163912
57	2.5119	47567.8659058616	9002.24100365716	48412.2113719871	10.7165128150056	145.96645763147
58	1.9953	48595.1465711471	9991.08399971673	49611.5916874339	11.6180249588859	148.921512624009
59	1.5849	49727.3615699061	11133.4744054931	50958.4609367467	12.6198522518391	151.976572616296
60	1.2589	50951.9276097228	12469.5831665705	52455.5948540711	13.7518310226619	155.391633607674
61	1	52246.9191321456	14015.9119308735	54094.2357932429	15.0167706982602	159.131703598231
62	0.79433	53825.3550694101	15876.4093793018	56117.9937553656	16.4340317851825	162.856772588826
63	0.63096	55505.9159876843	17897.7327779609	58320.1127247124	17.871776329048	166.666842579207
64	0.50119	57217.3244051328	20373.9852632265	60736.4922232786	19.5998333775613	171.046921568148
65	0.39811	59328.0239317933	23159.3146468229	63688.0544416454	21.3237076282891	175.687009556433
66	0.31623	61639.5791401466	26585.3929715581	67128.3906855108	23.3307266240999	180.862106543367
67	0.25119	63940.6928056527	30633.5149575665	70900.1017990968	25.5987377628621	186.742213528521
68	0.19953	67173.2240339144	35133.9393967131	75806.5678199611	27.6111365521203	193.177331512274
69	0.15849	70432.52178396	40561.3607452595	81277.0823194034	29.9371950772019	200.632472493452
