Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
52	7.9433	35959.5151010562	2075.85175595058	36019.3820993055	3.30387352253517	148.662531624663
53	6.3096	36256.4546847561	2024.33633459403	36312.9239239053	3.19572414877149	151.277581618061
54	5.0119	36556.0357487133	1963.15510227417	36608.7110892584	3.07398097481019	153.742627611837
55	3.9811	36821.9932753094	1911.43620805117	36871.5713951057	2.9715668744381	156.227671605563
56	3.1623	37085.6715533982	1860.76602407502	37132.3239881761	2.8723952665844	158.772718599137
57	2.5119	37294.2212694267	1822.55607413126	37338.7285634676	2.79779965171292	161.417769592459
58	1.9953	37535.2343098397	1797.97014538752	37578.2717981851	2.74242112263871	164.067818585769
59	1.5849	37760.6486707191	1788.41881806992	37802.976468822	2.71161484105747	167.052872578232
60	1.2589	37930.7061099298	1808.3868218328	37973.7900254273	2.72957046712918	171.632960566668
61	1	38130.4004170955	1862.89617875036	38175.8800571884	2.7970146157237	175.113021557882
62	0.79433	38305.8130642291	1933.96435865417	38354.6024963395	2.89026601931739	178.378084549639
63	0.63096	38488.4875662723	2056.90696677568	38543.4111283507	3.05909870066722	182.198152539994
64	0.50119	38638.2047138006	2227.80657490086	38702.3770024624	3.29991384729867	186.228226529819
65	0.39811	38785.525072879	2461.22249032581	38863.5378127855	3.63096367950007	190.468306519114
66	0.31623	38968.7521079028	2804.4688603025	39069.5365526081	4.11631553165307	195.328395506843
67	0.25119	39171.5968934	3166.95961337931	39299.4101275299	4.6222166871576	200.998503492528
68	0.19953	39355.2885261839	3683.27913068393	39527.2726118779	5.34676296580836	207.368620476445
69	0.15849	39570.1431131353	4322.48514372358	39805.5285583764	6.2340456808721	214.878759457483
70	0.12589	39706.743293651	5134.79738339085	40037.3776258682	7.36848353714395	223.653922435328
71	0.1	40049.0141700199	6265.69796087609	40536.1876220172	8.89188633439021	234.129117408881
