Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3241.42025540665	5827.19947191494	6668.06260900768	60.9146957795244	252.624245362185
2	794330	4448.21719915337	6080.94022917016	7534.21995442022	53.814472004024	254.054268358575
3	630960	5785.69407922864	6630.92346631757	8800.19329302387	48.8942554843067	255.694301354434
4	501190	7232.82212676569	7217.10147269986	10217.6450116785	44.9376656376357	257.309331350356
5	398110	8807.94658090994	8303.24573638087	12104.7020917861	43.3105299515625	258.88435834638
6	316230	10325.4967595354	8795.21181175276	13563.6143466545	40.4242081107878	260.27438534287
7	251190	11787.4234148833	8888.43756963781	14763.0509445401	37.0185255974635	262.719429336697
8	199530	13442.4235840749	9195.86891453227	16286.8891107834	34.3757609042017	264.234456332872
9	158490	15087.6923033158	9338.4919230378	17743.8972730395	31.7553396045295	265.754484329034
10	125890	16778.0509486024	9378.67955577903	19221.410558122	29.2045374899959	267.274516325197
11	100000	18423.6349081427	9281.73025282677	20629.6107504425	26.7387248326278	268.879545321144
12	79433	19995.9827272322	9072.13755339057	21957.7550085478	24.4037011094929	270.444571317193
13	63096	21509.820073606	8762.00375536591	23225.956802852	22.1634757823671	271.929601313444
14	50119	22944.2008990879	8363.95358726698	24421.1399100792	20.0285446990555	273.449629309606
15	39811	24277.8001282297	7887.74089227329	25527.0060024655	17.9987308355608	274.844653306084
16	31623	25477.9696504209	7348.80497894643	26516.6338762362	16.089551292326	276.329680302335
17	25119	26560.2911528538	6792.03859897414	27414.975003715	14.3443623358444	277.834710298535
18	19953	27503.8436560475	6236.58605065481	28202.0641340936	12.7759611397712	279.294735294849
19	15849	28351.4142049356	5700.78047334072	28918.8793943514	11.3691827946499	280.83476529096
20	12589	29071.3930778001	5181.30283616458	29529.5071845774	10.1055377627481	282.259790287363
21	10000	29670.1608500512	4694.22034917667	30039.21020191	8.99044593851061	283.689819283752
22	7943.3	30255.7396543451	4294.02387712815	30558.9336052301	8.07771505330393	285.164846280028
23	6309.6	30747.238989897	3942.83131164708	30999.0100528057	7.30736843240371	287.144882275029
24	5011.9	31205.669063079	3645.38850954319	31417.8713324107	6.66298766692607	288.804913270838
25	3981.1	31630.6205051088	3398.65223052642	31812.6859998063	6.13279750447932	291.184957264829
26	3162.3	32020.57809115	3197.80026076825	32179.8593502085	5.70305025411388	292.684983261041
27	2511.9	32397.461454019	3037.12622823788	32539.5089758726	5.35558699893213	294.130012257393
28	1995.3	32757.6756964246	2912.41692892807	32886.8893238633	5.08068991858953	295.605039253669
29	1584.9	33104.1950227088	2818.50120133901	33223.9623934817	4.86644394197442	296.955064250261
30	1258.9	33447.4514424836	2755.32842050067	33560.7485420411	4.70926857758902	298.330089246789
31	1000	33800.4498760233	2715.62348418283	33909.3648234438	4.59343799637119	299.81511724304
32	794.33	34152.0237854958	2697.25029463832	34258.3696021425	4.51571890489922	301.295144239303
33	630.96	34517.0822609495	2697.72760538203	34622.3439709387	4.4689418145104	302.71016823573
