Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3388.3985338115	7304.62502182133	8052.25380457883	65.114815382666	47.3506688804511
2	794330	5054.31169811135	7807.46633784731	9300.67725266736	57.0822317794963	49.2057018757675
3	630960	6874.0592019821	8547.80537219747	10968.9409968931	51.1941085462471	51.0107338712103
4	501190	8735.10849683257	9461.17612384409	12876.9551563184	47.2850023631521	52.7857658667288
5	398110	11024.9330129026	11225.7039505606	15734.2167623502	45.5169746475484	54.5007978623987
6	316230	13106.4981648537	12033.7405603758	17793.0100325871	42.5566175197767	56.0808278584095
7	251190	15081.1658676078	12269.1011003695	19441.5124344117	39.1296634861642	59.7808998490677
8	199530	17341.9545754601	12793.8121306095	21550.5224375339	36.4175915124506	61.140920845634
9	158490	19635.4570348895	13143.9520253078	23628.6827354507	33.7983058637331	62.5259488421372
10	125890	21950.6202571774	13329.3672082313	25680.7663407204	31.2679366705518	64.8209938363427
11	100000	24246.5519501877	13339.6912630891	27673.862116945	28.8182092696072	66.14101483301
12	79433	26528.4700783451	13227.6298866152	29643.3789760028	26.5017688808884	67.4410398297277
13	63096	28762.4821062511	12963.330003162	31548.8240935109	24.2612209590674	68.9310668259658
14	50119	30955.9843838389	12548.6318620389	33402.711428587	22.0661644130505	70.6560968216105
15	39811	33058.7837498989	11976.4809737894	35161.3321638717	19.9143542320958	72.3061308174446
16	31623	34967.6357828192	11194.0308276825	36715.6898125448	17.7511925066004	73.8611588135185
17	25119	36618.1505141517	10465.8544350262	38084.4201233552	15.9504960492075	75.51618780934
18	19953	38181.0177530503	9685.90842773641	39390.4422256115	14.2347250577829	77.1862188051235
19	15849	39559.5446173085	8866.58967511309	40541.0160552945	12.6330794919876	78.5062418017908
20	12589	40808.2646185366	8059.52754085442	41596.5196303524	11.1719947407078	79.786268798559
21	10000	41806.9385297377	7221.98316630357	42426.1375814914	9.8008929204544	81.0962907952515
22	7943.3	42731.0798132766	6494.98273284947	43221.869264397	8.64261726745849	82.4063147919441
23	6309.6	43538.3353185495	5824.12752082421	43926.1551207168	7.61922979748878	84.7163577861118
24	5011.9	44241.2252642531	5213.4941953214	44547.3516003705	6.72087858206809	86.0163817828295
25	3981.1	44816.9423337053	4662.12666666145	45058.780999919	5.93888911653724	87.446408779219
26	3162.3	45356.7133559658	4178.79050458716	45548.8060934255	5.26389661789518	88.7114307760252
27	2511.9	45816.532819534	3746.73488625446	45969.4757628506	4.6750693781161	90.0314557726924
28	1995.3	46207.1042058542	3370.01079296835	46329.8332808936	4.1713526808288	91.2814787695364
29	1584.9	46576.9541138685	3047.96055914998	46676.5756894778	3.74405407426718	92.5115027664309
30	1258.9	46894.9673087719	2769.61460962358	46976.682768972	3.37995989337127	93.8065277631613
31	1000	47221.607075935	2526.03159405448	47289.1214810357	3.06201217656342	95.1865507596771
32	794.33	47490.6038767891	2320.18585890752	47547.2472284355	2.79700045412201	96.5115767563317
33	630.96	47745.6415813634	2147.15402686955	47793.8966859903	2.57489538011819	97.871600752898
34	501.19	48004.1093003673	2001.15632520549	48045.8024842912	2.38711777268779	99.1666247496283
35	398.11	48239.7511219179	1877.3176495097	48276.266527785	2.22862109196198	100.436650746422
36	316.23	48427.0366633996	1774.94533513723	48459.5533506137	2.09906245670232	101.701671743228
37	251.19	48637.6365842079	1690.84832182576	48667.0182006757	1.99103986631576	103.056700739807
38	199.53	48836.3351684786	1629.18568150595	48863.5025215426	1.9106851160757	104.34672073655
39	158.49	49036.837579873	1580.78331384331	49062.3105420053	1.84638451343794	105.686747733167
40	125.89	49211.183293571	1543.82663748829	49235.3933856536	1.79686290204221	107.046770729733
41	100	49393.0168584011	1523.42447485711	49416.504697367	1.76660864750234	108.391797726337
42	79.433	49589.3211289364	1519.69344790093	49612.6016068939	1.75531296146969	109.781822722828
43	63.096	49795.8029619544	1531.4952607275	49819.34835342	1.76160556124849	111.311852718965
44	50.119	49954.3417219843	1563.60240820238	49978.806602076	1.79280870590604	113.041881714597
45	39.811	50132.0144897167	1598.56648275758	50157.4948696301	1.82637960246326	122.177053691533
46	31.623	50332.3936083891	1651.02177269205	50359.4650412781	1.87876367625874	123.777080687493
47	25.119	50533.1708943943	1719.46599963662	50562.416120731	1.94882189184227	125.492114683163
48	19.953	50719.4234319066	1834.91664629361	50752.6041929267	2.07193105349215	127.382149678391
49	15.849	50940.5355632596	1958.70383854199	50978.1785100138	2.20198323318662	129.292185673569
50	12.589	51156.2557136912	2106.96300496521	51199.6268711878	2.35849739540346	131.392223668267
51	10	51391.9640851945	2296.36477503329	51443.2431298216	2.55846514749159	133.667263662523
52	7.9433	51657.016062367	2511.71815676557	51718.0436266364	2.78369929587641	135.99730765664
53	6.3096	51946.3996007935	2771.7294194294	52020.2933042467	3.05426257673353	138.32234965077
54	5.0119	52263.6521441995	3076.46231006949	52354.1207145642	3.36878750507816	141.807416641971
55	3.9811	52585.4359022509	3426.63585385424	52696.9629324562	3.72830583166287	144.15246063605
