Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3447.23691299116	6478.41009084718	7338.47665660111	61.9820408006863	503.193729729558
2	794330	4851.19753812247	6771.01668141911	8329.51285814131	54.3797212755897	506.099783722221
3	630960	6392.85594215835	7327.10572920753	9723.94392539237	48.895496677944	508.785830715439
4	501190	7929.8806341757	8052.62947934925	11301.6745840587	45.4400342901163	511.376879708897
5	398110	9987.53829910002	9297.29328468426	13645.1670454203	42.9501376041035	513.752921702899
6	316230	11800.9748751925	9753.20281297383	15309.7345867237	39.5728577168434	516.083965697013
7	251190	13457.9879431412	9717.2406205139	16599.4639899817	35.8308887756309	522.25208368144
8	199530	15318.2628419859	9912.38177285365	18245.6704153881	32.9067315684917	524.558124675618
9	158490	17102.135362035	9884.33253442081	19753.0520070286	30.0261500856313	526.859164669808
10	125890	18956.8071010301	9695.4958906604	21292.3266937053	27.0875616802245	529.260210663746
11	100000	20653.1340652561	9361.61868035867	22675.7987959384	24.3837581313593	531.461251658189
12	79433	22213.4601009744	8918.43092878389	23936.921687825	21.8748534372404	533.697293652544
13	63096	23648.9544176792	8374.6909679194	25088.0149445431	19.5003379624704	536.08333764652
14	50119	24942.8863150876	7777.59135408917	26127.3516644644	17.3183147155095	538.504381640407
15	39811	26105.9937981334	7131.74030129127	27062.6057857192	15.2794737585131	540.755422634724
16	31623	27101.5668974292	6446.49041667767	27857.712881501	13.3799655345713	542.991465629078
17	25119	27889.5108989167	5860.55534766106	28498.6127234957	11.8671733252727	545.15750362361
18	19953	28623.3576894698	5322.710885068	29114.0491272745	10.5342210941326	547.283542618242
19	15849	29295.5206814423	4816.95913950485	29688.8973750874	9.33739239546982	549.679587612192
20	12589	29850.5584848184	4377.28572916196	30169.7940365905	8.34239555140868	551.98562960637
21	10000	30317.5626849417	3959.7496062051	30575.0588568397	7.4412283779281	554.286674600561
22	7943.3	30781.6681312034	3638.2687469635	30995.9367081344	6.74085507686096	556.587716594751
23	6309.6	31206.7739679092	3369.07414371724	31388.1092464971	6.16177037649465	558.778758589219
24	5011.9	31579.497347255	3137.67156443377	31734.9907129582	5.6741637084186	561.054799583473
25	3981.1	31951.0071535682	2955.8402175495	32087.4406819716	5.28548261653516	563.295842577815
26	3162.3	32283.9917172689	2807.02818938366	32405.7946740499	4.96925556433447	565.576883572056
27	2511.9	32633.1227776603	2693.21964091816	32744.0702151715	4.71794246607767	568.00292756593
28	1995.3	32955.086544184	2605.68935861677	33057.9392305126	4.52085134536332	570.338970560033
29	1584.9	33271.8665857265	2540.30402617375	33368.7016625426	4.3660570703099	572.545012554463
30	1258.9	33600.8744884222	2496.88789206603	33693.5188950671	4.2498500754675	574.786053548805
31	1000	33931.8110359096	2472.76308814193	34021.7923905657	4.16803218877825	577.132095542882
32	794.33	34271.5748407142	2462.2231371797	34359.9095580873	4.10932436130647	579.383138537198
33	630.96	34602.5475974646	2458.77771946516	34689.7951580654	4.06447517076781	581.609179531578
34	501.19	34943.5952837866	2467.15263044045	35030.5822597764	4.03860128247518	583.805219526034
35	398.11	35306.1553335504	2480.79372407208	35393.2047424105	4.01929285833851	585.796258521007
36	316.23	35643.2620015574	2497.48510015479	35730.6529178682	4.00810285426873	587.967296515525
37	251.19	36027.0365860776	2520.33532747251	36115.086256819	4.00170845499178	590.263338509728
38	199.53	36377.5309514064	2540.20930548706	36466.1133305459	3.99442724715976	592.394378504348
39	158.49	36765.7382382627	2564.51885038408	36855.0710912139	3.99008702877134	594.685420498564
40	125.89	37128.5576552713	2581.09074963058	37218.1652290738	3.97667119299837	597.026466492653
41	100	37489.431502656	2596.43670355325	37579.2357286294	3.96185494490281	599.417508486616
42	79.433	37879.933372731	2610.04068820439	37969.7467033508	3.94162065233636	601.733552480769
43	63.096	38283.3238598016	2623.2744661749	38373.0954534468	3.91993065498831	603.989594475073
44	50.119	38658.0651869476	2625.20354160046	38747.0992157235	3.88489461029341	606.390639469011
45	39.811	39059.5677512738	2628.34878783948	39147.8996916423	3.84967419986633	616.526826443419
46	31.623	39471.863811588	2621.31944045832	39558.8087329419	3.79942357160343	619.382877436209
47	25.119	39856.5283977444	2609.74874680705	39941.8783289127	3.746298179513	622.003929429591
48	19.953	40259.2877693599	2610.9323864781	40343.862229872	3.7106023094475	624.779977422582
49	15.849	40655.9997414557	2599.64653749144	40739.0289169629	3.6586548800349	627.816034414917
50	12.589	41027.7317599637	2569.76247032651	41108.131221468	3.58402591662409	630.692087407656
51	10	41436.1656970274	2537.30546106655	41513.7777933335	3.50407903746421	634.003149399296
52	7.9433	41757.6669722051	2501.45970479466	41832.5238494679	3.42816118176602	637.474215390532
53	6.3096	42146.9973680991	2465.57145273149	42219.0529232369	3.34794957451949	640.820275382084
