Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3767.1463772117	8469.04438629187	9269.09405736726	66.0198497827861	134.066278661515
2	794330	5840.92598734706	8876.22520198591	10625.6195219872	56.6534177972015	135.621305657589
3	630960	8067.20607745024	9654.11678000452	12581.0088903082	50.1170793155037	137.291336653373
4	501190	10234.9269352895	10615.6778416987	14746.062030571	46.0461564947429	138.926365649245
5	398110	13182.0396666834	12707.3437998768	18309.635611401	43.9495685579048	140.406394645508
6	316230	15639.8306836152	13482.3438743741	20648.9200724644	40.7630403165465	141.901421641733
7	251190	17909.8278170532	13575.7556105532	22473.6083625652	37.1623429508332	146.286503630662
8	199530	20428.4899071573	13935.3741678756	24728.8870167164	34.3000060938321	148.956554623921
9	158490	22983.6057023297	14073.8901766379	26950.3342425327	31.4810002358888	150.191573620803
10	125890	25480.3597409175	14008.2030759452	29077.1127511568	28.800443373546	151.556597617356
11	100000	27903.5098078813	13758.2037595839	31110.9953278379	26.2462266641142	153.066626613544
12	79433	30227.6276800837	13370.4322376151	33052.6539537511	23.8609995487371	154.726658609353
13	63096	32453.7092474062	12836.2239750115	34900.0270752307	21.5799908512057	156.091683605906
14	50119	34536.1873754289	12177.8493552557	36620.3256860181	19.423225311677	157.371705602675
15	39811	36508.4692273244	11374.8136416827	38239.4392049034	17.3052812492291	158.731731599241
16	31623	38219.9441225514	10412.8419367732	39613.0206615346	15.2400771834322	160.331760595201
17	25119	39620.9727262141	9566.95833281051	40759.6390012612	13.5749098815177	162.526805589659
18	19953	40961.3572447102	8737.24970552157	41882.8403972964	12.0410055595889	163.806826586428
19	15849	42155.0099193964	7909.74094593075	42890.6617241579	10.6271084998813	165.236853582817
20	12589	43165.9845971818	7108.95422278213	43747.4508558584	9.35202637506473	166.871883578689
21	10000	43975.8616613006	6289.73401244091	44423.3853145065	8.13963759940404	168.631914574245
22	7943.3	44740.8532604612	5614.27701094725	45091.7293617108	7.15233913986202	170.006940570774
23	6309.6	45409.5722218978	5008.51708448671	45684.9482079311	6.29408329886659	171.421968567201
24	5011.9	45996.7828628537	4464.76119248862	46212.9649150372	5.54415007378318	172.726990563906
25	3981.1	46480.0776959325	3984.29286613902	46650.5328186409	4.89944268589934	174.097016560447
26	3162.3	46914.5872275579	3562.35065596193	47049.642261426	4.34228971872505	175.572044556723
27	2511.9	47285.2772486014	3196.24251968251	47393.1789472043	3.86701879546826	176.967070553201
28	1995.3	47620.9921498722	2880.98260156608	47708.0596344969	3.46206983306187	178.397095549591
29	1584.9	47929.9826865648	2608.46381869411	48000.9096145879	3.11509978528672	179.822124545993
30	1258.9	48214.3868503494	2375.14666644763	48272.8538729821	2.82023615411777	181.392152542029
31	1000	48480.3973793459	2178.20484853643	48529.3056453673	2.57254633025838	182.717174538683
32	794.33	48719.2885417358	2007.22355823062	48760.619586154	2.35923875673814	184.092200535212
33	630.96	48936.2089251632	1867.14223131073	48971.8160177787	2.18503853549271	185.377227531967
34	501.19	49142.8064053747	1744.2231625035	49173.7504756019	2.0327429322907	187.102256527612
35	398.11	49339.4144287827	1645.32362566655	49366.8401460773	1.90993712615277	188.277278524646
36	316.23	49552.5882281707	1571.79111161508	49577.5102986141	1.81679333402468	189.642304521199
37	251.19	49746.9485331667	1509.98984446633	49769.8599324122	1.73858884784864	191.232332517185
38	199.53	49894.9317540535	1463.95672570596	49916.4039573806	1.68062128574041	192.792361513246
39	158.49	50078.6365753889	1433.9595464355	50099.1624803319	1.64016818286709	194.377390509244
40	125.89	50218.7874736507	1414.62486704989	50238.707973416	1.61355162744165	195.862420505495
41	100	50386.6326492569	1418.18189694108	50406.5867682387	1.61222106580867	197.257446501973
42	79.433	50543.3661377744	1435.25185766322	50563.7400558151	1.62655928240723	198.897476497832
43	63.096	50727.7236869297	1473.97131439678	50749.1334102677	1.66434789796764	200.667510493363
44	50.119	50894.433130154	1516.17774616626	50917.0120745285	1.70637328054485	202.387541489021
