Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3418.27411637995	7314.61848639342	8073.92355278407	64.9523327765171	81.1013297952388
2	794330	5113.30099376866	7768.95416840313	9300.67179958652	56.6482434573015	82.4913537917294
3	630960	6897.70105078425	8522.28468908968	10963.9233902779	51.014250978486	83.936380788081
4	501190	8762.26053867177	9451.71761605012	12888.4512506785	47.1677927302362	85.5164097840918
5	398110	11021.3438458526	11218.339361781	15726.4477300056	45.5075034727948	87.0514377802162
6	316230	13099.3959827028	11971.3481627134	17745.629094077	42.4237375907065	88.4514637766815
7	251190	15083.8080602079	12194.7884400561	19396.7556744657	38.9544587735933	90.8215097706977
8	199530	17307.3718477457	12776.8412432877	21512.6193763641	36.4358992134717	92.181530767264
9	158490	19617.7979642427	13111.241220124	23595.8183434719	33.7561532677834	93.7115607634011
10	125890	21912.361570146	13280.7149139796	25622.8214333866	31.2193508591477	95.0465857600304
11	100000	24209.5052117571	13295.0716351975	27619.9035549208	28.7741566530026	97.381628754135
12	79433	26496.8803071881	13189.8171792704	29598.2422322007	26.4635503030083	98.6466527509411
13	63096	28703.6697946443	12911.8552957035	31474.0633992048	24.2197834204588	100.061678747369
14	50119	30899.6896152385	12506.8134749602	33334.83465709	22.0359023186272	102.376723741524
15	39811	32998.6194525244	11941.8240967201	35092.9629488524	19.8946124082872	103.611743738405
16	31623	34898.0241575196	11177.6486969737	36644.3982143489	17.7599817730304	104.946768735035
17	25119	36518.3470281251	10416.9419780847	37975.0227102152	15.9209200760474	106.276794731677
18	19953	38103.6240383428	9667.10805198502	39310.8018608642	14.2359021122399	107.596818728344
19	15849	39476.1704016722	8840.27028715121	40453.9047352879	12.6225311210353	110.601875720757
20	12589	40727.6275684664	8039.12809759387	41513.4583951425	11.1659370848163	111.871897717551
21	10000	41733.8943959914	7217.24801920574	42353.3541815343	9.81140134960655	113.221922714142
22	7943.3	42683.0269519487	6495.72252515294	43174.4739505249	8.65317061039407	114.61694671062
23	6309.6	43489.9367357371	5825.26816908926	43878.3357309757	7.62908548948056	119.907044697264
24	5011.9	44185.2129259365	5215.71883219562	44491.9853934039	6.73216546445792	121.212070693969
25	3981.1	44761.3372815578	4666.34004376432	45003.9114370898	5.95154922205491	122.857101689816
26	3162.3	45293.2529054095	4181.73396314468	45485.8841586256	5.27492236911018	124.317129686129
27	2511.9	45743.576218811	3751.39454343581	45897.1428991685	4.68829001082142	125.627150682822
28	1995.3	46190.1601904575	3384.45963718337	46313.9877947888	4.19070497319431	126.947174679489
29	1584.9	46539.2809241774	3057.24780284448	46639.5908329769	3.75846102464342	128.152197676447
30	1258.9	46867.2939395208	2772.38760854204	46949.2212317248	3.38532921353965	129.387219673329
31	1000	47165.0633619878	2536.74230093793	47233.2326168947	3.078649981336	130.672245670084
32	794.33	47471.1549301734	2330.30919521789	47528.3167317111	2.81033378078803	132.067269666562
33	630.96	47728.6276149679	2158.34389451367	47777.4040983315	2.58921761735108	133.397296663204
34	501.19	47974.5731187058	2008.13970840479	48016.5834999797	2.39691141241978	134.762319659758
35	398.11	48186.5983982543	1887.69861148548	48223.5592967011	2.24340147843118	135.987341656665
36	316.23	48426.8265927696	1787.48744092978	48459.8044279758	2.11389058911823	137.31236665332
37	251.19	48624.7964350571	1708.26323756468	48654.7941280153	2.01206058827185	138.642393649962
38	199.53	48819.3613635398	1644.36440067022	48847.0467707728	1.92914311263315	139.852415646907
39	158.49	49016.6675347488	1598.96914315884	49042.7405283684	1.86837891072541	141.162437643599
40	125.89	49182.2864456603	1570.46852663478	49207.3538347282	1.82892381026112	142.577466640027
41	100	49377.1644329763	1551.76347874038	49401.5418517998	1.80002732618545	143.947489636568
42	79.433	49588.2777497625	1560.41138404078	49612.8226759477	1.80235125650936	145.837527631796
43	63.096	49753.6502912728	1579.21516230839	49778.7066709767	1.817997180876	147.572556627415
44	50.119	49963.2098622303	1607.91769293401	49989.0761971505	1.84325852662758	148.962582623906
45	39.811	50137.9812924747	1655.902958223	50165.3185247696	1.89161539052719	158.082753600879
46	31.623	50370.0847993284	1727.83045878764	50399.7107212516	1.96463022650982	159.68278159684
47	25.119	50547.0297335094	1806.5730127654	50579.3032863318	2.0469050287949	161.267810592838
48	19.953	50769.8743137959	1938.28730299892	50806.8607129746	2.18637083699734	163.18784558799
49	15.849	50994.3021376592	2075.12837269274	51036.506622907	2.33027081999057	165.127881583092
50	12.589	51247.2159992063	2251.62426369682	51296.6564163219	2.51575909813759	167.182920577904
51	10	51498.6189603456	2456.78662569211	51557.1872326938	2.73127450164642	169.547963571933
52	7.9433	51779.6784924363	2700.83258802053	51850.0684806548	2.98584702501688	171.868008566075
53	6.3096	52066.1647215739	2992.38896612612	52152.084335515	3.2893311356122	174.313053559902
54	5.0119	52417.7311128198	3325.28358494016	52523.1001173403	3.62987378500168	176.728099553804
55	3.9811	52788.2162276779	3701.74448929439	52917.8484517662	4.01126841866027	179.343146547202
56	3.1623	53209.0687745204	4155.64684149796	53371.1007992424	4.46575522899969	181.86319254084
57	2.5119	53649.8227022468	4666.61994540512	53852.3984395994	4.97124369444673	184.493242534199
58	1.9953	54114.2876034628	5264.59095526385	54369.771387753	5.55662074949447	187.088288527647
59	1.5849	54705.3797366374	5961.00061583745	55029.1931657344	6.21872967831885	192.908397512953
60	1.2589	55227.8038009258	6767.99171595699	55640.9563589702	6.98658035733703	195.888451505429
61	1	55853.1102011234	7748.10689525065	56387.9692806813	7.89783349892684	200.958549492628
62	0.79433	56533.774036173	8873.51057818874	57225.9276618063	8.92033509147474	204.083605484738
63	0.63096	57283.387010746	10267.0046858291	58196.2010155452	10.1613348377799	207.688671475637
64	0.50119	58052.738437137	11899.5138626305	59259.7575949951	11.5838972676974	211.573743465828
65	0.39811	58990.3699477427	14030.3790633787	60635.924032158	13.3787580825893	215.79882145516
66	0.31623	59909.3616571756	16458.1493944172	62128.9167430048	15.3612015204195	220.63890944294
67	0.25119	61331.8128845035	19890.4100079482	64476.5048834383	17.968303951125	226.114010429117
68	0.19953	62501.2427076398	23488.3102835797	66769.050165305	20.5964959212865	232.594131412756
69	0.15849	64469.610674853	28076.5532723429	70318.0172091181	23.5331536189673	239.879268394363
70	0.12589	66863.9993813684	32909.5006762317	74524.0206110119	26.2057491472374	248.499427372599
71	0.1	68495.9860702153	39167.9249004679	78903.9064225582	29.7621319013131	258.779617346644
