Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3927.04154173647	7230.97006956113	8228.5225537403	61.4942165077464	34.0194349141092
2	794330	5659.87864315276	7389.358793779	9307.89179344151	52.5496942179076	35.4294599105492
3	630960	7501.35964182019	7871.63841325345	10873.5039331825	46.3797770278322	36.8394889069892
4	501190	9400.15589263166	8341.29052909854	12567.42051881	41.5844591698931	38.3545149031642
5	398110	11779.1608444044	9474.07879684304	15116.4413552641	38.8100147542498	39.8545448993769
6	316230	13684.5088160565	9611.17183087471	16722.4521377496	35.0818855276182	41.3545698955897
7	251190	15349.5405567497	9255.32421270062	17923.9901134068	31.0887486174552	44.5146318876114
8	199530	17145.304547158	9069.41976187579	19396.2842532249	27.8776748772477	45.9946568838747
9	158490	18833.6393110474	8719.79686016743	20754.296590856	24.8436903187249	47.4846858801127
10	125890	20350.6937379527	8176.33086371741	21931.7833750228	21.8888606729649	48.8397108766916
11	100000	21700.1208903469	7557.30246615427	22978.4261258383	19.2012264848106	50.3447368728918
12	79433	22868.2810039899	6870.81037638183	23878.1555256189	16.7229767565406	51.7497618693444
13	63096	23871.902061724	6182.81924560958	24659.5815428491	14.5205276852092	53.0947878659485
14	50119	24719.602658719	5495.31708120956	25323.0579793986	12.533384266511	54.3698128627294
15	39811	25432.8693685453	4826.72246373007	25886.8324454608	10.7459583987787	55.7398378592704
16	31623	25972.8662136766	4173.65821804616	26306.067784346	9.12898852372162	57.2298628555085
17	25119	26394.7277215522	3665.91147950456	26648.0873323103	7.90711387809705	58.8098978515193
18	19953	26778.7496092492	3206.24197205284	26970.0096073067	6.82756966847888	60.2449198478962
19	15849	27112.9184203961	2804.7214345215	27257.6009141729	5.90600890983989	61.7249468441595
20	12589	27386.208743817	2455.67209537276	27496.0861723975	5.12390611895351	63.0449708408268
21	10000	27591.3277256594	2136.3884852991	27673.9140965795	4.42756137984898	64.3699978374814
22	7943.3	27807.6619484709	1892.85267362177	27872.0102304171	3.89408612157502	65.6400208342749
