Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
44	50.119	50710.732725423	1599.98037336202	50735.9670327119	1.80714647340513	152.981624613759
45	39.811	50943.9034264467	1672.46283886714	50971.3490921176	1.88031642408703	162.111791590707
46	31.623	51116.9025128222	1778.82065002681	51147.8438002066	1.99303557506866	163.756821586554
47	25.119	51323.7307632271	1909.99958152786	51359.25854077	2.13126433018057	165.471852582224
48	19.953	51539.0469805297	2098.29722269539	51581.7430385599	2.33138219160888	167.356889577464
49	15.849	51780.5861262564	2292.31813262666	51831.301565751	2.53481978317383	169.356923572415
50	12.589	52062.8511703537	2525.93700946785	52124.0906852311	2.77764528929735	171.456962567113
51	10	52364.2453573144	2791.93790125322	52438.6223034652	3.05198581362934	173.842006561091
52	7.9433	52699.3147373215	3091.76259204601	52789.930571169	3.35757925968317	176.152050555259
53	6.3096	53062.9904577261	3429.71591710902	53173.7144422769	3.69815724870167	178.702096548821
54	5.0119	53455.2233639055	3815.62283903171	53591.2295299778	4.08283622361046	181.112143542736
55	3.9811	53944.2661610137	4253.89694225682	54111.7315454388	4.50885748416627	183.617187536411
56	3.1623	54425.4978350292	4743.23709455274	54631.7958035969	4.98080025936992	186.212238529859
57	2.5119	54932.5407660301	5303.6440819026	55187.9758240783	5.51471789272707	188.80228352332
58	1.9953	55480.1174869024	5951.25285462192	55798.3946623927	6.1226041091572	191.532334516427
59	1.5849	56113.6117448999	6700.35243164542	56512.230054791	6.80927134059946	194.44239050908
60	1.2589	56697.7819709603	7619.11138725048	57207.4238080852	7.65362032649684	197.247440501998
61	1	57426.1404392719	8698.57976684621	58081.2094890522	8.61335553519924	202.322537489185
62	0.79433	58263.5253007832	10002.3533238904	59115.8646430123	9.74125850741559	205.572594480979
63	0.63096	58991.4838488007	11444.1949827197	60091.30357619	10.9788586289796	209.157662471928
64	0.50119	59855.2484374684	13444.5230354241	61346.6051641092	12.6595101099015	213.072732462043
65	0.39811	60867.3206166204	15666.0003458026	62851.0484071758	14.4334899349272	217.362814451212
66	0.31623	62093.6789821308	18677.6272589376	64841.9519258923	16.74115882535	222.172903439067
67	0.25119	63829.7520277575	21722.556176891	67424.822512063	18.7944784475325	227.638008425269
68	0.19953	65755.3159437745	25667.9644816555	70587.5766370906	21.3234726047787	233.818119409666
69	0.15849	67589.8225801508	30279.1198535824	74062.198289842	24.1315884008687	241.003250391525
70	0.12589	69933.936367468	36445.2953527821	78860.7317313286	27.5257731707206	249.49340937009
71	0.1	73722.7035707471	42624.5541495517	85158.0274444419	30.0353867741395	259.838601343971
