Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2515.66260295442	9420.31444484418	9750.42986599275	75.0482633180601	52.7207448668929
2	794330	5011.78800768959	10736.4618519733	11848.6130890032	64.9768002139573	54.5757778622094
3	630960	7709.65257040483	12622.6893711979	14790.9103748925	58.5843604308603	56.0358028585232
4	501190	10332.8044236391	14310.2273702062	17650.7635711369	54.1685568970372	57.6508338544456
5	398110	14525.5769940483	18151.850759949	23248.2703232195	51.3323083934218	59.0958618507973
6	316230	17942.7237400246	19620.1872044327	26587.4609759531	47.5569839868319	60.5008858472499
7	251190	21408.2435049768	20516.3944443137	29651.9026533383	43.781349492404	64.4709618372265
8	199530	25495.3890762358	21373.817209342	33269.4293044983	39.9744665143839	65.7109818340957
9	158490	29206.0831361683	22292.3595070573	36741.592025233	37.3536960464252	67.0560078306999
10	125890	33765.2065307739	21728.6756595482	40152.5157117665	32.7621992782923	68.2960328275691
11	100000	37714.3311969126	21197.2467192192	43263.079480151	29.3380562825371	69.651057824148
12	79433	41526.5665214782	20388.6476286665	46261.7842196849	26.1500415930708	70.941081820891
13	63096	44931.2001743242	19226.21334306	48871.8735943083	23.1662467583312	72.2811038175078
14	50119	48056.3825831463	17822.5587830457	51254.8486345716	20.3481890401346	73.641131814074
15	39811	50844.4746511271	16321.4142709871	53399.8985612734	17.796975414819	74.9211548108423
16	31623	53006.5889620717	14600.7327576758	54980.7227167403	15.4002869796561	76.1911768076358
17	25119	54815.9060083875	13288.7447900981	56403.6726607118	13.6270346480867	77.5862038041137
18	19953	56544.2894236049	12047.7704393847	57813.5402737153	12.028025672817	78.8612288008945
19	15849	57974.6164311861	10849.3440794845	58981.0513410722	10.5997035370657	80.1212507977133
20	12589	59243.5023300325	9826.94683550651	60052.9887052796	9.41811826327807	81.421273794431
21	10000	60236.0067780528	8845.73485380955	60882.0461028498	8.3542462761838	82.7663027910352
22	7943.3	61270.8613251078	8113.67781686226	61805.7458108584	7.54339609053634	84.0913237876898
23	6309.6	62193.4389482911	7493.58907901844	62643.2576220298	6.87035886259843	85.396346784395
24	5011.9	63019.9229128	6976.31592901852	63404.8867823035	6.31693241803653	86.6513697812263
25	3981.1	63794.4701484192	6556.19809902874	64130.4775830591	5.86772349629702	88.0213947777673
26	3162.3	64573.8336237407	6229.72040542432	64873.6418370073	5.51052085736468	89.3714227743588
27	2511.9	65309.6667522412	5965.18721915639	65581.522015339	5.21874281351983	90.7514487708746
28	1995.3	66046.0498572435	5783.76992700293	66298.8136870789	5.00472582439042	92.1364737673778
29	1584.9	66765.3225629543	5640.34340966343	67003.1474687143	4.82888916864047	93.4514977640576
30	1258.9	67473.9803099857	5550.53517717373	67701.8940623183	4.70266883932468	94.7665207607375
31	1000	68216.1628801668	5475.93443424254	68435.5955334764	4.58947854775603	96.1215477573164
32	794.33	68963.2194138187	5441.95619370263	69177.6012820095	4.51191726063498	97.4915737538574
33	630.96	69725.8840389242	5434.4641058396	69937.3455682096	4.45664693839199	98.8965997503101
34	501.19	70474.6788264587	5436.48421909736	70684.0556020734	4.41111536442433	100.186620747053
35	398.11	71218.6185960088	5452.27941198611	71427.0185959777	4.37784999318694	101.486645743771
36	316.23	72065.0096112099	5481.23685362508	72273.1593865199	4.34952038589112	102.766668740539
37	251.19	72845.6581481111	5511.17219282239	73053.8358333798	4.32649684972117	104.051694737295
38	199.53	73621.5914207552	5542.90047351681	73829.956447122	4.30562229789354	105.396719733899
39	158.49	74458.0244981316	5560.55569961975	74665.3680889135	4.27094408661121	106.721743730554
40	125.89	75264.3421586977	5571.54158141742	75470.280747954	4.23367308678764	108.086766727107
41	100	76072.2253839779	5571.44994058291	76275.9760954336	4.18880393287654	109.456793723648
42	79.433	76909.906077792	5572.67808561066	77111.5321721767	4.14425059596236	110.906819719987
43	63.096	77773.0960496438	5616.51252125242	77975.6351820779	4.13053867220472	112.471849716036
44	50.119	78559.8123234923	5529.0835891633	78754.1419713165	4.02587052849795	113.981877712223
45	39.811	79417.3440664672	5515.61521259238	79608.6461996749	3.97287064093572	123.037043689361
46	31.623	80246.0736532166	5474.25983330426	80432.5795774324	3.90258079160507	124.62207368536
47	25.119	81037.2894151206	5421.89693771792	81218.4661401166	3.82773802974976	126.187101681408
48	19.953	81889.231219859	5371.24915152106	82065.196686703	3.75274865676611	128.002138676826
49	15.849	82662.8543943558	5309.25715453185	82833.1799954307	3.67493679718499	129.982174671827
50	12.589	83421.7712480537	5239.68654896734	83586.1605368618	3.59400273501138	132.0522146666
51	10	84215.0607211296	5155.41670603914	84372.7134426555	3.50311992941516	134.287253660957
52	7.9433	84967.716512142	5086.39747142459	85119.8231232011	3.42579217452741	136.617297655074
53	6.3096	85731.3632011199	4989.81000763101	85876.4510225859	3.33101991946632	138.997339649065
54	5.0119	86481.9821863693	4909.72648269237	86621.2367553035	3.24928919116973	142.442408640367
55	3.9811	87154.2996530891	4813.63758648688	87287.1299495778	3.16130344149515	144.892449634182
