Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3607.84562477113	6790.45486054783	7689.39706773671	62.0177850331831	141.385385643036
2	794330	5146.80846411326	7000.3079193365	8688.72535713917	53.6757069772022	143.270418638277
3	630960	6866.07733710574	7552.88167019592	10207.303244398	47.7270533249476	144.700444634667
4	501190	8477.0371325367	8121.93366327575	11739.9303650856	43.7744525061584	146.145471631018
5	398110	10802.5525626803	9213.82896821593	14198.2317957204	40.4618807851684	147.505497627584
6	316230	12628.7361642716	9501.45279509261	15803.8787113846	36.9566197975011	148.940525623961
7	251190	14218.1270953947	9348.38591154511	17016.0940656771	33.3248278905733	151.21056761823
8	199530	16028.8467151636	9328.75092762013	18545.8761154006	30.1993040837622	152.550590614847
9	158490	17760.2561738392	9149.39873471805	19978.4432968951	27.2557767182429	154.020619611135
10	125890	19408.505757267	8790.19531459839	21306.2814540373	24.3659756494455	155.340646607803
11	100000	20911.281311274	8302.70185717455	22499.2565256803	21.6552626650632	156.810671604091
12	79433	22260.919054865	7725.64454510639	23563.4059678261	19.1393140253047	158.140695600733
13	63096	23466.3598095244	7091.41876884717	24514.4500828638	16.8145592955488	159.4607215974
14	50119	24523.1644052132	6428.70052647422	25351.8003878266	14.689438702114	160.825745593954
15	39811	25427.7031027977	5739.65613273559	26067.4459356124	12.7198891344243	162.140767590634
16	31623	26155.7936053956	5046.69532149156	26638.2182736762	10.920874487142	163.445792587339
17	25119	26725.9694159323	4476.36646189161	27098.2526728662	9.5082852125314	164.725817584107
18	19953	27255.8457724898	3955.29989141917	27541.3421242468	8.25698010900192	165.990840580913
19	15849	27695.5146903837	3472.04428238755	27912.3024034944	7.14559866717779	167.280863577656
20	12589	28064.3809187193	3048.88214421085	28229.5086510599	6.20023151144251	168.685889574109
21	10000	28326.0228344093	2651.24165967217	28449.8269230844	5.34715689810343	169.990915570814
22	7943.3	28622.190455436	2338.99446970134	28717.6022953962	4.67180807468562	171.280938567557
23	6309.6	28855.8679663258	2072.28014247994	28930.1825275774	4.10763657846828	172.595964564237
24	5011.9	29060.998121446	1842.27023797747	29119.333293268	3.62731010948085	173.895987560955
25	3981.1	29244.0623030128	1645.37069958857	29290.3128136516	3.22026087211027	175.166008557748
26	3162.3	29414.2076321957	1477.12962184412	29451.2736999548	2.87487791220892	176.586037554163
27	2511.9	29566.4963622875	1334.39239103934	29596.5928815197	2.58411427851475	177.931062550767
28	1995.3	29700.1221852647	1216.64159465658	29725.0311116658	2.3457639522996	179.191085547586
29	1584.9	29837.9609607853	1112.91087580313	29858.7086946979	2.13605585784618	180.44110654443
30	1258.9	29955.8858747073	1025.98868796529	29973.4507744157	1.96161288594083	181.726131541186
31	1000	30070.4834160938	952.422396542401	30085.5626721357	1.81412270979948	183.001156537966
32	794.33	30186.3613631593	888.412246107669	30199.4319262179	1.6857806202006	184.476184534242
33	630.96	30294.0009508888	835.306269236702	30305.5148475632	1.57943483352414	185.721206531099
34	501.19	30397.7189398563	788.128745671868	30407.9342222758	1.48518830082525	187.031229527792
35	398.11	30487.2043391057	748.092122780966	30496.3812646443	1.4056363226583	188.286254524623
36	316.23	30581.9380563399	713.439008322756	30590.2587517727	1.33639767815828	189.616276521265
37	251.19	30678.7409809968	684.408449500981	30686.3742254578	1.27799286840758	190.966301517856
38	199.53	30770.4319157777	660.032659804424	30777.5100259186	1.22881886801829	192.336326514397
39	158.49	30837.8710398857	642.135636978196	30844.5558964447	1.1928951140241	193.636355511115
40	125.89	30924.3883857762	627.215527016533	30930.7483962425	1.1619268116432	194.966377507757
41	100	30989.6606141334	615.967015315162	30995.781654011	1.13869151766483	196.706408503364
42	79.433	31053.884090317	612.017453674703	31059.9143987623	1.12905290644019	198.346440499223
43	63.096	31141.3484965356	614.295903522969	31147.4067241522	1.13007304477294	199.866469495386
44	50.119	31195.4182354307	622.474742494045	31201.6280615049	1.14313079349447	201.371496491586
45	39.811	31291.6482440834	634.47748630057	31298.079997215	1.16158475346001	210.611665468257
46	31.623	31356.9645473976	658.500452032347	31363.8780840647	1.20304220906597	212.316697463952
47	25.119	31443.51078497	693.984805990986	31451.1682675775	1.2643609107762	214.051728459571
48	19.953	31489.6889283196	748.255819123596	31498.5776753996	1.36120221290662	215.961765454749
49	15.849	31578.3426866736	805.38349324094	31588.6113877799	1.4609719735877	217.951801449725
50	12.589	31674.4057538182	880.42823988523	31686.6396726302	1.59219519415261	219.966839444637
51	10	31767.5045793848	967.932457903567	31782.2472528973	1.74522024574231	222.271884438817
52	7.9433	31850.3368981444	1076.50124539089	31868.5238983017	1.93578824166976	224.606924432922
53	6.3096	31972.7160118861	1208.25676849868	31995.5380263458	2.16419170283084	227.006972426862
54	5.0119	32108.0274878457	1361.83269258276	32136.8949564647	2.42869254363436	229.512017420538
55	3.9811	32255.8413437169	1543.94004269785	32292.7708883348	2.74039614026588	231.952060414377
56	3.1623	32417.6154031026	1757.66927678531	32465.2304736934	3.10351390391078	234.572108407762
57	2.5119	32606.3478398662	2001.06995194642	32667.693527504	3.51186974197633	237.062155401476
58	1.9953	32827.5391191221	2291.64091274196	32907.4299010185	3.99325354361541	239.752204394684
59	1.5849	33084.7751670112	2616.60716991822	33188.0849241614	4.52199342556622	242.607258387476
60	1.2589	33384.0433989977	2983.40012042666	33517.0856421725	5.10673176250597	245.542312380065
61	1	33725.3338026272	3410.87110954701	33897.3772115863	5.77507273640915	248.932375371506
62	0.79433	34121.5788359938	3847.86934891365	34337.8543416336	6.43402780916654	252.227436363187
63	0.63096	34538.6262212573	4385.83910198185	34815.9774511673	7.23689231988799	255.837503354072
64	0.50119	35028.1315964829	4956.43529928903	35377.0583007768	8.05381185321964	259.657575344428
65	0.39811	35556.0628105264	5681.75208855066	36007.1646951249	9.07893571471213	263.947654333596
66	0.31623	36154.0171163525	6433.50262145402	36721.9676709972	10.09000212949	268.777742321401
67	0.25119	36732.7022044561	7435.70813501225	37477.742284059	11.4436044820829	274.187843307742
68	0.19953	37345.2224688169	8484.99504577945	38297.0074832529	12.8005378578299	280.51796229176
69	0.15849	38155.4852907182	9825.62073064281	39400.3030510255	14.4407865129743	287.783096273418
70	0.12589	39048.7720684122	11198.1920186417	40622.7289154382	16.0015412833193	296.378254251717
71	0.1	39604.9719032316	13133.1013556399	41725.6773542776	18.3456417630575	306.648444225787
