Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3609.09818218311	6126.73613713476	7110.7302988308	59.4987864587574	293.300035259489
2	794330	4899.0771838759	6281.29529154739	7965.90407883429	52.0476585161722	294.950060255323
3	630960	6369.24640370562	6707.33291181677	9249.6278055421	46.4810154198134	296.530090251333
4	501190	7826.99337373282	7209.54730091417	10641.4001689898	42.6485821466922	298.015117247584
5	398110	9687.6651817407	8141.21006211513	12654.2545394423	40.0426408202825	299.515145243797
6	316230	11267.8568703066	8415.73898642448	14063.7570064809	36.7553246733376	301.020173239997
7	251190	12698.2112590594	8242.77348890656	15138.9525387037	32.9887595494396	304.450240231337
8	199530	14256.3939292251	8276.6307182314	16484.762173329	30.1375519401937	305.985265227461
9	158490	15834.3623337005	8127.11560518722	17798.2313327754	27.1695319935708	307.345290224028
10	125890	17215.4996999991	7879.02506331268	18932.8409349727	24.5921687464822	308.870321220177
11	100000	18543.2068093582	7526.22767350194	20012.3617238949	22.0910132794958	310.530352215986
12	79433	19763.452866738	7101.11681293281	21000.4744995605	19.7636407167312	312.050379212149
13	63096	20852.8158315423	6629.30883550985	21881.2171448663	17.6359562654253	313.585408208273
14	50119	21840.70280302	6125.83500382295	22683.5216274702	15.6676356346353	315.160435204296
15	39811	22735.2739595498	5617.53029182674	23418.9950381176	13.8789079884944	316.770467200231
16	31623	23494.5462306069	5094.78721154735	24040.6023076185	12.2351435486594	318.205493196608
17	25119	24106.0411576408	4631.91051333649	24547.0123497225	10.8766642492577	319.65052019296
18	19953	24691.2889364923	4239.18541748425	25052.5536093461	9.74198934074384	321.030545189476
19	15849	25204.1361758131	3869.17576552857	25499.3921785106	8.72754370415725	322.520573185714
20	12589	25661.0648554496	3530.07123100675	25902.7344581913	7.8327465967995	324.145601181611
21	10000	26047.1076722655	3217.63973221547	26245.0952281931	7.04216016580602	325.770631177508
22	7943.3	26439.2046471838	2979.64411366536	26606.5747780462	6.42998632762922	327.245662173784
23	6309.6	26774.6339898257	2775.79556309605	26918.136382321	5.9188568040381	328.565683170451
