Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3311.11366749396	5993.26210567611	6847.09167357926	61.0805482562857	426.07648492426
2	794330	4586.6211544243	6272.74929519454	7770.74496651229	53.8258067816848	428.126521919084
3	630960	5981.17057904304	6813.09522995423	9066.0172130895	48.7203200771784	429.996552914363
4	501190	7395.68546520024	7360.15242803926	10433.9832884736	44.8620282262441	432.066596909137
5	398110	9227.6873525439	8505.2070453993	12549.4526080387	42.6669239791498	433.706622904996
6	316230	10864.2324534903	8938.27940155345	14068.5601773496	39.4449972385183	435.111650901449
7	251190	12389.0935955518	8912.40008598803	15261.7336961455	35.7302837652695	436.596675897699
8	199530	14095.6661615569	9066.99775839704	16760.0194775793	32.7510368436804	439.126727891312
9	158490	15785.3719386468	9050.14244148692	18195.6875509726	29.8267091225844	440.821754887032
10	125890	17421.6918724177	8884.80183213923	19556.458045716	27.0209003382837	442.356781883156
11	100000	18974.7284193318	8578.37509645654	20823.7565747131	24.3274760365661	444.271819878321
12	79433	20405.6252045346	8161.76859729432	21977.3521294927	21.8002440176919	445.726844874648
13	63096	21717.6018010632	7671.62987500008	23032.7621645459	19.4555026510382	447.43687587033
14	50119	22906.879026081	7125.12744514302	23989.4257502142	17.2781752786421	448.88690386667
15	39811	23964.700011116	6543.32628567491	24841.9396485779	15.2718050808863	450.46693386268
16	31623	24868.1266585195	5930.34998572848	25565.4605758903	13.4129206178352	452.026962858742
17	25119	25607.4209465599	5394.87578753029	26169.5374872617	11.8968845941245	453.681993854563
18	19953	26280.5547484622	4912.83060591833	26735.8086178325	10.5885376033946	455.42202485017
19	15849	26898.7604049853	4469.30975504013	27267.5272258285	9.43368435968555	457.392060845196
20	12589	27420.9138129906	4058.557639696	27719.6393276355	8.41919939812698	458.967091841219
21	10000	27867.3651168729	3686.69112373568	28110.1712908146	7.53613814056826	460.682124836889
22	7943.3	28294.9401096229	3393.97716795582	28497.7668743316	6.83994748130739	462.512156832269
23	6309.6	28684.7439704659	3144.56805862557	28856.5910136057	6.25607450227939	464.2821878278
24	5011.9	29059.7755933507	2940.45890263429	29208.1642027359	5.77789730555769	465.962221823558
25	3981.1	29406.2817122203	2770.11235773171	29536.4677409625	5.38146088770343	467.357245820036
26	3162.3	29729.5537731242	2632.80079876178	29845.9043688584	5.06081838467194	468.737270816552
27	2511.9	30045.9918460399	2524.27575716576	30151.8423004385	4.80235433894484	471.472320809647
28	1995.3	30353.7445140673	2442.29734365138	30451.8410336728	4.60017450671159	472.967351805872
29	1584.9	30655.0775353093	2379.47161694089	30747.287097753	4.43844461228823	474.412377802224
30	1258.9	30964.5020071373	2335.8490624393	31052.4809861066	4.31401378220521	476.302410797452
31	1000	31272.5389299775	2307.32101723623	31357.5416989843	4.21969748619892	477.952440793286
32	794.33	31580.918002647	2289.58261021354	31663.8053685735	4.14662756319026	480.242484787504
33	630.96	31902.0141956565	2284.15511384979	31983.6813754138	4.09533693451856	482.417555782013
34	501.19	32225.2389462414	2285.86004247422	32306.2096395744	4.05741383157728	484.847571775878
35	398.11	32546.821836641	2293.70946397968	32627.5453378154	4.0312061259676	486.447598771838
36	316.23	32859.4612597854	2306.73960233816	32940.32850286	4.01558546912463	491.377692759391
37	251.19	33193.5338017924	2318.6396760479	33274.4162412818	3.99574293449303	493.447728754164
38	199.53	33539.9682531928	2338.04626447822	33621.3612270536	3.98759548265811	495.557767748837
39	158.49	33868.5946863676	2354.68020890756	33950.3494078583	3.97703229058252	497.547803743813
40	125.89	34217.1809530029	2372.45113832728	34299.3293924866	3.96626011200541	499.652845738498
41	100	34545.9201264908	2387.48412976986	34628.3219035487	3.9534509460017	501.462879733928
42	79.433	34913.2875750221	2400.10130294583	34995.6873851707	3.93259047652276	503.837920727932
43	63.096	35272.2221375187	2413.02057268797	35354.6647955073	3.91358427481903	505.527953723665
44	50.119	35623.9521869527	2420.88190744964	35706.1148632571	3.88764798573723	507.112986719663
45	39.811	35976.6371208589	2424.64769048146	36058.2491941709	3.85562213506108	516.688160695488
46	31.623	36363.2286839959	2424.18318373023	36443.944139361	3.81402453948385	518.823198690097
47	25.119	36714.2084657077	2419.92703267888	36793.8738121842	3.77105606498597	521.988258682106
48	19.953	37080.2055620302	2426.78780272955	37159.5336833213	3.74449606304457	523.973296677095
49	15.849	37453.9931053998	2412.1300112801	37531.5863071448	3.68490127373066	526.243336671363
50	12.589	37811.4557202135	2398.94166509954	37887.4795254873	3.630255747504	529.173392663966
51	10	38154.8457357881	2377.28745452797	38228.8339969093	3.56527951666037	532.738456654965
52	7.9433	38526.0450136023	2352.24994599645	38597.7878148289	3.4939193870921	535.233502648665
53	6.3096	38835.0123797353	2323.69214009814	38904.4693023327	3.4242091638248	538.448561640548
54	5.0119	39162.8931259691	2302.30704995645	39230.5087368028	3.36443037346525	541.078612633908
55	3.9811	39478.1137840601	2283.62945845936	39544.10741755	3.3106111887998	545.043686623897
56	3.1623	39777.0503232063	2275.53132286608	39842.0854777486	3.27415911075106	547.498729617699
57	2.5119	40073.9506536562	2283.19194454786	40138.93977732	3.26087113861919	550.178778610932
58	1.9953	40324.6216714156	2304.51296314641	40390.4183308382	3.27084037910243	553.408840602777
59	1.5849	40614.1748620133	2362.79575607738	40682.8465511834	3.32952237563184	556.323895595417
60	1.2589	40865.1952890269	2442.81003863395	40938.1424455868	3.42091479700317	559.448952587527
61	1	41084.1486076156	2584.37277196829	41165.3525362912	3.59941273498774	564.904052573754
62	0.79433	41353.6948955942	2751.57018377104	41445.1350582202	3.80670503289304	568.374118564993
63	0.63096	41593.5495057595	2992.49950842192	41701.0601039826	4.11512537472959	572.224188555273
64	0.50119	41839.4071014257	3283.3484549432	41968.0397883367	4.48709172469155	577.179279542762
65	0.39811	42070.2136636166	3668.40222241312	42229.8478871018	4.98342327251583	581.564362531691
66	0.31623	42324.6617422372	4198.20738643112	42532.363405462	5.66467180642889	586.494453519244
67	0.25119	42668.0404537024	4936.24724614883	42952.6275451676	6.59918709229694	592.19955750484
68	0.19953	42910.6218695043	5644.41103480965	43280.2593009499	7.49359561663251	599.264688487002
69	0.15849	43349.2362061168	6612.51556400431	43850.6743589868	8.67307098625225	607.289838466741
70	0.12589	43615.8936837751	7874.00269843734	44320.9442626099	10.2334170871216	616.260002444093
71	0.1	44128.4848375306	9604.19671037405	45161.5297405627	12.2784700522678	626.940202417128
