Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3300.30842315887	5753.97448338788	6633.26903143934	60.162701427179	618.515866438398
2	794330	4469.63602425054	5972.47805562796	7459.76811397215	53.1898424758028	620.671899432954
3	630960	5778.97410502716	6455.20470481695	8664.07580112647	48.1637410258215	622.832939427498
4	501190	7099.45475979128	7029.84487888471	9991.04483562679	44.7177269770787	625.083981421815
5	398110	8840.32529339086	8000.37168462589	11922.9735546603	42.1446579991462	627.210022416447
6	316230	10389.3247153416	8411.54576155119	13367.5790680092	38.9947919788018	629.381062410966
7	251190	11807.3474393541	8403.98291623369	14492.7700047289	35.4416926171728	634.959167396882
8	199530	13428.673902007	8582.97980635201	15937.277845438	32.5848098241577	637.000201391729
9	158490	15017.8113669013	8589.95462128821	17300.9242136835	29.7688853011411	639.181242386222
10	125890	16577.7570419488	8435.71107213547	18600.6249850491	26.9695954358036	641.987294379138
11	100000	18048.8511248118	8154.58039089719	19805.5095434888	24.3137410684709	644.243337373442
12	79433	19442.4547091382	7763.58103773006	20935.1913209861	21.7673569909323	648.225413363388
13	63096	20687.5516664648	7291.20796952477	21934.8240842618	19.4147112587536	650.321449358096
14	50119	21825.8051737166	6762.64218941927	22849.4879781396	17.2153948955652	652.522491352539
15	39811	22846.5883214101	6187.73482688217	23669.6991999434	15.1543417822446	654.643531347184
16	31623	23692.7476381853	5585.51977704877	24342.2332957873	13.2651631068775	656.674566342056
17	25119	24388.9463455459	5052.13784764939	24906.7219978376	11.7032209407658	658.715605336903
18	19953	25012.8429761172	4591.78966130185	25430.8247220089	10.4023797964072	660.761643331737
19	15849	25559.1554833379	4153.11834274491	25894.3781734624	9.22935241726225	662.767681326672
20	12589	26039.9353803768	3771.54549631452	26311.6474217212	8.24123877314038	664.828718321469
21	10000	26438.1513553747	3424.32552381753	26658.9919611146	7.3799852561362	667.029761315912
22	7943.3	26822.0136488457	3157.51334309803	27007.2269344838	6.71401350251201	669.065796310771
23	6309.6	27190.2444516474	2936.18969306428	27348.3199347601	6.16330944707216	671.116834305593
24	5011.9	27525.2312122994	2755.62333058674	27662.8236669834	5.71698248429025	673.242875300225
25	3981.1	27828.8120099693	2609.78718426119	27950.9171054072	5.35753137261118	675.513915294491
26	3162.3	28139.3359201317	2502.86299199393	28250.4256460449	5.08281728521721	677.699956288972
27	2511.9	28448.2862043417	2424.29203548288	28551.3954096371	4.87083554453652	679.845996283554
28	1995.3	28740.194571943	2369.51553256932	28837.7077433736	4.71315103757151	682.102039277858
