Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3606.79095183124	6796.79810591955	7694.50488744034	62.046882360495	37.8294789044897
2	794330	5160.20537097492	7043.03535570376	8731.09766823918	53.7709663152087	39.2195059009803
3	630960	6854.08592520277	7522.31410289809	10176.6253410805	47.6612446433507	40.6995298972436
4	501190	8485.63299346129	8137.1131613231	11756.6397367571	43.7988873789695	42.2245608933932
5	398110	10802.6085488985	9218.63798385459	14201.39562642	40.4764960245598	43.989592888937
6	316230	12629.2826357518	9522.07115317364	15816.7196010994	37.0151134663921	45.4946178851371
7	251190	14222.1666069743	9338.11495275882	17013.8300763665	33.2884532737296	48.6296778772219
8	199530	16056.1876383048	9343.69053813354	18577.0211376544	30.1967111034196	49.9697028738386
9	158490	17761.5050880382	9132.52233761345	19971.8308434509	27.2110958851695	51.3347268703923
10	125890	19403.075306493	8785.98978788783	21299.5997122553	24.3616971361671	52.5997518671984
11	100000	20901.0118281087	8298.18601306751	22488.0454140908	21.6542245157754	54.0247768636006
12	79433	22259.3900048716	7722.16777042188	23560.8216848123	19.1325456034152	55.3698038602047
13	63096	23462.3267660042	7089.58282215361	24510.0583815488	16.8131782302353	56.7348268567583
14	50119	24514.5653638807	6422.1997554615	25341.8342800798	14.680151424843	58.1298528532362
15	39811	25424.9238445747	5736.68051319419	26064.0797998488	12.714853694305	59.5248808497141
16	31623	26147.6426904212	5045.15954782973	26629.9240165832	10.9209524947976	60.7699008465707
17	25119	26725.5388470077	4478.02713520786	27098.102400105	9.51189866068506	62.1149268431749
18	19953	27258.6270247519	3954.02007285791	27543.9107973268	8.25351460937573	63.4449538398169
19	15849	27696.3621362574	3475.6888459546	27913.5968398307	7.15280506385299	64.7999758363958
20	12589	28045.8333167369	3052.12964935763	28211.4207693742	6.21085681994653	66.0550008332272
21	10000	28342.9016697897	2650.61713486909	28466.5741925337	5.34273944535146	67.4450258297177
22	7943.3	28625.4077881396	2342.18178597307	28721.068687565	4.67762258397211	68.8100528262713
23	6309.6	28848.7409018073	2073.57580519821	28923.1666357526	4.11120795888358	70.0650758231027
24	5011.9	29071.128916852	1842.41440606217	29129.4529187195	3.62633242824978	71.4450998196185
25	3981.1	29252.252800948	1645.443367573	29298.4944631368	3.21950299489066	72.8801278159954
26	3162.3	29416.6892784495	1477.86320535144	29453.7890221034	2.87606101647736	74.20515281265
27	2511.9	29580.6349232163	1336.81947021242	29610.8265463249	2.58757236201898	75.5001738093804
28	1995.3	29712.1774129779	1218.419473821	29737.149033397	2.34823590388925	76.8202008060476
29	1584.9	29843.9714033283	1114.79111107085	29864.7850878589	2.13923080186753	78.0602238029169
30	1258.9	29969.5275776919	1028.31133478267	29987.1640444921	1.96515591392565	79.3752477995968
31	1000	30080.8647961974	952.776272150865	30095.9500516578	1.81417040610496	80.6852707962893
32	794.33	30190.9753671214	889.818641424189	30204.0853334902	1.6881898493826	82.1202967926662
33	630.96	30294.0900799138	835.033618841065	30305.5964289523	1.57891491181498	83.4503237893082
34	501.19	30413.6803917764	789.061302112929	30423.914486989	1.48616485140567	84.7103447861269
35	398.11	30487.8301354037	748.2712948219	30497.0112682519	1.40594399735888	85.9853697829078
36	316.23	30593.0462573832	714.682029889474	30601.3929374176	1.33823932273647	87.3303947795119
37	251.19	30692.5695509745	685.149547020423	30700.2158875665	1.27880002394594	88.7954217758131
38	199.53	30766.2694685757	662.37545563173	30773.3988739826	1.23334602295257	90.0254437727076
39	158.49	30840.1607065656	645.029968408877	30846.9054536584	1.19818141091256	91.3504677693622
40	125.89	30908.145309834	629.118476144263	30914.5473289006	1.16606339191366	92.7954967657139
41	100	30986.16695744	619.078902837173	30992.3506917801	1.1445717023781	94.1455197623054
42	79.433	31069.56060905	615.05468887673	31075.6478405477	1.13408219817476	95.5705477587076
43	63.096	31126.1584164535	604.065405405287	31132.0194137831	1.11179971757885	97.0305727550214
44	50.119	31208.4937002879	630.705218172327	31214.8661395999	1.15775625094199	98.5706027511332
45	39.811	31287.5909170752	639.448023580086	31294.1246749147	1.17083393023537	107.76077372793
46	31.623	31363.1903803016	668.24454780761	31370.3085991629	1.22059648703885	109.38080372384
47	25.119	31427.9146029254	699.229169263914	31435.6920986309	1.27454437759886	110.975832719813
48	19.953	31514.8819640767	756.384652303385	31523.9576029395	1.37488472133708	112.940867714852
49	15.849	31593.0406394168	814.344057274699	31603.5341866612	1.47653240551011	114.880906709954
50	12.589	31681.0699941163	889.949616282813	31693.5672698991	1.60906658809333	116.860939704954
51	10	31789.8960305936	979.635638648464	31804.9866470726	1.76506492828544	119.25098569892
52	7.9433	31877.8772973552	1092.06304745816	31896.5776014427	1.96205483805613	121.511028693214
53	6.3096	32006.6976859777	1223.16925208428	32030.0615013586	2.18855280422039	123.916071687142
54	5.0119	32115.0738205028	1375.50940688619	32144.5173027187	2.45251638499917	126.336117681032
55	3.9811	32278.3977822882	1562.98143449215	32316.2168942498	2.77220536433878	128.801161674808
56	3.1623	32437.2533266256	1775.44415094679	32485.8062130035	3.13294259855315	131.311207668471
57	2.5119	32634.045891598	2024.36064959103	32696.7733468386	3.54963315547768	133.821255662134
58	1.9953	32849.6553816869	2314.10272873692	32931.0633010041	4.02955964576514	136.541304655266
59	1.5849	33133.3735185495	2635.35508783088	33238.0134358037	4.54760565094755	139.246356648437
60	1.2589	33406.429255237	3003.24856378942	33541.1540874946	5.13709895565885	142.186411641014
61	1	33761.5354158926	3436.73125146605	33936.0044102628	5.81236185866992	145.491471632669
62	0.79433	34163.0852911008	3877.67867476348	34382.4488440214	6.47563911141702	148.751532624438
63	0.63096	34581.175536892	4418.85891913691	34862.3581483033	7.28191848731661	152.321598615425
64	0.50119	35079.2685210097	5009.75243371851	35435.1901281233	8.12758668124518	156.246669605515
65	0.39811	35547.5422843488	5714.75468586198	36003.9745525011	9.13293681629335	160.646751594406
66	0.31623	36149.7258196149	6558.17359472398	36739.7920208031	10.2825925632348	165.606842581883
67	0.25119	36765.1859704447	7383.51474147293	37499.2691845978	11.355595345669	171.06194656811
68	0.19953	37420.1563616567	8435.6163232534	38359.1934858383	12.7038174793968	177.212057552583
69	0.15849	38090.7750347919	9780.57349293287	39326.4130146876	14.4007404781973	184.502194534177
70	0.12589	39001.7998142054	11478.8853386387	40655.9368034358	16.400042473666	193.172354512287
71	0.1	39885.281634371	13041.0883831687	41963.1466559732	18.1059295494081	203.367541486546
