Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3483.72981941799	8367.25581562987	9063.51716161523	67.3954630659548	24.3052269386352
2	794330	5501.64608986043	8924.73023194757	10484.2224037415	58.3482616422931	25.7002539351131
3	630960	7620.65802470497	9948.58650244796	12531.911351673	52.5477372405504	27.1702819314016
4	501190	9817.83745569501	11071.235728699	14797.3711471623	48.433777622848	28.7603119273872
5	398110	12563.9247651823	13486.0151845886	18431.6252963247	47.0272538365403	30.380341923297
6	316230	15052.8692076812	14509.7257943658	20907.4392026197	43.9474427257057	32.2253739186388
7	251190	17461.9951847343	14867.2508715601	22933.7398674876	40.4112785949838	35.7604399097136
8	199530	20210.8699663829	15608.8911645023	25536.576673143	37.6789734500205	37.255466905939
9	158490	22890.832644182	16082.3493865703	27975.5639967394	35.0906211149001	38.8954979017983
10	125890	25869.2774972229	16346.1944443457	30600.9410156073	32.287839203442	40.4355258979101
11	100000	28689.8721364927	16442.1736924013	33067.4135507964	29.8170339825868	42.0305548938831
12	79433	31507.02590543	16361.2481654923	35501.8749214497	27.4423503239718	43.5755828899822
13	63096	34272.4724643671	16070.0782561621	37853.0023113091	25.1214912990187	45.1506118860057
14	50119	36997.0734824477	15623.7499249243	40160.7396344018	22.8941835496188	46.6456418822311
15	39811	39598.8054795374	14968.6488286248	42333.5073335642	20.7069723925779	48.4356748777117
16	31623	42020.2263927406	14072.0135494749	44313.8916304332	18.5150109618747	50.4307118726747
17	25119	44075.7321280559	13156.5885171709	45997.4562778671	16.6203434003954	52.3507448678271
18	19953	46086.1245990501	12273.6282918993	47692.4819233271	14.9128387333754	53.8907758639389
19	15849	47868.0813333258	11329.2100152841	49190.4890207885	13.3155011577299	55.4458048600128
20	12589	49432.6925703218	10321.5531015036	50498.7678382266	11.7939199978071	56.8858288563771
21	10000	50784.1604332197	9331.31266004586	51634.3330243214	10.411650921929	58.4358598524636
22	7943.3	52008.4027095657	8458.78162108299	52691.7919501086	9.23784601025223	60.0158888484744
23	6309.6	53057.0957450368	7632.60011334933	53603.2834198457	8.18619981049434	61.6759198442833
24	5011.9	54024.4035802884	6881.0803258134	54460.8616224181	7.2586707177931	63.2709478402562
25	3981.1	54821.1344776103	6195.03040177782	55170.0569792273	6.44732495035954	64.6409738367972
