Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3506.77221569722	8333.66908015658	9041.43195021363	67.1788506492654	342.475933135331
2	794330	5457.15250830544	8899.07844179079	10439.0665584644	58.4822625247056	343.83095813191
3	630960	7612.8671193189	9876.02890181857	12469.630814341	52.3734212214268	345.285983128237
4	501190	9765.27033275091	11090.8157156265	14777.2358007069	48.6366430265474	346.856012124273
5	398110	12593.2095919711	13481.1736114382	18448.06140951	46.9504559701067	348.331039120549
6	316230	15073.6809849486	14509.7272271371	20922.4291764108	43.9078926723753	350.431078115247
7	251190	17481.2785000549	14870.0850017132	22950.2620018739	40.3854574565114	351.776105111851
8	199530	20221.6658105263	15582.3695705477	25528.92495946	37.6170535163643	353.231131108177
9	158490	23044.9958930272	16067.8545906316	28093.554186954	34.8856865960542	355.766178101777
10	125890	25841.2279540677	16340.6437773402	30574.2653424742	32.3071242373242	357.071203098482
11	100000	28696.5448999899	16415.2480430636	33059.8254307617	29.7707966285152	358.556231094733
12	79433	31522.8789869729	16328.6789988708	35500.9529094009	27.3839096924962	359.95125709121
13	63096	34272.2742888556	16063.211637145	37849.9082301433	25.1122074382085	361.426282087486
14	50119	36965.9123332145	15595.1246600747	40120.8996383453	22.8738367611033	362.90631108375
15	39811	39586.326743445	14951.8814414148	42315.9074542532	20.6917102409238	364.346337080114
16	31623	41999.4213683864	14072.8585450835	44294.4324143475	18.5245933125929	365.711363076668
17	25119	44087.0373521295	13145.9102613056	46005.2368658869	16.6035729073729	367.076386073221
18	19953	46063.5074116768	12279.2138221464	47672.0652705082	14.9263212500116	368.471414069699
19	15849	47871.9546921994	11317.7477563519	49191.6198180991	13.3014703859474	369.84143806624
20	12589	49410.1126216641	10311.7497376042	50474.6610878816	11.7882655945384	371.376467062365
21	10000	50740.5145174002	9319.03724934966	51589.1875177858	10.4070022827649	372.736492058931
22	7943.3	51978.2536097816	8446.3415047755	52660.0373446323	9.22975231553455	374.096516055497
23	6309.6	53038.5375039154	7627.43636547177	53584.1790649401	8.18356020336679	375.496542051962
24	5011.9	53989.0630156305	6875.36893391166	54425.0826667551	7.25740703147842	377.126572047847
25	3981.1	54817.838144583	6190.34738414406	55166.255805357	6.4428763528287	378.526599044312
26	3162.3	55523.5527021316	5576.63867503494	55802.9013903245	5.73540245168085	379.886624040878
27	2511.9	56147.709177438	5032.5012396633	56372.7887779322	5.1217166067106	381.241651037457
28	1995.3	56727.854602155	4554.2348175376	56910.3728905066	4.58998478654384	382.691675033796
29	1584.9	57236.4967393442	4137.21216375556	57385.8265034223	4.13430698497937	384.046703030375
30	1258.9	57690.1871307252	3776.55831093281	57813.6669296627	3.74539526691648	385.416728026916
31	1000	58106.4778423955	3466.28175563147	58209.7747501073	3.41387468913024	386.89675602318
32	794.33	58492.9536281051	3207.65682923061	58580.8389020997	3.1388618587971	388.471785019203
33	630.96	58851.8765615825	2992.00674848509	58927.8837156292	2.91038963734296	389.981813015391
34	501.19	59200.6325196666	2818.21114362857	59267.6741974804	2.72547417922943	391.591841011326
35	398.11	59497.5546433474	2678.70537462613	59557.8245994778	2.57783600626687	392.991868007791
36	316.23	59816.8106332588	2579.45103857312	59872.4010040982	2.46920806673923	394.311891004458
37	251.19	60103.8338054997	2508.42953444325	60156.1556023022	2.38984866801409	395.781919000747
38	199.53	60399.5942109378	2472.73584945467	60450.1894407878	2.34435771524466	397.056941997528
39	158.49	60647.1103099171	2472.00493317755	60697.4694475224	2.33411103191988	398.466969993968
40	125.89	60938.9675134767	2499.24929404217	60990.1960042951	2.34851749623314	399.886993990382
41	100	61181.0356723658	2559.73842046955	61234.5603946376	2.39578686129341	401.322020986759
42	79.433	61472.7693734816	2661.63744334915	61530.3639541088	2.47923435010685	402.937050982682
43	63.096	61757.3625752496	2794.29261574971	61820.5459655063	2.5906555330027	404.632081978402
44	50.119	62096.9412165144	2983.58721521266	62168.576476529	2.75078913622761	406.032109974867
45	39.811	62418.9322274442	3207.4268493605	62501.2854860464	2.94158395152333	415.332279951387
46	31.623	62760.4149923007	3490.17050004265	62857.386042733	3.18299803469349	417.00231294717
47	25.119	63190.3989155512	3830.1491097404	63306.3705902443	3.46861588010181	418.657340942992
48	19.953	63623.26359091	4264.17039288292	63766.0004947617	3.83435414785421	420.772380937652
49	15.849	64070.8464476329	4753.38712942282	64246.9303058	4.2429747994864	422.797420932539
50	12.589	64559.70798871	5315.64094655053	64778.1748296457	4.70693469355459	424.902456927224
51	10	65178.1072983215	5989.58049348538	65452.7367302503	5.25048272656938	427.4075039209
52	7.9433	65837.4538671155	6762.54702917118	66183.8528194476	5.86461484259216	429.717548915067
53	6.3096	66604.863340323	7656.97779013908	67043.5465161397	6.5580046868635	432.162593908894
54	5.0119	67455.8295863911	8682.90453858901	68012.3648788549	7.33477236326087	434.697640902494
55	3.9811	68457.5406695448	9852.95428517032	69162.9639523064	8.19021964669948	437.357687895778
56	3.1623	69602.3607668953	11182.0804986263	70494.8760450205	9.12695602194421	440.057739888961
57	2.5119	70892.246026181	12692.4394909529	72019.5012956079	10.1506023072884	442.737787882195
58	1.9953	72352.4024924612	14406.3345765334	73772.7091976574	11.2610808130612	445.482837875264
59	1.5849	73975.5287408209	16345.0236355897	75759.742938661	12.4594227323852	449.847920864243
60	1.2589	75804.1435168541	18512.5691510582	78031.9382746355	13.7239056563627	452.607969857275
61	1	77882.8930825669	21032.778425445	80672.9372417071	15.1125902142812	457.693066844436
62	0.79433	80259.7038574237	23862.455511868	83731.9344476003	16.5580306172399	460.84812483647
63	0.63096	82890.8900153242	27109.5901185473	87211.4070745806	18.1104105210764	464.558191827103
64	0.50119	85785.6605781307	30810.1312218479	91150.6650921086	19.7558757814465	468.463265817244
65	0.39811	89054.6740405956	35324.4400125476	95804.7547394011	21.6362546225305	472.658340806652
66	0.31623	92688.0053681905	40221.048225942	101038.601828842	23.4579584870121	477.433429794596
67	0.25119	96678.4027297614	46499.9888328873	107279.832754514	25.6864364536697	483.273537779852
68	0.19953	101545.4146273	53023.020659962	114555.279021689	27.5717924228033	489.638655763781
69	0.15849	106959.882845355	61136.9621948841	123199.613167862	29.7517574791608	496.993794745211
70	0.12589	114109.022044748	70723.0379432284	134248.340801397	31.7900057379066	505.648953723359
71	0.1	121357.456255949	79997.9049840619	145352.320211112	33.392564757213	516.044145697114
