Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3629.11628478039	6794.39275117902	7702.87335127174	61.8918085456444	53.0647638660244
2	794330	5245.11655774411	7008.89856441134	8754.19366878119	53.1906162899719	54.6047888621362
3	630960	6916.6001574779	7550.91673762446	10239.9072904475	47.510479305982	56.1798178581596
4	501190	8532.85146011431	8125.26609688093	11782.5932283813	43.5983852923212	57.6298458544986
5	398110	10795.637281035	9211.30414719177	14191.3321571917	40.4722432712819	59.1898748505599
6	316230	12595.0272794477	9507.66711738584	15780.6985328613	37.048230691908	60.6599038468485
7	251190	14223.88908976	9349.14162317321	17021.3239769397	33.3162978000671	63.0999498406879
8	199530	16029.398794825	9343.25997283038	18553.6555062185	30.2371711099561	64.5249728370901
9	158490	17778.2487081646	9138.05721740794	19989.2525332484	27.2032592399475	65.8549998337321
10	125890	19401.7827884322	8781.96079157849	21296.7605685542	24.3532572466823	67.130022830513
11	100000	20910.0112207209	8300.61627430204	22497.3065006432	21.6515196714197	68.5350468269656
12	79433	22257.9718724781	7728.34325571541	23561.506771728	19.1478636300634	69.910074823494
13	63096	23468.565155354	7093.91871223978	24517.2843754556	16.8186609063312	71.4201028196816
14	50119	24523.0116724749	6427.39981957279	25351.3228437686	14.6866826302058	72.9901308157176
15	39811	25430.1708665664	5739.61700343556	26069.8445267495	12.7186110525966	74.4751568119683
16	31623	26154.6060496379	5049.24063209167	26637.5345813482	10.9267340834201	75.7651808087113
17	25119	26726.8439792971	4475.11292655869	27098.9081846325	9.50536579410001	77.1602068051892
18	19953	27256.1227944707	3958.69013451782	27542.1033577393	8.26387695282774	78.5602338016545
19	15849	27701.0857078007	3479.42210112916	27918.7486744794	7.15919990702183	80.0602627978673
20	12589	28073.5721949482	3054.20465136526	28239.2213390772	6.20895329860525	81.3452867946229
21	10000	28342.6330978281	2654.5537492459	28466.6736118876	5.3506787051546	82.610309791429
22	7943.3	28620.4646471338	2341.82179843672	28716.1126539347	4.67771101526214	84.0003347879195
23	6309.6	28868.3462119437	2074.00820102713	28942.7525130312	4.10927926692192	85.4753627841955
24	5011.9	29065.2172157691	1842.86558321529	29123.5816025028	3.62795387275743	86.8453877807365
25	3981.1	29248.6202394712	1645.61863361859	29294.8774805446	3.22024425228759	88.0854107776057
26	3162.3	29424.5287544644	1478.25504852775	29461.6382845693	2.87605712454254	89.4554337741467
27	2511.9	29569.5699651727	1337.69313670165	29599.8123448988	2.59022873059228	90.8754597705615
28	1995.3	29716.0049388102	1217.79385124693	29740.9477217443	2.34672953462471	92.3454897668501
29	1584.9	29841.3200091504	1113.3088922878	29862.0802453239	2.13657877405075	93.5805117637319
30	1258.9	29976.3459873233	1028.89826635204	29993.9985729515	1.9658297924851	94.9055367603866
31	1000	30096.0544153542	954.136070416921	30111.1751184313	1.81584153638535	96.1855587571548
32	794.33	30204.0220539482	892.048933671626	30217.1921186509	1.69168814829245	97.6605887534307
33	630.96	30310.1451566098	836.786498826202	30321.6937366529	1.58138997478873	98.8956087503126
34	501.19	30412.2139291649	789.79021508674	30422.4674320992	1.4876088088808	100.335638746677
35	398.11	30521.8407603435	750.0900539862	30531.0562950065	1.40779010502311	101.60566174347
36	316.23	30595.4114449713	716.481553370381	30603.7995566465	1.34150401798388	102.965686740037
37	251.19	30690.1468979602	686.563661309453	30697.8254324212	1.28153964575866	104.250710736792
38	199.53	30772.7770823497	663.724930832564	30779.9340503483	1.23559670356971	105.700736733131
39	158.49	30852.286441958	644.320115321858	30859.0137092493	1.19639293946762	107.090761729622
40	125.89	30935.0196601058	629.291771138676	30941.4196426789	1.16537150325869	108.470785726138
41	100	31007.1510684364	620.565734073734	31013.3603340744	1.14654362462344	109.885815722565
42	79.433	31073.061879749	619.155470288189	31079.2298501604	1.141512915582	111.375842718803
43	63.096	31157.4377443929	620.565604940337	31163.6170632639	1.14101454474464	113.025871714637
44	50.119	31228.4636449784	627.134340165277	31234.7601096335	1.15046715296578	114.630901710585
45	39.811	31312.8693011079	645.378341169745	31319.5194259349	1.18073563067043	123.941077687079
46	31.623	31379.6028125052	668.363814192416	31386.719848667	1.2201759419166	125.5961036829
47	25.119	31463.3917541518	698.696141724851	31471.148644015	1.27213753354651	127.516138678053
48	19.953	31539.8630692539	760.359061845487	31549.0270583772	1.38101196228808	129.311171673521
49	15.849	31606.047699221	815.504292892953	31616.5668347649	1.478026916666	131.276208668559
50	12.589	31696.6969114675	890.657186328391	31709.2078948843	1.60955172622719	133.451251663068
51	10	31785.4945046079	981.998050842791	31800.6600729343	1.76956356999557	135.891294656907
52	7.9433	31904.0271325215	1095.93125245309	31922.8446818696	1.96738658404875	138.276339650886
53	6.3096	32011.403333168	1222.53499403151	32034.7395052682	2.18709782579364	140.656384644877
54	5.0119	32132.3204276456	1381.19368545855	32161.9917303273	2.46131876842659	143.191429638476
55	3.9811	32286.2692205191	1562.82330377765	32324.0714771309	2.77125058517873	145.616474632354
56	3.1623	32459.2465720067	1778.81702775207	32507.9509972645	3.13675992711854	148.301523625575
57	2.5119	32654.5827428529	2031.84587601051	32717.7348203338	3.560489574736	150.936575618922
58	1.9953	32870.9931760215	2317.04007269221	32952.5547883092	4.03204717114472	153.62662161213
59	1.5849	33157.5343684723	2641.54883094476	33262.5895808292	4.55494120218842	156.491675604897
60	1.2589	33441.8124031508	3014.77331401472	33577.4280572892	5.15127943265906	159.411731597524
61	1	33783.9682579471	3445.02495473382	33959.1623599981	5.82245006079018	162.891796588738
62	0.79433	34177.3529567091	3882.04377627507	34397.1178881078	6.48018340316919	166.096855580646
63	0.63096	34629.1557449827	4424.35025051722	34910.6474123514	7.28087709536081	169.626920571733
64	0.50119	35101.4339823268	4992.89876481414	35454.7557556294	8.09556014339551	173.516991561912
65	0.39811	35601.8422696023	5728.65825173385	36059.7933764851	9.14105377360283	177.982073550638
66	0.31623	36196.9356595158	6504.3797591111	36776.6924449421	10.1870021914018	182.772163538545
67	0.25119	36782.929287997	7507.75197675946	37541.313599158	11.5361634609433	188.182264524885
68	0.19953	37410.6480509519	8541.27376260298	38373.2972922568	12.8608366056537	194.542381508828
69	0.15849	38151.5631326356	9899.2849810606	39414.9414892339	14.5459077280464	201.927520490182
