Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3462.63220674764	6489.43001611605	7355.44177689376	61.9164963239588	268.008555323343
2	794330	4841.77463840785	6778.11205040457	8329.80099503999	54.4608331816368	269.518581319531
3	630960	6409.81369347182	7320.20612066019	9729.90900440337	48.7935415414358	271.023611315731
4	501190	7968.29972743261	8033.81469622868	11315.2984547268	45.2345758900608	272.733641311414
5	398110	9998.8968733589	9296.10404668325	13652.6733327516	42.9140052883814	274.353673307324
6	316230	11790.8214399323	9748.23673578734	15298.744709463	39.5827463904847	275.888701303448
7	251190	13461.102099963	9733.54132388871	16611.5350419363	35.8701841771888	278.223744297553
8	199530	15345.5510604996	9924.01100842404	18274.8989558279	32.8908624782611	279.613769294043
9	158490	17168.5279107184	9927.46822510226	19832.119805546	30.0380651878784	281.138799290193
10	125890	18956.4683001764	9719.46898867945	21302.9520920809	27.145381533732	282.508822286734
11	100000	20656.008106971	9379.52826876993	22685.8154241788	24.4219594924978	283.883849283262
12	79433	22228.2161923916	8927.16562884906	23953.8698598077	21.8810914926828	285.248874279816
13	63096	23657.143267417	8394.6643294602	25102.4065933808	19.5370725428797	287.733918273542
14	50119	24978.8381172183	7797.01606253879	26167.4571398461	17.3354853447892	289.233946269754
15	39811	26139.5228334675	7150.191558412	27099.8135285717	15.2984242418004	290.838977265702
16	31623	27142.4103610739	6464.59047613195	27901.6374113246	13.3967164272678	292.384004261801
17	25119	27936.9292829661	5870.17329473719	28546.9955034097	11.8664931265715	293.899034257976
18	19953	28680.3019079453	5340.52469764324	29173.2912366265	10.5481710077845	295.399061254189
19	15849	29334.3631307913	4830.7135651444	29729.4576781616	9.35140357375623	296.879090250452
20	12589	29876.1441726257	4382.32623374131	30195.8403400609	8.34481479898202	298.439117246514
21	10000	30355.30678465	3967.51616795875	30613.491054325	7.44649305114713	299.934144242739
22	7943.3	30830.0996862605	3648.11475828321	31045.1894494842	6.74840915130543	301.354173239154
23	6309.6	31247.5450949547	3374.8153628071	31429.2610984456	6.1641983329921	302.754197235619
24	5011.9	31625.7825904358	3145.07331308634	31781.781111231	5.67919206299483	304.179223232021
25	3981.1	31981.9774604548	2962.193465019	32118.8647434065	5.29167852526771	305.514248228651
26	3162.3	32337.4678945774	2812.09731154523	32459.5089476478	4.96999321780227	307.024277224838
27	2511.9	32685.3804867539	2698.4580238658	32796.581731492	4.71955391246801	308.5843052209
28	1995.3	33003.1577803475	2610.82728220929	33106.2659110333	4.52315809755938	309.924331217516
29	1584.9	33330.8585436187	2546.41034231879	33427.9873292753	4.36879542784531	311.329357213969
30	1258.9	33661.8189449221	2503.31208342479	33754.7719006919	4.25305849894514	312.60438121075
31	1000	33976.9033858615	2476.83329570144	34067.0613183301	4.16934748527823	313.954406207341
32	794.33	34319.7482859497	2463.67001102031	34408.0628971488	4.10597909889301	315.72943720286
