Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3992.93638539943	7289.78552474837	8311.70944960647	61.2885395330498	55.9658278586999
2	794330	5703.75456575243	7423.56342376805	9361.73648705455	52.4638071728547	57.270851855405
3	630960	7480.75577666733	7913.07668351026	10889.3750779948	46.6086737541584	58.7458778516809
4	501190	9342.98140362805	8419.02775045078	12576.6183758354	42.0222415535446	60.3759108475655
5	398110	11799.5860939382	9468.83174715469	15129.0781822352	38.7460502297528	61.9609388435637
6	316230	13706.6461791414	9620.80667610054	16746.1061318467	35.0653296078777	63.5959698394356
7	251190	15346.9137263539	9266.25904297561	17927.3901495917	31.1230117150005	67.0960368305988
8	199530	17162.6532823965	9089.98550197867	19421.2384805382	27.9073742282586	68.4710578271272
9	158490	18813.4889361349	8713.01567451604	20733.1620380113	24.8500806724846	69.97108682334
10	125890	20373.3762552892	8194.75687970584	21959.7017365234	21.9114073685741	71.4311138196538
11	100000	21723.5806545742	7572.07272798893	23005.4393971023	19.2167499053402	72.8961398159549
12	79433	22893.9636234515	6891.63460109589	23908.7473086095	16.7530603541978	74.1761658127232
13	63096	23905.872892904	6197.75426391404	24696.2125980391	14.5343099265657	75.5711898092011
14	50119	24746.714875629	5507.04801044626	25352.0704267924	12.545967512959	77.0562168054518
15	39811	25457.179832687	4836.8177201261	25912.5994584004	10.7578661913045	78.5312458017277
16	31623	26001.1015851875	4182.80054831833	26335.3964099698	9.13888056888336	79.8912697982939
17	25119	26435.0766922522	3670.89518469074	26688.73828382	7.90579490497869	81.3112977947087
18	19953	26824.0893450438	3221.17315073446	27016.8045049355	6.84757938613107	82.7213237911487
19	15849	27143.224686394	2806.72428088974	27287.9524252921	5.90364424925679	84.2513497872858
20	12589	27424.2781129592	2454.73660438804	27533.9202042472	5.11489216576679	85.5413757840288
21	10000	27615.6767724343	2140.51735298408	27698.5093125603	4.43218838257368	86.861400780696
22	7943.3	27844.3746213428	1895.45169601907	27908.8146503147	3.89429096525079	88.1814227773633
23	6309.6	28026.2666604141	1688.15669954204	28077.0635210103	3.44703523572787	89.7964557732857
24	5011.9	28205.8284009801	1509.8321598369	28246.2094613846	3.06406627754353	91.2514817696122
25	3981.1	28352.8561243324	1359.94180173576	28385.452120958	2.74608150200773	92.7065087659386
26	3162.3	28481.8073655575	1231.02605199285	28508.3983406542	2.47486842857279	94.0615317625175
27	2511.9	28621.3514785736	1122.72741764134	28643.3635824142	2.24638512820503	95.3915587591595
28	1995.3	28743.6970073874	1030.52876037581	28762.1645078818	2.05330822667724	96.6415827560035
