Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3466.47758807681	6512.55521313103	7377.65831905483	61.9746935656743	30.340340923398
2	794330	4865.4780973671	6786.59880887922	8350.49702165326	54.3623387524369	31.8203669196613
3	630960	6407.8446207268	7355.89813148811	9755.49639968196	48.940338246735	33.2853949159625
4	501190	7925.10376693526	8059.66171397293	11303.3365277856	45.4822979967544	34.8254229120743
5	398110	10004.5109286319	9323.3812982736	13675.3675546259	42.9816883733634	36.2354489085143
6	316230	11818.1485386812	9798.95374121697	15352.1376135326	39.6636407147324	37.6204749050174
7	251190	13468.4630974816	9785.00426000435	16647.6967348798	35.9988668549257	39.8405168994124
8	199530	15378.4922288258	9955.03544577676	18319.4092142385	32.916393173384	41.125539896168
9	158490	17224.750737431	9959.15058830185	19896.6509344438	30.036001748564	42.4805638927469
10	125890	19018.1280715066	9761.5641528208	21377.0280921802	27.1703780591054	43.7655898895025
11	100000	20724.1127120369	9440.42352941694	22773.0200921173	24.4906162379412	45.1756158859425
12	79433	22289.9944129894	8987.93238643461	24033.8673441087	21.9606334747245	46.5306418825214
13	63096	23750.3962430786	8449.09523464468	25208.5011848649	19.5827839539512	48.5756788773582
14	50119	25061.6182881272	7848.60743906214	26261.8611288746	17.3891166523612	50.0707058735836
15	39811	26227.3763545756	7196.48904554808	27196.777842738	15.3436702583161	51.445730870112
16	31623	27222.8430445135	6506.03026010173	27989.4911202682	13.4410893312818	52.7707568667666
17	25119	28037.2642314944	5907.70298223422	28652.9080568262	11.8986786671068	54.0707808634844
18	19953	28794.7809654818	5375.55366146668	29292.25133064	10.5745384244812	55.5258088598108
19	15849	29442.6639268112	4860.19064799634	29841.1111093743	9.37346017018883	56.8558338564528
20	12589	30010.7376448437	4400.06822832204	30331.5837766762	8.34107572098491	58.1358558532211
21	10000	30485.3611272715	3995.86538185816	30746.1246860493	7.46746697532211	59.4808788498252
22	7943.3	30957.5159833298	3669.97185884801	31174.2921219208	6.76078385371427	60.7759038465556
23	6309.6	31376.0547173361	3395.01265340402	31559.1970832917	6.17560221114534	62.1059288431976
24	5011.9	31764.4021991455	3165.65902846719	31921.758162006	5.69133820906861	64.5859738369361
25	3981.1	32125.0083492207	2977.65275446458	32262.7118724336	5.29558951447925	65.8959998336286
26	3162.3	32479.8862904671	2828.5200010689	32602.8148913268	4.9770626031669	67.1860238303716
27	2511.9	32805.7254984626	2712.79954274372	32917.6989906583	4.72719690405936	68.4560458271651
28	1995.3	33128.7042246427	2622.22683686778	33232.3203702036	4.52568080467186	69.7610728238702
29	1584.9	33458.6788990288	2558.08833202634	33556.3259249693	4.37205190329776	71.0410958206385
30	1258.9	33789.0440405782	2513.02241393715	33882.3667831674	4.25347847746889	72.4211198171542
31	1000	34113.9110196562	2487.74572715979	34204.499760412	4.17089269611586	73.7561468137836
32	794.33	34437.1373668578	2472.66814482764	34525.7949622928	4.10692468638425	75.1211688103373
33	630.96	34794.8433168464	2473.60769673521	34882.6583918319	4.06638535307775	76.4261958070424
34	501.19	35125.1470054775	2479.26829542538	35212.5364527622	4.03746091287835	77.7262198037602
35	398.11	35489.8981223366	2493.71999962155	35577.4016500691	4.01931784497372	79.0162408005032
36	316.23	35833.0988079408	2511.77642429361	35921.024358797	4.0096775538601	80.3062647972462
37	251.19	36205.3139830969	2532.7022727242	36293.7920506648	4.00154346662554	82.4963057917169
38	199.53	36558.9121942553	2553.60528855215	36647.9871315873	3.99556622911085	83.7763287884851
39	158.49	36944.6396716454	2575.00916102098	37034.2688958087	3.98701793072131	85.1263557850766
40	125.89	37315.5867456512	2595.05139991946	37405.7122100415	3.97813632495959	86.4963807816176
41	100	37686.2524509559	2611.93032568221	37776.6568640397	3.96467263604575	87.8814057781208
42	79.433	38074.4960445068	2625.70015505487	38164.9256562543	3.94499578263604	89.5014367740306
43	63.096	38452.0490559405	2630.55369720973	38541.9237889647	3.91357960410126	91.0114627702181
44	50.119	38845.199499396	2639.14840083876	38934.7483416745	3.8867106102589	92.4464897665951
45	39.811	39240.6667921109	2638.89017460711	39329.2978788474	3.84728326757622	101.52665874367
46	31.623	39650.4883500734	2634.69540647297	39737.9270506678	3.80160106277125	103.131688739618
47	25.119	40042.1057380222	2622.47406767544	40127.8905771358	3.74711597486323	104.736717735565
48	19.953	40440.9343443942	2624.36662748984	40525.9974688235	3.71293573900544	106.661752730705
49	15.849	40831.8309936664	2598.88752303275	40914.4551308301	3.64188162777735	108.611788725782
50	12.589	41220.4218238388	2578.29922076009	41300.9782233663	3.57913516694243	110.651826720631
51	10	41601.8051992401	2545.64783069752	41679.6175451917	3.50160868851159	112.936870714862
52	7.9433	41972.7184068408	2509.39955558492	42047.665530794	3.42143820931356	115.286912708929
53	6.3096	42330.3127165378	2471.46725363159	42402.3999918125	3.34143689184408	118.996983699562
54	5.0119	42677.2471829333	2439.90982019898	42746.9365808112	3.27210707790954	121.597029692997
55	3.9811	43018.8620048182	2410.91879662428	43086.3669579312	3.2076888210726	124.252081686294
56	3.1623	43321.1614300482	2395.24590350606	43387.3279954707	3.16468640544413	126.822126679805
57	2.5119	43588.6553605324	2393.73398910556	43654.3335597953	3.14332315953205	129.382175673341
58	1.9953	43877.5694483888	2420.86815182334	43944.3022849003	3.15799261847583	132.387230665754
59	1.5849	44146.0461369103	2477.62138128245	44215.5176067317	3.21225783659501	135.182280658698
