Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2328.50273546806	3535.47112569579	4233.37702900543	56.6306312069995	140.148364646159
2	794330	3013.56924907803	3799.96153159293	4849.87703561387	51.5837342818297	141.878391641792
3	630960	3916.37820746055	4078.8860451825	5654.67325611803	46.1644057099641	143.273420638269
4	501190	4832.21513099585	4308.61297759742	6474.13692031194	41.7215830465539	144.773445634482
5	398110	5867.00987382486	4420.0828638781	7345.67473981167	36.9936075592096	149.638537622199
6	316230	6743.62953316601	4356.7464084317	8028.56017900914	32.8646284378243	150.963560618854
7	251190	7430.84784507478	4069.98708303144	8472.4432457642	28.7101832313179	155.018636608616
8	199530	8149.26698669447	3904.49618788237	9036.35119401722	25.6001238527584	156.318659605333
9	158490	8807.95743685836	3703.81318875749	9555.01681561694	22.8071243773283	157.728687601773
10	125890	9393.07657469315	3469.41710524082	10013.3282473005	20.2721613931634	159.018711598516
11	100000	9927.74550516603	3225.31172775403	10438.5231980646	17.9978684427687	160.458737594881
12	79433	10402.6644177518	2969.70548028539	10818.2520597367	15.9327444885394	161.768762591573
13	63096	10802.1928373598	2725.32573664079	11140.6808798342	14.1598680194575	163.183788588001
14	50119	11191.9141535979	2480.03064698032	11463.3980316251	12.4943542877528	164.608815584403
15	39811	11503.4867715356	2241.69877276594	11719.8729212699	11.0271018744202	165.918839581095
16	31623	11777.6476564029	2029.46730967316	11951.2226102355	9.77691915084581	167.253865577725
17	25119	12016.2804801045	1853.35825054289	12158.3688618744	8.76805193002647	168.563887574417
18	19953	12238.4483607898	1702.74198934153	12356.3323264626	7.92074609189248	169.898912571046
19	15849	12421.4273237195	1561.6601028996	12519.2107992251	7.16580477645351	171.198937567764
20	12589	12609.4283464476	1436.97689396327	12691.0435275426	6.50140851380662	172.513960564444
21	10000	12759.3126243975	1364.18873554483	12832.0329470157	6.10271527266481	174.729004558852
22	7943.3	12920.2870719101	1282.62572147368	12983.7955452924	5.66930492403029	175.959025555746
23	6309.6	13074.6183334353	1218.66765466141	13131.2906988429	5.32507723159712	177.279049552413
24	5011.9	13222.0404392822	1167.74597356878	13273.5068477325	5.04716089083461	178.629072549005
25	3981.1	13371.9170451483	1128.75060138551	13419.4725448677	4.82501445382979	179.929098545723
26	3162.3	13511.7386541803	1099.29862032178	13556.3836960862	4.65127033221191	181.22912054244
27	2511.9	13650.1874681606	1079.07148062744	13692.772296954	4.51993312939113	182.559145539082
28	1995.3	13794.2698376837	1067.9623325246	13835.5492806943	4.42704952253434	183.904172535687
29	1584.9	13934.7144237862	1060.34346591628	13974.9989029762	4.35146000298796	185.07919553272
30	1258.9	14089.9366510952	1065.83966859928	14130.1921087802	4.32592654043693	186.359215529488
31	1000	14230.4933152522	1065.71938662249	14270.3432967276	4.28287695550927	187.68924052613
32	794.33	14382.7322923039	1072.56044299738	14422.6687577565	4.26481201337682	189.124268522507
33	630.96	14531.2102884965	1083.52528217871	14571.5510322555	4.26439018111057	190.424291519225
34	501.19	14691.360535423	1096.77291173356	14732.2430471974	4.26945520200521	191.754317515867
35	398.11	14852.8617563894	1113.62066938455	14894.5511295137	4.28783389356803	192.934337512888
36	316.23	15011.1566251607	1133.20565251309	15053.8692127969	4.31712120413817	194.289362509467
37	251.19	15172.4182478534	1153.81211220412	15216.226795039	4.34878384129289	195.669389505982
38	199.53	15341.7021742777	1177.22461826879	15386.8022475788	4.38791498546256	196.904412502864
39	158.49	15516.4114287381	1206.03657344045	15563.211360203	4.44446531390217	198.274438499405
40	125.89	15684.5671662832	1233.28014605978	15732.978964974	4.49592631745651	199.669463495883
41	100	15870.471112938	1265.62079768958	15920.8557982962	4.55951135885002	201.029487492449
42	79.433	16042.8884031908	1300.45229361157	16095.5100722281	4.63431937344878	202.449516488864
43	63.096	16234.484657205	1322.19454202386	16288.2377957833	4.65609680301651	203.929544485127
44	50.119	16450.450437683	1343.40173222826	16505.2127467906	4.66861535687742	222.039879439403
45	39.811	16667.0714478688	1431.28804351159	16728.4146323512	4.90824462292528	231.140047416427
46	31.623	16872.1633248478	1472.99819176575	16936.3401871031	4.989468906859	232.770074412312
47	25.119	17090.6270594977	1533.53985537685	17159.2912958217	5.12741160747726	234.350104408323
48	19.953	17304.4240293986	1601.85306773693	17378.4068383683	5.28874041104445	236.270142403475
49	15.849	17503.8154459061	1667.46785217067	17583.0601489719	5.44175224190971	238.220179398552
50	12.589	17746.8547978277	1730.70714468396	17831.0460275285	5.56998050321784	240.20521539354
51	10	17991.4960871637	1813.89075392143	18082.702539211	5.75706925907525	242.470257387821
52	7.9433	18228.7127275941	1901.85573793836	18327.6573231027	5.95628909002495	244.790299381964
53	6.3096	18518.2152538611	2014.7918094548	18627.4980129856	6.2093872607574	247.105342376119
54	5.0119	18759.1755052625	2141.62257132455	18881.0278553697	6.51291803090788	250.435405367711
55	3.9811	19041.2412118738	2260.94766524451	19175.0032916225	6.77156733170993	252.745448361879
56	3.1623	19341.5754314461	2377.75551223259	19487.1819780663	7.0084882490683	255.190492355706
57	2.5119	19845.179114406	2583.39265748418	20012.6223095725	7.41690395217537	257.805540349104
58	1.9953	20005.3515557204	2758.65982644605	20194.6600591842	7.85134869206265	260.425587342489
59	1.5849	20311.3365364889	3025.18916095119	20535.3880255047	8.47141089966664	263.125639335672
60	1.2589	20669.1625328062	3469.67623435457	20958.3618868175	9.52924041235554	266.065692328249
61	1	21038.9950625666	3595.85537516452	21344.0738642322	9.69892595717369	271.180790315334
62	0.79433	21404.8179048214	3944.19536211848	21765.176465931	10.4405887286369	274.325844307394
63	0.63096	21809.3069542654	4382.96833990808	22245.3653890874	11.3632404193575	277.825909298557
64	0.50119	22168.0055920028	4908.59441615877	22704.9503648304	12.4853802878436	281.625980288963
65	0.39811	22593.8651211483	5569.91836963496	23270.2971995855	13.8486180611917	285.846057278308
66	0.31623	22973.6953448534	6471.87048426497	23867.8818784416	15.7329452215451	290.586147266341
67	0.25119	23583.9499893771	7419.75718928935	24723.581735854	17.464120388004	295.986247252707
68	0.19953	24171.8707686033	8686.00553078475	25685.132441451	19.7655721383362	302.261361236863
69	0.15849	24749.2681218853	10143.7327222673	26747.3659658248	22.2867571864365	309.591499218357
70	0.12589	25235.8733270926	12097.838087826	27985.8355062041	25.6126169045839	318.111654196845
71	0.1	26362.4012302494	14468.6899793975	30071.9003114963	28.7596573802667	328.361847170966
