Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
77.3989338045865	-0.027362060546875	66.6999998315987	668	-5.59288127988111E-05	dWE(1).Potential/dt < 1E-06 V/s	
77.498933804334	-0.0273590087890625	66.7999998313462	669	9.15424534468912E-05		
77.5989338040815	-0.027362060546875	66.8999998310937	670	-0.000101700039522257	dWE(1).Potential/dt < 1E-06 V/s	
77.6989338038291	-0.0273681640625	66.9999998308413	671	-6.61236481391825E-05	dWE(1).Potential/dt < 1E-06 V/s	
77.7989338035766	-0.0273590087890625	67.0999998305888	672	0.000228856122703291		
77.8989338033241	-0.02735595703125	67.1999998303363	673	-7.12148612365127E-05	dWE(1).Potential/dt < 1E-06 V/s	
77.9989338030716	-0.02735595703125	67.2999998300838	674	-5.09741948917508E-06	dWE(1).Potential/dt < 1E-06 V/s	
78.0989338028191	-0.0273651123046875	67.3999998298314	675	-0.000157678514369763	dWE(1).Potential/dt < 1E-06 V/s	
78.1989338025667	-0.027362060546875	67.4999998295789	676	0.000162806987646036		
78.2989338023142	-0.027362060546875	67.5999998293264	677	-6.61236481391825E-05	dWE(1).Potential/dt < 1E-06 V/s	
78.3989338020617	-0.027362060546875	67.6999998290739	678	1.01886298580212E-05		
78.4989338018092	-0.0273651123046875	67.7999998288215	679	-5.59660657017957E-05	dWE(1).Potential/dt < 1E-06 V/s	
78.5989338015568	-0.0273681640625	67.899999828569	680	-2.03027539100731E-05	dWE(1).Potential/dt < 1E-06 V/s	
78.6989338013043	-0.0273681640625	67.9999998283165	681	2.53939651884139E-05		
78.7989338010518	-0.0273712158203125	68.099999828064	682	-6.61546946503222E-05	dWE(1).Potential/dt < 1E-06 V/s	
78.8989338007993	-0.0273651123046875	68.1999998278116	683	0.000147514729178511		
78.9989338005469	-0.0273712158203125	68.2999998275591	684	-0.00019327353220433	dWE(1).Potential/dt < 1E-06 V/s	
79.0989338002944	-0.0273651123046875	68.3999998273066	685	0.000203437331947498		
79.1989338000419	-0.0273651123046875	68.4999998270541	686	-9.15362397790886E-05	dWE(1).Potential/dt < 1E-06 V/s	
79.2989337997894	-0.0273773193359375	68.5999998268017	687	-0.000203412491828203	dWE(1).Potential/dt < 1E-06 V/s	
79.398933799537	-0.0273712158203125	68.6999998265492	688	0.000254268728895113		
79.4989337992845	-0.0273773193359375	68.7999998262967	689	-0.000223758703214116	dWE(1).Potential/dt < 1E-06 V/s	
79.598933799032	-0.0273712158203125	68.8999998260442	690	0.000203412491828203		
79.6989337987795	-0.027374267578125	68.9999998257917	691	-0.000147483675391413	dWE(1).Potential/dt < 1E-06 V/s	
79.7989337985271	-0.0273773193359375	69.0999998255393	692	1.24175869586907E-08	dWE(1).Potential/dt < 1E-06 V/s	
79.8989337982746	-0.027374267578125	69.1999998252868	693	8.13724473118782E-05		
79.9989337980221	-0.0273651123046875	69.2999998250343	694	0.000122064877359662		
80.0989337977696	-0.0273773193359375	69.3999998247818	695	-0.00032038617064245	dWE(1).Potential/dt < 1E-06 V/s	
80.1989337975172	-0.027374267578125	69.4999998245294	696	0.000228856122703291		
80.2989337972647	-0.0273773193359375	69.5999998242769	697	-0.000132216257043183	dWE(1).Potential/dt < 1E-06 V/s	
80.3989337970122	-0.0273773193359375	69.6999998240244	698	4.57836431451142E-05		
80.4989337967597	-0.0273773193359375	69.7999998237719	699	-1.01575860753655E-05	dWE(1).Potential/dt < 1E-06 V/s	
80.5989337965073	-0.0273834228515625	69.8999998235195	700	-0.000111894878500607	dWE(1).Potential/dt < 1E-06 V/s	
80.6989337962548	-0.02738037109375	69.999999823267	701	0.000127118837554008		
80.7989337960023	-0.02738037109375	70.0999998230145	702	-5.59163927391637E-05	dWE(1).Potential/dt < 1E-06 V/s	
80.8989337957498	-0.027374267578125	70.199999822762	703	0.000122083511087112		
80.9989337954974	-0.0273834228515625	70.2999998225096	704	-0.000239057175349444	dWE(1).Potential/dt < 1E-06 V/s	
81.0989337952449	-0.02738037109375	70.3999998222571	705	0.00018306628044229		
81.1989337949924	-0.02738037109375	70.4999998220046	706	-6.60863952361979E-05	dWE(1).Potential/dt < 1E-06 V/s	
81.2989337947399	-0.027374267578125	70.5999998217521	707	0.000122083511087112		
81.3989337944874	-0.0273834228515625	70.6999998214997	708	-0.000239057175349444	dWE(1).Potential/dt < 1E-06 V/s	
81.498933794235	-0.027374267578125	70.7999998212472	709	0.000294973579002544		
81.5989337939825	-0.027386474609375	70.8999998209947	710	-0.000361128273652866	dWE(1).Potential/dt < 1E-06 V/s	
81.69893379373	-0.02738037109375	70.9999998207422	711	0.000284828391158953		
81.7989337934775	-0.0273773193359375	71.0999998204898	712	-5.59039763174951E-05	dWE(1).Potential/dt < 1E-06 V/s	
81.8989337932251	-0.0273834228515625	71.1999998202373	713	-0.000127168503240682	dWE(1).Potential/dt < 1E-06 V/s	
81.9989337929726	-0.02738037109375	71.2999998199848	714	0.000137295050080866		
82.0989337927201	-0.0273773193359375	71.3999998197323	715	6.20879347934533E-08	dWE(1).Potential/dt < 1E-06 V/s	
82.1989337924676	-0.0273834228515625	71.4999998194799	716	-0.00013734471576754	dWE(1).Potential/dt < 1E-06 V/s	
82.2989337922152	-0.02738037109375	71.5999998192274	717	0.000137295050080866		
82.3989337919627	-0.02738037109375	71.6999998189749	718	-5.59163927391637E-05	dWE(1).Potential/dt < 1E-06 V/s	
82.4989337917102	-0.0273834228515625	71.7999998187224	719	-4.57526002719533E-05	dWE(1).Potential/dt < 1E-06 V/s	
82.5989337914577	-0.02738037109375	71.89999981847	720	9.1498986876104E-05		
82.6989337912053	-0.0273834228515625	71.9999998182175	721	-0.000101668993011117	dWE(1).Potential/dt < 1E-06 V/s	
82.7989337909528	-0.0273834228515625	72.099999817965	722	4.57401802123059E-05		
82.8989337907003	-0.0273895263671875	72.1999998177125	723	-0.000122083511087112	dWE(1).Potential/dt < 1E-06 V/s	
82.9989337904478	-0.0273834228515625	72.29999981746	724	0.000183128358912654		
83.0989337901954	-0.0273834228515625	72.3999998172076	725	-9.15734926820733E-05	dWE(1).Potential/dt < 1E-06 V/s	
83.1989337899429	-0.02738037109375	72.4999998169551	726	7.62688214308582E-05		
83.2989337896904	-0.027386474609375	72.5999998167026	727	-0.000147477476275526	dWE(1).Potential/dt < 1E-06 V/s	
83.3989337894379	-0.027392578125	72.6999998164501	728	-3.05038029182469E-05	dWE(1).Potential/dt < 1E-06 V/s	
83.4989337891855	-0.027386474609375	72.7999998161977	729	0.000162726268172264		
83.598933788933	-0.027386474609375	72.8999998159452	730	-9.1554866230581E-05	dWE(1).Potential/dt < 1E-06 V/s	
83.6989337886805	-0.027392578125	72.9999998156927	731	-9.15300333872437E-05	dWE(1).Potential/dt < 1E-06 V/s	
83.798933788428	-0.027392578125	73.0999998154402	732	7.12148612365127E-05		
83.8989337881756	-0.0273895263671875	73.1999998151878	733	3.56012205884326E-05		
83.9989337879231	-0.027386474609375	73.2999998149353	734	2.03275903913891E-05		
84.0989337876706	-0.027392578125	73.3999998146828	735	-0.000137301263748668	dWE(1).Potential/dt < 1E-06 V/s	
84.1989337874181	-0.027392578125	73.4999998144303	736	8.13848673715256E-05		
84.2989337871657	-0.027386474609375	73.5999998141779	737	9.15300333872437E-05		
84.3989337869132	-0.0273895263671875	73.6999998139254	738	-0.000127143677673303	dWE(1).Potential/dt < 1E-06 V/s	
84.4989337866607	-0.0273895263671875	73.7999998136729	739	5.59412292204797E-05		
84.5989337864082	-0.0273895263671875	73.8999998134204	740	-1.01700034065288E-05	dWE(1).Potential/dt < 1E-06 V/s	
84.6989337861557	-0.027392578125	73.999999813168	741	-5.59288127988111E-05	dWE(1).Potential/dt < 1E-06 V/s	
84.7989337859033	-0.027392578125	74.0999998129155	742	3.561364064808E-05		
84.8989337856508	-0.0273895263671875	74.199999812663	743	4.57712267234456E-05		
84.9989337853983	-0.0273895263671875	74.2999998124105	744	-3.56012205884326E-05	dWE(1).Potential/dt < 1E-06 V/s	
85.0989337851458	-0.027392578125	74.3999998121581	745	-4.57588066637982E-05	dWE(1).Potential/dt < 1E-06 V/s	
85.1989337848934	-0.027392578125	74.4999998119056	746	3.561364064808E-05		
85.2989337846409	-0.0273956298828125	74.5999998116531	747	-6.61360681988299E-05	dWE(1).Potential/dt < 1E-06 V/s	
85.3989337843884	-0.027392578125	74.6999998114006	748	9.1604539193213E-05		
85.4989337841359	-0.0273956298828125	74.7999998111482	749	-0.000101762125268579	dWE(1).Potential/dt < 1E-06 V/s	
85.5989337838835	-0.0273956298828125	74.8999998108957	750	4.58022695966065E-05		
85.698933783631	-0.027392578125	74.9999998106432	751	4.58084796264302E-05		
85.7989337833785	-0.027398681640625	75.0999998103907	752	-0.000147514729178511	dWE(1).Potential/dt < 1E-06 V/s	
85.898933783126	-0.0273956298828125	75.1999998101383	753	0.000137295050080866		
85.9989337828736	-0.027392578125	75.2999998098858	754	6.20879347934533E-08	dWE(1).Potential/dt < 1E-06 V/s	
86.0989337826211	-0.027392578125	75.3999998096333	755	-2.54374263022328E-05	dWE(1).Potential/dt < 1E-06 V/s	
86.1989337823686	-0.027386474609375	75.4999998093808	756	0.00012204625090817		
86.2989337821161	-0.027398681640625	75.5999998091283	757	-0.000294979778118432	dWE(1).Potential/dt < 1E-06 V/s	
86.3989337818637	-0.0273956298828125	75.6999998088759	758	0.000218661283724941		
86.4989337816112	-0.02740478515625	75.7999998086234	759	-0.00024409250181634	dWE(1).Potential/dt < 1E-06 V/s	
86.5989337813587	-0.0273956298828125	75.8999998083709	760	0.000284803565591574		
86.6989337811062	-0.027392578125	75.9999998081184	761	-8.13289880170487E-05	dWE(1).Potential/dt < 1E-06 V/s	
86.7989337808538	-0.0273956298828125	76.099999807866	762	-6.10696952207945E-05	dWE(1).Potential/dt < 1E-06 V/s	
86.8989337806013	-0.0273895263671875	76.1999998076135	763	0.000157709568156861		
86.9989337803488	-0.027392578125	76.299999807361	764	-0.000137326089316048	dWE(1).Potential/dt < 1E-06 V/s	
87.0989337800963	-0.0273895263671875	76.3999998071085	765	0.000111888664832804		
87.1989337798439	-0.0273956298828125	76.4999998068561	766	-0.000157678514369763	dWE(1).Potential/dt < 1E-06 V/s	
87.2989337795914	-0.02740478515625	76.5999998066036	767	-8.64388202899136E-05	dWE(1).Potential/dt < 1E-06 V/s	
87.3989337793389	-0.027398681640625	76.6999998063511	768	0.000198358538909815		
87.4989337790864	-0.0274017333984375	76.7999998060986	769	-0.000157721980940551	dWE(1).Potential/dt < 1E-06 V/s	
87.598933778834	-0.0274017333984375	76.8999998058462	770	5.59536456421483E-05		
87.6989337785815	-0.0273956298828125	76.9999998055937	771	0.000101718665973749		
87.798933778329	-0.0273956298828125	77.0999998053412	772	-7.11900283931755E-05	dWE(1).Potential/dt < 1E-06 V/s	
87.8989337780765	-0.027398681640625	77.1999998050887	773	-3.55763877450954E-05	dWE(1).Potential/dt < 1E-06 V/s	
87.9989337778241	-0.027398681640625	77.2999998048363	774	3.55701777152717E-05		
88.0989337775716	-0.027398681640625	77.3999998045838	775	-1.01762125268579E-05	dWE(1).Potential/dt < 1E-06 V/s	
88.1989337773191	-0.0274017333984375	77.4999998043313	776	-5.59846921532881E-05	dWE(1).Potential/dt < 1E-06 V/s	
88.2989337770666	-0.02740478515625	77.5999998040788	777	-2.03213803615654E-05	dWE(1).Potential/dt < 1E-06 V/s	
88.3989337768141	-0.0274017333984375	77.6999998038264	778	8.13538208603859E-05		
88.4989337765617	-0.027410888671875	77.7999998035739	779	-0.000213619743590243	dWE(1).Potential/dt < 1E-06 V/s	
88.5989337763092	-0.02740478515625	77.8999998033214	780	0.000228905802941881		
88.6989337760567	-0.0274017333984375	77.9999998030689	781	-4.58084796264302E-05	dWE(1).Potential/dt < 1E-06 V/s	
88.7989337758042	-0.0274078369140625	78.0999998028165	782	-0.00012712505122181	dWE(1).Potential/dt < 1E-06 V/s	
88.8989337755518	-0.0274078369140625	78.199999802564	783	8.13848673715256E-05		
88.9989337752993	-0.0274078369140625	78.2999998023115	784	-2.03275903913891E-05	dWE(1).Potential/dt < 1E-06 V/s	
89.0989337750468	-0.02740478515625	78.399999802059	785	5.59412292204797E-05		
89.1989337747943	-0.027410888671875	78.4999998018066	786	-0.000147508515510708	dWE(1).Potential/dt < 1E-06 V/s	
89.2989337745419	-0.0274078369140625	78.5999998015541	787	0.000137375769554637		
89.3989337742894	-0.0274078369140625	78.6999998013016	788	-5.59536456421483E-05	dWE(1).Potential/dt < 1E-06 V/s	
89.4989337740369	-0.027410888671875	78.7999998010491	789	-4.57898531749379E-05	dWE(1).Potential/dt < 1E-06 V/s	
89.5989337737844	-0.0274017333984375	78.8999998007967	790	0.000203462157514878		
89.698933773532	-0.027410888671875	78.9999998005442	791	-0.000284847017610446	dWE(1).Potential/dt < 1E-06 V/s	
89.7989337732795	-0.0274078369140625	79.0999998002917	792	0.000193323197891004		
89.898933773027	-0.0274078369140625	79.1999998000392	793	-6.61236481391825E-05	dWE(1).Potential/dt < 1E-06 V/s	
89.9989337727745	-0.0274078369140625	79.2999997997867	794	1.01886298580212E-05		
90.0989337725221	-0.027410888671875	79.3999997995343	795	-5.59660657017957E-05	dWE(1).Potential/dt < 1E-06 V/s	
90.1989337722696	-0.0274139404296875	79.4999997992818	796	-2.03027539100731E-05	dWE(1).Potential/dt < 1E-06 V/s	
90.2989337720171	-0.0274078369140625	79.5999997990293	797	0.000137301263748668		
