Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2406.86232317571	3744.2325717625	4451.09692032986	57.2663365179721	133.510260662919
2	794330	3163.61503929136	4020.81770758835	5116.19342426443	51.8040175029197	134.950283659283
3	630960	4111.23391215671	4348.89206993983	5984.57237540435	46.6091047927622	136.340312655774
4	501190	5137.46609360607	4525.43415143731	6846.39409630699	41.3758223920049	137.835339651999
5	398110	6222.78654141202	4666.74883860635	7778.27854107914	36.8678877691889	142.900435639211
6	316230	7146.11027653934	4574.13698046569	8484.66977557317	32.622805891386	144.215457635891
7	251190	7844.50739904449	4268.0053848162	8930.40683835199	28.5495348189397	148.255534625691
8	199530	8614.00314443051	4073.43791958357	9528.5857637406	25.3087920357303	149.570556622371
9	158490	9298.65616935648	3839.81902956725	10060.2791579428	22.4378565836537	150.870578619088
10	125890	9924.41273433506	3575.99150728879	10549.013384276	19.8152443290896	152.20060561573
11	100000	10453.656442758	3286.84553877314	10958.2063595722	17.4542248153244	153.645630612082
12	79433	10921.9394543276	3023.88210462214	11332.8118499625	15.4754468840924	154.92565460885
13	63096	11331.4958842613	2742.62356545427	11658.6784412649	13.6059526450346	156.24068060553
14	50119	11714.3281120252	2485.60931270637	11975.129927128	11.9796513480432	157.635704602008
15	39811	12028.3941210043	2243.21228362453	12235.7781313497	10.5639122968535	158.960728598663
16	31623	12277.950313924	2010.76439545206	12441.5126638687	9.30078588808846	160.270754595355
17	25119	12510.359956285	1817.54415330895	12641.6997664494	8.2662742542081	161.605778591985
18	19953	12720.9304552509	1655.95090862605	12828.2596270542	7.41678880403666	162.920804588665
19	15849	12906.4256409828	1513.46019873728	12994.8599299639	6.68819264666743	164.275828585243
20	12589	13064.7929690795	1393.43410907879	13138.8916557392	6.08790457860637	165.610853581873
21	10000	13197.1506574876	1316.63028626028	13262.6656742573	5.6973327794194	166.955877578477
22	7943.3	13351.8333028774	1237.24876509308	13409.035649686	5.29419936798848	168.265900575169
23	6309.6	13495.724342172	1172.29399803497	13546.5437930759	4.96448525810144	169.575924571862
