Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
10.5447489733771	0.0255950927734375	8.99999997727718	91	0.000249221862759441		
10.6447489731246	0.0255889892578125	9.09999997702471	92	-0.000213651554076932	dWE(1).Potential/dt < 1E-06 V/s	
10.7447489728721	0.0255889892578125	9.19999997677223	93	9.1567613708321E-05		
10.8447489726196	0.025592041015625	9.29999997651976	94	3.55827214661986E-05		
10.9447489723672	0.0255828857421875	9.39999997626728	95	-0.000203450472326949	dWE(1).Potential/dt < 1E-06 V/s	
11.0447489721147	0.0255859375	9.49999997601481	96	0.000172977597685531		
11.1447489718622	0.025579833984375	9.59999997576233	97	-0.000178031579707749	dWE(1).Potential/dt < 1E-06 V/s	
11.2447489716097	0.025579833984375	9.69999997550985	98	8.13665319583379E-05		
11.3447489713573	0.0255828857421875	9.79999997525738	99	3.55765150743537E-05		
11.4447489711048	0.0255859375	9.8999999750049	100	2.04083771677688E-05		
11.5447489708523	0.025579833984375	9.99999997475243	101	-0.000137345210532658	dWE(1).Potential/dt < 1E-06 V/s	
11.6447489705998	0.025579833984375	10.0999999745	102	8.13665319583379E-05		
11.7447489703474	0.025579833984375	10.1999999742475	103	-2.03524978132918E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.8447489700949	0.0255767822265625	10.299999973995	104	-5.59848922421224E-05	dWE(1).Potential/dt < 1E-06 V/s	
11.9447489698424	0.0255706787109375	10.3999999737425	105	-7.62504641897976E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.0447489695899	0.0255767822265625	10.49999997349	106	0.000172896892763674		
12.1447489693375	0.02557373046875	10.5999999732376	107	-0.000147484213812277	dWE(1).Potential/dt < 1E-06 V/s	
12.244748969085	0.0255767822265625	10.6999999729851	108	0.000111870438558981		
12.3447489688325	0.02557373046875	10.7999999727326	109	-0.000101712816103827	dWE(1).Potential/dt < 1E-06 V/s	
12.44474896858	0.0255767822265625	10.8999999724801	110	0.000101700403320137		
12.5447489683276	0.0255706787109375	10.9999999722277	111	-0.000157641828991473	dWE(1).Potential/dt < 1E-06 V/s	
12.6447489680751	0.0255706787109375	11.0999999719752	112	8.13851584098302E-05		
12.7447489678226	0.0255706787109375	11.1999999717227	113	-2.03276631509652E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.8447489675701	0.025567626953125	11.2999999714702	114	-5.59662657906301E-05	dWE(1).Potential/dt < 1E-06 V/s	
12.9447489673177	0.0255615234375	11.3999999712178	115	-7.62815107009374E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.0447489670652	0.0255706787109375	11.4999999709653	116	0.000228894205065444		
13.1447489668127	0.0255615234375	11.5999999707128	117	-0.000295036705210805	dWE(1).Potential/dt < 1E-06 V/s	
13.2447489665602	0.0255584716796875	11.6999999704603	118	8.139757119352E-05		
13.3447489663077	0.02557373046875	11.7999999702079	119	0.000284823210677132		
13.4447489660553	0.0255615234375	11.8999999699554	120	-0.000412004592362791	dWE(1).Potential/dt < 1E-06 V/s	
13.5447489658028	0.0255615234375	11.9999999697029	121	0.000193268017028458		
13.6447489655503	0.0255584716796875	12.0999999694504	122	-9.66340085142292E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.7447489652978	0.0255584716796875	12.199999969198	123	3.56013479176909E-05		
13.8447489650454	0.0255584716796875	12.2999999689455	124	-1.01700397863169E-05	dWE(1).Potential/dt < 1E-06 V/s	
13.9447489647929	0.0255615234375	12.399999968693	125	5.59290128876455E-05		
14.0447489645404	0.0255584716796875	12.4999999684405	126	-9.15427808649838E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.1447489642879	0.0255523681640625	12.5999999681881	127	-6.61363010294735E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.2447489640355	0.025555419921875	12.6999999679356	128	0.000117036172014195		
14.344748963783	0.02554931640625	12.7999999676831	129	-0.000167861537192948	dWE(1).Potential/dt < 1E-06 V/s	
14.4447489635305	0.02554931640625	12.8999999674306	130	8.13665319583379E-05		
14.544748963278	0.02554931640625	12.9999999671782	131	-2.03524978132918E-05	dWE(1).Potential/dt < 1E-06 V/s	
14.6447489630256	0.0255523681640625	13.0999999669257	132	5.59228028578218E-05		
14.7447489627731	0.0255462646484375	13.1999999666732	133	-0.000147478000144474	dWE(1).Potential/dt < 1E-06 V/s	
14.8447489625206	0.0255462646484375	13.2999999664207	134	8.13541118986905E-05		
14.9447489622681	0.02554931640625	13.3999999661683	135	3.56199743691832E-05		
15.0447489620157	0.0255462646484375	13.4999999659158	136	-9.16048666113056E-05	dWE(1).Potential/dt < 1E-06 V/s	
15.1447489617632	0.02554931640625	13.5999999656633	137	0.000101762489066459		
15.2447489615107	0.0255523681640625	13.6999999654108	138	1.0126578672498E-05		
15.3447489612582	0.0255401611328125	13.7999999651583	139	-0.000249159784289077	dWE(1).Potential/dt < 1E-06 V/s	
15.4447489610058	0.0255462646484375	13.8999999649059	140	0.000264439673628658		
15.5447489607533	0.025543212890625	13.9999999646534	141	-0.000167830497957766	dWE(1).Potential/dt < 1E-06 V/s	
15.6447489605008	0.0255401611328125	14.0999999644009	142	1.24176313676116E-08	dWE(1).Potential/dt < 1E-06 V/s	
15.7447489602483	0.025543212890625	14.1999999641484	143	8.13727383501828E-05		
15.8447489599959	0.025537109375	14.299999963896	144	-0.000157679081894457	dWE(1).Potential/dt < 1E-06 V/s	
15.9447489597434	0.0255401611328125	14.3999999636435	145	0.00013737624976784		
16.0447489594909	0.0255401611328125	14.499999963391	146	-5.59538457309827E-05	dWE(1).Potential/dt < 1E-06 V/s	
16.1447489592384	0.0255340576171875	14.5999999631385	147	-0.00010171902977163	dWE(1).Potential/dt < 1E-06 V/s	
16.244748958986	0.025537109375	14.6999999628861	148	0.00012711928866338		
16.3447489587335	0.0255279541015625	14.7999999626336	149	-0.000223753304453567	dWE(1).Potential/dt < 1E-06 V/s	
16.444748958481	0.0255279541015625	14.8999999623811	150	0.000116967879876029		
16.5447489582285	0.025537109375	14.9999999621286	151	0.000137320370413363		
16.644748957976	0.0255279541015625	15.0999999618762	152	-0.000274628342594951	dWE(1).Potential/dt < 1E-06 V/s	
16.7447489577236	0.025531005859375	15.1999999616237	153	0.000193243176909164		
16.8447489574711	0.0255279541015625	15.2999999613712	154	-0.000122059107525274	dWE(1).Potential/dt < 1E-06 V/s	
16.9447489572186	0.0255340576171875	15.3999999611187	155	0.000157679081894457		
17.0447489569661	0.0255279541015625	15.4999999608663	156	-0.000193305269931443	dWE(1).Potential/dt < 1E-06 V/s	
17.1447489567137	0.0255218505859375	15.5999999606138	157	-2.03400795726338E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.2447489564612	0.0255340576171875	15.6999999603613	158	0.000274696620181203		
17.3447489562087	0.025518798828125	15.7999999601088	159	-0.000442539545474574	dWE(1).Potential/dt < 1E-06 V/s	
17.4447489559562	0.02552490234375	15.8999999598564	160	0.000330613227561116		
17.5447489557038	0.0255279541015625	15.9999999596039	161	-6.61176818539388E-05	dWE(1).Potential/dt < 1E-06 V/s	
17.6447489554513	0.025518798828125	16.0999999593514	162	-0.000183091760845855	dWE(1).Potential/dt < 1E-06 V/s	
17.7447489551988	0.0255157470703125	16.1999999590989	163	6.09829876339063E-05		
17.8447489549463	0.0255279541015625	16.2999999588465	164	0.000228906617849134		
17.9447489546939	0.02552490234375	16.399999958594	165	-0.00020852308080066	dWE(1).Potential/dt < 1E-06 V/s	
18.0447489544414	0.02552490234375	16.4999999583415	166	7.63063435442746E-05		
18.1447489541889	0.0255218505859375	16.599999958089	167	-6.61363010294735E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.2447489539364	0.0255157470703125	16.6999999578366	168	-7.62815107009374E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.344748953684	0.0255126953125	16.7999999575841	169	5.07881122757681E-06		
18.4447489534315	0.0255157470703125	16.8999999573316	170	7.11840693838894E-05		
18.544748953179	0.0255126953125	16.9999999570791	171	-0.000101712816103827	dWE(1).Potential/dt < 1E-06 V/s	
18.6447489529265	0.0255157470703125	17.0999999568267	172	0.000101700403320137		
18.7447489526741	0.025518798828125	17.1999999565742	173	1.01948753581382E-05		
18.8447489524216	0.0255157470703125	17.2999999563217	174	-8.14348240965046E-05	dWE(1).Potential/dt < 1E-06 V/s	
18.9447489521691	0.025518798828125	17.3999999560692	175	0.000101762489066459		
19.0447489519166	0.0255126953125	17.4999999558167	176	-0.000157710121129639	dWE(1).Potential/dt < 1E-06 V/s	
19.1447489516642	0.0255096435546875	17.5999999555643	177	2.54685619438533E-05		
19.2447489514117	0.025506591796875	17.6999999553118	178	-4.07112056564074E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.3447489511592	0.0255096435546875	17.7999999550593	179	8.14348240965046E-05		
19.4447489509067	0.0255096435546875	17.8999999548068	180	-4.57838068541605E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.5447489506543	0.0255096435546875	17.9999999545544	181	1.01886662378092E-05		
19.6447489504018	0.0255035400390625	18.0999999543019	182	-0.000111895278678276	dWE(1).Potential/dt < 1E-06 V/s	
19.7447489501493	0.0254974365234375	18.1999999540494	183	-4.07174120482523E-05	dWE(1).Potential/dt < 1E-06 V/s	
19.8447489498968	0.025506591796875	18.2999999537969	184	0.000218711735215038		
19.9447489496444	0.0254974365234375	18.3999999535445	185	-0.000294974626740441	dWE(1).Potential/dt < 1E-06 V/s	
20.0447489493919	0.02550048828125	18.499999953292	186	0.000193243176909164		
20.1447489491394	0.0254913330078125	18.5999999530395	187	-0.00023396679898724	dWE(1).Potential/dt < 1E-06 V/s	
20.2447489488869	0.0254913330078125	18.699999952787	188	0.000116998919111211		
20.3447489486344	0.025494384765625	18.7999999525346	189	2.54685619438533E-05		
20.444748948382	0.0254913330078125	18.8999999522821	190	-9.15862401598133E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.5447489481295	0.02550048828125	18.9999999520296	191	0.000213639141293243		
20.644748947877	0.025494384765625	19.0999999517771	192	-0.000228869364946149	dWE(1).Potential/dt < 1E-06 V/s	
20.7447489476245	0.02548828125	19.1999999515247	193	-1.01762489066459E-05	dWE(1).Potential/dt < 1E-06 V/s	
20.8447489473721	0.025494384765625	19.2999999512722	194	0.000162757889484055		
20.9447489471196	0.0254852294921875	19.3999999510197	195	-0.000259416730841622	dWE(1).Potential/dt < 1E-06 V/s	
21.0447489468671	0.0254913330078125	19.4999999507672	196	0.000239058033912443		
21.1447489466146	0.02548828125	19.5999999505148	197	-0.000157641828991473	dWE(1).Potential/dt < 1E-06 V/s	
21.2447489463622	0.0254913330078125	19.6999999502623	198	0.000111845605715644		
21.3447489461097	0.0254913330078125	19.7999999500098	199	-4.57403439213522E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.4447489458572	0.025494384765625	19.8999999497573	200	6.61549274809659E-05		
21.5447489456047	0.0254913330078125	19.9999999495049	201	-9.15862401598133E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.6447489453523	0.025494384765625	20.0999999492524	202	0.000101781115517952		
21.7447489450998	0.02548828125	20.1999999489999	203	-0.000157691494678147	dWE(1).Potential/dt < 1E-06 V/s	
21.8447489448473	0.0254791259765625	20.2999999487474	204	-8.64701723912731E-05	dWE(1).Potential/dt < 1E-06 V/s	
21.9447489445948	0.02548828125	20.399999948495	205	0.000254325510468334		
22.0447489443424	0.025482177734375	20.4999999482425	206	-0.000249252916546538	dWE(1).Potential/dt < 1E-06 V/s	
22.1447489440899	0.0254791259765625	20.59999994799	207	4.58086433354765E-05		
22.2447489438374	0.0254852294921875	20.6999999477375	208	0.000127125502331182		
22.3447489435849	0.0254852294921875	20.799999947485	209	-8.13851584098302E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.4447489433325	0.025482177734375	20.8999999472326	210	-3.56013479176909E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.54474894308	0.0254791259765625	20.9999999469801	211	-2.03276631509652E-05	dWE(1).Potential/dt < 1E-06 V/s	
22.6447489428275	0.0254791259765625	21.0999999467276	212	2.54437272815267E-05		
22.744748942575	0.025469970703125	21.1999999464751	213	-0.000178043992491439	dWE(1).Potential/dt < 1E-06 V/s	
22.8447489423226	0.02547607421875	21.2999999462227	214	0.000218711735215038		
22.9447489420701	0.025482177734375	21.3999999459702	215	1.01948753581382E-05		
23.0447489418176	0.025482177734375	21.4999999457177	216	-5.08750345034059E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.1447489415651	0.02547607421875	21.5999999454652	217	-9.15614073164761E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.2447489413127	0.0254730224609375	21.6999999452128	218	1.52985212480417E-05		
23.3447489410602	0.0254730224609375	21.7999999449603	219	1.52240163515671E-05		
23.4447489408077	0.02547607421875	21.8999999447078	220	4.57527639809996E-05		
23.5447489405552	0.02547607421875	21.9999999444553	221	-3.557030504453E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.6447489403027	0.0254730224609375	22.0999999442029	222	-4.57527639809996E-05	dWE(1).Potential/dt < 1E-06 V/s	
23.7447489400503	0.0254608154296875	22.1999999439504	223	-0.000188245088793337	dWE(1).Potential/dt < 1E-06 V/s	
23.8447489397978	0.02547607421875	22.2999999436979	224	0.000412023218814284		
23.9447489395453	0.0254730224609375	22.3999999434454	225	-0.000274634541710839	dWE(1).Potential/dt < 1E-06 V/s	
24.0447489392928	0.0254791259765625	22.499999943193	226	0.000198340610950254		
24.1447489390404	0.025469970703125	22.5999999429405	227	-0.000249240489210933	dWE(1).Potential/dt < 1E-06 V/s	
24.2447489387879	0.0254669189453125	22.699999942688	228	7.12213222868741E-05		
24.3447489385354	0.0254669189453125	22.7999999424355	229	5.07881122757681E-06		
24.4447489382829	0.0254730224609375	22.8999999421831	230	0.000101737656223122		
24.5447489380305	0.0254669189453125	22.9999999419306	231	-0.000183135227416642	dWE(1).Potential/dt < 1E-06 V/s	
24.644748937778	0.0254638671875	23.0999999416781	232	3.56386008206755E-05		
24.7447489375255	0.025457763671875	23.1999999414256	233	-9.66402149060741E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.844748937273	0.0254608154296875	23.2999999411732	234	0.000116949253424536		
24.9447489370206	0.025457763671875	23.3999999409207	235	-0.000111845605715644	dWE(1).Potential/dt < 1E-06 V/s	
25.0447489367681	0.0254638671875	23.4999999406682	236	0.000157648042659275		
25.1447489365156	0.0254608154296875	23.5999999404157	237	-0.000137332797748968	dWE(1).Potential/dt < 1E-06 V/s	
25.2447489362631	0.0254547119140625	23.6999999401633	238	-5.59352192794904E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.3447489360107	0.0254547119140625	23.7999999399108	239	6.10078241152223E-05		
25.4447489357582	0.025457763671875	23.8999999396583	240	3.56199743691832E-05		
25.5447489355057	0.0254547119140625	23.9999999394058	241	-9.16048666113056E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.6447489352532	0.0254547119140625	24.0999999391533	242	4.57838068541605E-05		
25.7447489350008	0.0254547119140625	24.1999999389009	243	-1.01886662378092E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.8447489347483	0.025457763671875	24.2999999386484	244	5.59662657906301E-05		
25.9447489344958	0.025457763671875	24.3999999383959	245	-3.56261843990069E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.0447489342433	0.0254486083984375	24.4999999381434	246	-0.000157666669110768	dWE(1).Potential/dt < 1E-06 V/s	
26.1447489339909	0.02545166015625	24.599999937891	247	0.000162764103151858		
26.2447489337384	0.0254547119140625	24.6999999376385	248	-1.01886662378092E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.3447489334859	0.025457763671875	24.799999937386	249	3.05349567497615E-05		
26.4447489332334	0.025457763671875	24.8999999371335	250	-2.54561437031953E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.544748932981	0.02545166015625	24.9999999368811	251	-0.000101737656223122	dWE(1).Potential/dt < 1E-06 V/s	
26.6447489327285	0.0254425048828125	25.0999999366286	252	-9.66153820627369E-05	dWE(1).Potential/dt < 1E-06 V/s	
26.744748932476	0.0254486083984375	25.1999999363761	253	0.000198353038285859		
26.8447489322235	0.0254486083984375	25.2999999361236	254	-0.000101700403320137	dWE(1).Potential/dt < 1E-06 V/s	
26.944748931971	0.0254425048828125	25.3999999358712	255	-9.15489872568287E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.0447489317186	0.025439453125	25.4999999356187	256	1.52115981109091E-05		
27.1447489314661	0.0254486083984375	25.5999999353662	257	0.000183147640200332		
27.2447489312136	0.0254364013671875	25.6999999351137	258	-0.000340795697411522	dWE(1).Potential/dt < 1E-06 V/s	
27.3447489309611	0.025445556640625	25.7999999348613	259	0.00034077707096003		
27.4447489307087	0.0254425048828125	25.8999999346088	260	-0.000203413219423965	dWE(1).Potential/dt < 1E-06 V/s	
27.5447489304562	0.0254425048828125	25.9999999343563	261	6.60866353427991E-05		
27.6447489302037	0.025439453125	26.0999999341038	262	-6.61549274809659E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.7447489299512	0.0254364013671875	26.1999999338514	263	-2.03214531211415E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.8447489296988	0.0254364013671875	26.2999999335989	264	2.54251008300344E-05		
27.9447489294463	0.025439453125	26.3999999333464	265	4.57589703728445E-05		
28.0447489291938	0.0254364013671875	26.4999999330939	266	-9.15427808649838E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.1447489289413	0.0254364013671875	26.5999999328415	267	4.57713904324919E-05		
28.2447489286889	0.025433349609375	26.699999932589	268	-6.60990554024465E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.3447489284364	0.025433349609375	26.7999999323365	269	3.56137679773383E-05		
28.4447489281839	0.0254302978515625	26.899999932084	270	-6.61363010294735E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.5447489279314	0.0254241943359375	26.9999999318316	271	-7.62815107009374E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.644748927679	0.0254364013671875	27.0999999315791	272	0.000284823210677132		
28.7447489274265	0.025433349609375	27.1999999313266	273	-0.000218693108763546	dWE(1).Potential/dt < 1E-06 V/s	
28.844748927174	0.025433349609375	27.2999999310741	274	7.63063435442746E-05		
28.9447489269215	0.025433349609375	27.3999999308217	275	-1.01576224551536E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.0447489266691	0.0254302978515625	27.4999999305692	276	-5.59662657906301E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.1447489264166	0.02542724609375	27.5999999303167	277	-2.03028266696492E-05	dWE(1).Potential/dt < 1E-06 V/s	
29.2447489261641	0.02542724609375	27.6999999300642	278	2.5394056137884E-05		
29.3447489259116	0.02542724609375	27.7999999298117	279	-1.01762489066459E-05	dWE(1).Potential/dt < 1E-06 V/s	
