Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2183.73592826167	3447.88122304248	4081.24828117449	57.6516335330279	13.5800339657137
2	794330	2843.07696403187	3747.82157738532	4704.17401881815	52.8162447412071	15.2650599614594
3	630960	3681.11983529776	4104.69992773593	5513.54738245515	48.1140522910925	16.7550879576975
4	501190	4599.50401270018	4354.44571268948	6333.76938541378	43.4322782028589	18.3601179536452
5	398110	5524.32334634929	4570.7111040553	7170.04521825032	39.6036535337207	23.4352149408318
6	316230	6439.64989122009	4636.85219549359	7935.33168836342	35.7556701628336	24.7852389374233
7	251190	7150.88649935312	4490.6821853253	8444.01588204503	32.1283926602581	29.2053219262637
8	199530	7985.99458528818	4453.24646152415	9143.71442923112	29.1454379401291	30.6703449225648
9	158490	8751.12335296542	4340.51945663886	9768.43227402828	26.3812132513414	32.1203719189039
10	125890	9494.22648608777	4194.67954041935	10379.5796165328	23.8364994335712	33.5104009153944
11	100000	10175.5096452407	4006.8568614289	10935.9909678258	21.4932584603414	34.955425911746
12	79433	10809.6668822603	3785.0275205909	11453.1799705176	19.297809310958	36.2954499083628
13	63096	11389.5178272982	3536.79849710177	11926.0244820914	17.2511892935345	37.7104759047902
14	50119	11926.4283778601	3283.04032273006	12370.0463868531	15.3908663900995	39.0555019013943
15	39811	12401.7813768891	3019.74917986057	12764.1320280473	13.6848266915079	40.4255278979354
16	31623	12799.7691541298	2750.54796295332	13091.9671743982	12.1278797915652	41.7605538945647
17	25119	13146.7074022113	2515.16068722754	13385.1391028234	10.8306614265367	43.1055778911689
18	19953	13452.9408870552	2312.89161372866	13650.31450654	9.75518579633314	44.5556028875079
19	15849	13748.313539366	2079.80677485752	13904.7373724734	8.60232167915558	46.0006318838596
20	12589	13974.561041642	1899.78839985892	14103.1043487176	7.74168370703657	47.3656558804132
21	10000	14168.8525735772	1769.37475458561	14278.9029786581	7.11812089076919	48.7106838770173
22	7943.3	14367.159654911	1639.72123729097	14460.4274586101	6.51098424657331	50.0707078735836
23	6309.6	14556.7808468774	1535.11291279756	14637.5011623929	6.01998442065421	51.4307298701499
24	5011.9	14738.3973924737	1450.44873885659	14809.5968629307	5.62054646190021	55.3408028602779
25	3981.1	14899.5011326104	1388.43189447259	14964.0528309094	5.32381670768298	56.7308278567684
26	3162.3	15061.4726583637	1338.69405286728	15120.8485345836	5.07921715573136	58.0958538533221
27	2511.9	15224.6140431166	1307.31203476409	15280.6393033178	4.9078535015686	59.570880849598
28	1995.3	15385.4294732682	1287.1427622195	15439.1766803558	4.78222034314707	60.9209088461895
29	1584.9	15543.1938026776	1279.88230080954	15595.7998285282	4.7073197884125	62.230930842882
30	1258.9	15704.9696761003	1289.50714428605	15757.8203188891	4.69392506997601	63.6209578393725
31	1000	15870.8894531711	1292.20598832284	15923.4081889223	4.65474812972925	65.0459828357747
32	794.33	16043.9363866409	1313.21503949136	16097.5907675194	4.67929563443546	66.3810078324041
33	630.96	16223.0104533953	1342.86472834907	16278.4935989058	4.7318883762286	67.7110308290461
34	501.19	16397.4067965963	1378.08412032107	16455.2139304156	4.80400890576666	69.106057825524
35	398.11	16591.739511422	1419.96144125902	16652.3905343811	4.89159288520312	70.316080822469
36	316.23	16793.83989171	1471.35289645027	16858.1712428805	5.00705013402961	71.6511038190984
37	251.19	16988.5896272943	1529.26153360536	17057.280509002	5.14372962472925	73.0611328155384
38	199.53	17194.7972834453	1597.0977814123	17268.8093087558	5.30655672243204	74.4811568119532
39	158.49	17407.5917456728	1670.33021916757	17487.5456661328	5.48098594235125	75.8661828084563
40	125.89	17645.0796388846	1750.46037939677	17731.6932920242	5.66542695003244	77.3462098047196
41	100	17877.3193353978	1844.87462781294	17972.2594298028	5.89186095444755	78.7662358011344
42	79.433	18129.5480126072	1946.40327202168	18233.7323891398	6.12785030849897	80.2612637973598
43	63.096	18399.1712335281	2030.22412287632	18510.8430945162	6.29672871477373	81.7862937935095
44	50.119	18562.7679631046	2208.82701802434	18693.7227765798	6.78585101407486	91.7614787683245
45	39.811	18969.5294117089	2327.96017405054	19111.840431357	6.99641394083327	100.936646745159
46	31.623	19272.3106423731	2500.00637067401	19433.784740743	7.39114189579187	102.691681740728
47	25.119	19608.2577825194	2676.50424048623	19790.0845934289	7.77277048254876	104.406712736398
48	19.953	19950.9166161532	2863.99931069467	20155.4351448029	8.16912968094764	106.336747731526
49	15.849	20317.4310531558	3089.91812486587	20551.0486014245	8.64740177941764	108.376786726375
50	12.589	20728.1787240079	3333.98698507879	20994.5912661116	9.13737765296751	110.496823721022
51	10	21159.3775661908	3613.71269113916	21465.7443011585	9.69177557900471	112.9218707149
52	7.9433	21603.387491469	3957.37356375897	21962.8585714542	10.3805248193331	115.261912708992
53	6.3096	22077.1058279067	4326.89876355871	22497.1254751953	11.0888607492132	117.701959702831
54	5.0119	22618.4908918292	4763.18652002012	23114.5857857817	11.8920513683577	120.122002696721
55	3.9811	23167.5845463118	5240.17972287123	23752.8199849722	12.7450371240928	122.657049690321
56	3.1623	23762.6273195099	5717.84648471388	24440.8720292192	13.5295066275628	125.162095683996
57	2.5119	24339.7717044414	6438.8367533848	25177.0352774322	14.8175834046433	127.717144677545
58	1.9953	25243.2676693354	7133.04179036268	26231.71454192	15.7788087225272	130.387191670804
59	1.5849	26160.7093716081	8278.6405683456	27439.3623192231	17.5601427922876	133.182243663747
60	1.2589	26768.3781320877	8604.48280837158	28117.3112552035	17.819589765704	136.052298656501
61	1	27976.7185159499	10163.7855395157	29765.7406327134	19.9658004642266	142.877424639269
62	0.79433	29145.5234865074	11462.9753709409	31318.7059703518	21.4697841083315	146.082484631177
63	0.63096	30344.3808765722	12932.4319521627	32985.2883416198	23.0831545173716	149.58254862234
64	0.50119	31709.2397502168	14668.6510903076	34937.7333315416	24.8251967808452	153.64262461209
65	0.39811	33251.8387248472	16632.321120467	37179.5492769557	26.5738751214765	157.96770460117
66	0.31623	34987.7722958408	18966.0851671343	39797.6958729095	28.4611260902058	163.087799588243
67	0.25119	37148.1761897927	21846.1179272255	43095.7058500975	30.4589552701934	168.682903574117
68	0.19953	39273.7556115267	25046.2003043714	46580.4683265488	32.5270332733983	175.173021557731
69	0.15849	41861.5433349228	28754.5243213461	50785.9378108596	34.4850146998352	182.623159538921
70	0.12589	45029.6775229013	32846.4502506187	55736.5333680061	36.1085091222769	191.308320516993
71	0.1	47858.4764150664	37696.4151138227	60921.6995593944	38.226243276202	201.658513490861
