Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	OCP value (V)
8.06381197964083	0.00806274414062499	3.19999999192078	33	-0.000101706733403262	
8.16381197938836	0.00806884765625	3.2999999916683	34	0.00018308887956664	
8.26381197913588	0.00807800292968749	3.39999999141583	35	7.63219577493146E-05	
8.3638119788834	0.00806274414062499	3.49999999116335	36	-0.000366215012036264	
8.46381197863093	0.00806579589843751	3.59999999091087	37	0.000264474132563919	
8.56381197837845	0.00806274414062499	3.6999999906584	38	-0.000142399352625944	
8.66381197812598	0.0080596923828125	3.79999999040592	39	-1.0176260730077E-05	
8.7638119778735	0.00806274414062499	3.89999999015345	40	8.13790466054343E-05	
8.86381197762103	0.00806274414062499	3.99999998990097	41	-4.57652349723503E-05	
8.96381197736855	0.00808105468750001	4.0999999896485	42	0.000345853186445311	
9.06381197711607	0.00807800292968749	4.19999998939602	43	-0.00026955603971146	
9.1638119768636	0.00808105468750001	4.29999998914354	44	0.00015256940969266	
9.26381197661112	0.0080718994140625	4.39999998889107	45	-0.000213614563108422	
9.36381197635865	0.0080841064453125	4.49999998863859	46	0.000340771250193939	
9.46381197610617	0.00808105468750001	4.59999998838612	47	-0.000228875840548426	
9.5638119758537	0.008087158203125	4.69999998813364	48	0.000188189427717589	
9.66381197560122	0.00806579589843751	4.79999998788117	49	-0.000473034713650122	
9.76381197534874	0.00807800292968749	4.89999998762869	50	0.000493384141009301	
9.86381197509627	0.008074951171875	4.99999998737621	51	-0.000269574695266783	
9.96381197484379	0.00808105468750001	5.09999998712374	52	0.000188170801266097	
10.0638119745913	0.00809326171874999	5.19999998687126	53	0.000142436605528928	
10.1638119743388	0.0080902099609375	5.29999998661879	54	-0.000178022484760731	
10.2638119740864	0.0080718994140625	5.39999998636631	55	-0.00025941085186787	
10.3638119738339	0.008074951171875	5.49999998611383	56	0.00025941085186787	
10.4638119735814	0.008087158203125	5.59999998586136	57	0.000127141174743883	
10.5638119733289	0.00809631347656251	5.69999998560888	58	3.56013915734366E-05	
10.6638119730765	0.008087158203125	5.79999998535641	59	-0.000233963975915685	
10.763811972824	0.008099365234375	5.89999998510393	60	0.000361117563443258	
10.8638119725715	0.00809326171874999	5.99999998485146	61	-0.000284804933471605	
10.963811972319	0.0080841064453125	6.09999998459898	62	-5.59663312742487E-05	
11.0638119720666	0.0080902099609375	6.1999999843465	63	0.000198387424461544	
11.1638119718141	0.00809326171874999	6.29999998409403	64	-4.57900714536663E-05	
11.2638119715616	0.00808105468750001	6.39999998384155	65	-0.000239061424508691	
11.3638119713091	0.0080902099609375	6.49999998358908	66	0.00032044667750597	
11.4638119710567	0.008087158203125	6.5999999833366	67	-0.000203469346161	
11.5638119708042	0.00807800292968749	6.69999998308413	68	-0.000101706733403262	
11.6638119705517	0.0080902099609375	6.79999998283165	69	0.000320434250170365	
11.7638119702992	0.0080902099609375	6.89999998257917	70	-0.000172940563061275	
11.8638119700468	0.00809326171874999	6.9999999823267	71	9.66403313213959E-05	
11.9638119697943	0.00809326171874999	7.09999998207422	72	-3.55920783476904E-05	
12.0638119695418	0.008099365234375	7.19999998182175	73	0.000122062359878328	
12.1638119692893	0.0080902099609375	7.29999998156927	74	-0.000239033484831452	
12.2638119690369	0.00809631347656251	7.3999999813168	75	0.000239021057495847	
12.3638119687844	0.00809326171874999	7.49999998106432	76	-0.000157651331392117	
12.4638119685319	0.008099365234375	7.59999998081184	77	0.000167833801242523	
12.5638119682794	0.00809631347656251	7.69999998055937	78	-0.000137320545036346	
12.6638119680269	0.00810546875	7.79999998030689	79	0.000223797032958828	
12.7638119677745	0.008099365234375	7.89999998005442	80	-0.000228903780225664	
12.863811967522	0.0081024169921875	7.99999997980194	81	0.000157697897520848	
12.9638119672695	0.008099365234375	8.09999997954947	82	-0.000111910929263104	
13.063811967017	0.00810852050781249	8.19999997929699	83	0.000213648701901548	
13.1638119667646	0.00810546875	8.29999997904451	84	-0.000172940563061275	
13.2638119665121	0.0081024169921875	8.39999997879204	85	1.01607392934966E-05	
13.3638119662596	0.00810852050781249	8.49999997853956	86	0.000137345370603725	
13.4638119660071	0.00811157226562501	8.59999997828709	87	-2.5446861400269E-05	
13.5638119657547	0.00810546875	8.69999997803461	88	-0.000127144274301827	
13.6638119655022	0.00811157226562501	8.79999997778214	89	0.00019324962340761	
13.7638119652497	0.00809631347656251	8.89999997752966	90	-0.000371293834177777	
13.8638119649972	0.0081024169921875	8.99999997727718	91	0.000310264207655564	
13.9638119647448	0.00811157226562501	9.09999997702471	92	4.57652349723503E-05	
14.0638119644923	0.00810852050781249	9.19999997677223	93	-0.000142399352625944	
14.1638119642398	0.0081146240234375	9.29999997651976	94	0.000178006957867183	
14.2638119639873	0.00810852050781249	9.39999997626728	95	-0.00019324962340761	
14.3638119637349	0.0081146240234375	9.49999997601481	96	0.000203432093258016	
14.4638119634824	0.0081207275390625	9.59999997576233	97	2.0368044715724E-05	
14.5638119632299	0.00811767578125	9.69999997550985	98	-0.000106835221231449	
14.6638119629774	0.0081024169921875	9.79999997525738	99	-0.000223787719733082	
14.763811962725	0.00810546875	9.8999999750049	100	0.000223800132516772	
14.8638119624725	0.00811767578125	9.99999997475243	101	0.000137314331368543	
14.96381196222	0.0081146240234375	10.0999999745	102	-0.000188189427717589	
15.0638119619675	0.00811767578125	10.1999999742475	103	0.000132257249788381	
15.1638119617151	0.00812377929687499	10.299999973995	104	6.61239682813175E-05	
15.2638119614626	0.0081207275390625	10.3999999737425	105	-0.000116983537736814	
15.3638119612101	0.00812683105468751	10.49999997349	106	0.000167824488016777	
15.4638119609576	0.0081298828125	10.5999999732376	107	-2.54251299338648E-05	
15.5638119607052	0.0081146240234375	10.6999999729851	108	-0.000294996716547757	
15.6638119604527	0.00812377929687499	10.7999999727326	109	0.000356057367753237	
15.7638119602002	0.00812683105468751	10.8999999724801	110	-0.00010174708586419	
15.8638119599477	0.00812683105468751	10.9999999722277	111	-5.08813036503852E-06	
15.9638119596952	0.0081298828125	11.0999999719752	112	6.6117754613515E-05	
16.0638119594428	0.008135986328125	11.1999999717227	113	7.63126445235685E-05	
16.1638119591903	0.0081207275390625	11.2999999714702	114	-0.000340796104865149	
16.2638119589378	0.0081207275390625	11.3999999712178	115	0.000198362584342249	
16.3638119586853	0.00813903808593749	11.4999999709653	116	0.000284832873148844	
16.4638119584329	0.00812683105468751	11.5999999707128	117	-0.000437427108408883	
16.5638119581804	0.0081298828125	11.6999999704603	118	0.000259401538642123	
16.6638119579279	0.00814208984375001	11.7999999702079	119	0.000147503014886752	
16.7638119576754	0.0081207275390625	11.8999999699554	120	-0.000523881870321929	
16.863811957423	0.00813903808593749	11.9999999697029	121	0.000625604123342782	
16.9638119571705	0.00812377929687499	12.0999999694504	122	-0.000564562098588794	
17.063811956918	0.0081298828125	12.199999969198	123	0.000350944406818599	
17.1638119566655	0.00812377929687499	12.2999999689455	124	-0.000233942249906249	
17.2638119564131	0.0081298828125	12.399999968693	125	0.000203432093258016	
17.3638119561606	0.0081207275390625	12.4999999684405	126	-0.000259376683970913	
17.4638119559081	0.0081451416015625	12.5999999681881	127	0.00057471968466416	
17.5638119556556	0.0081451416015625	12.6999999679356	128	-0.000315330602461472	
17.6638119554032	0.00813903808593749	12.7999999676831	129	-3.05008434224874E-05	
17.7638119551507	0.008135986328125	12.8999999674306	130	1.52519742186996E-05	
17.8638119548982	0.0081298828125	12.9999999671782	131	-9.6655850938987E-05	
17.9638119546457	0.0081329345703125	13.0999999669257	132	0.000117005271022208	
18.0638119543933	0.00814208984375001	13.1999999666732	133	0.000111879890027922	
18.1638119541408	0.00814208984375001	13.2999999664207	134	-9.66434381552972E-05	
18.2638119538883	0.00813903808593749	13.3999999661683	135	-2.54189217230305E-05	
18.3638119536358	0.00813903808593749	13.4999999659158	136	3.56076016032603E-05	
18.4638119533834	0.00813903808593749	13.5999999656633	137	-1.01638433989137E-05	
18.5638119531309	0.00813903808593749	13.6999999654108	138	6.20882323332239E-09	
18.6638119528784	0.00814208984375001	13.7999999651583	139	5.59352884010877E-05	
18.7638119526259	0.008148193359375	13.8999999649059	140	7.6300224463921E-05	
18.8638119523735	0.00815429687499999	13.9999999646534	141	5.08688863192219E-05	
18.963811952121	0.00812683105468751	14.0999999644009	142	-0.000554416852537543	
19.0638119518685	0.0081329345703125	14.1999999641484	143	0.000452685286290944	
19.163811951616	0.0081451416015625	14.299999963896	144	6.10265233262908E-05	
19.2638119513636	0.0081451416015625	14.3999999636435	145	-0.000122059253044426	
19.3638119511111	0.00813903808593749	14.499999963391	146	-7.11903630872257E-05	
19.4638119508586	0.00815429687499999	14.5999999631385	147	0.000350950605934486	
19.5638119506061	0.008135986328125	14.6999999628861	148	-0.000534054997842759	
19.6638119503536	0.00815429687499999	14.7999999626336	149	0.00060017587384209	
19.7638119501012	0.008148193359375	14.8999999623811	150	-0.000386555126169696	
19.8638119498487	0.00815734863281251	14.9999999621286	151	0.000300081737805158	
19.9638119495962	0.0081512451171875	15.0999999618762	152	-0.000239045897615142	
20.0638119493437	0.00815429687499999	15.1999999616237	153	0.000157666858285666	
20.1638119490913	0.00815734863281251	15.2999999613712	154	-6.20882323332239E-09	
20.2638119488388	0.00813903808593749	15.3999999611187	155	-0.000361108250217512	
20.3638119485863	0.008148193359375	15.4999999608663	156	0.000391633919207379	
20.4638119483338	0.00814208984375001	15.5999999606138	157	-0.000279750936897472	
20.5638119480814	0.0081451416015625	15.6999999603613	158	0.000157673057401553	
20.6638119478289	0.0081512451171875	15.7999999601088	159	5.59663312742487E-05	
20.7638119475764	0.008148193359375	15.8999999598564	160	-0.000117005271022208	
20.8638119473239	0.008160400390625	15.9999999596039	161	0.000279747851891443	
20.9638119470715	0.008148193359375	16.0999999593514	162	-0.000376369542209432	
21.063811946819	0.008160400390625	16.1999999590989	163	0.000406889012083411	
21.1638119465665	0.00816650390625	16.2999999588465	164	-7.11872635292821E-05	
21.263811946314	0.0081634521484375	16.399999958594	165	-8.64889079821296E-05	
21.3638119460616	0.008160400390625	16.4999999583415	166	3.1044116166612E-09	
21.4638119458091	0.008160400390625	16.599999958089	167	2.54406531894347E-05	
21.5638119455566	0.00815734863281251	16.6999999578366	168	-6.61239682813175E-05	
21.6638119453041	0.00815429687499999	16.7999999575841	169	-2.03370000235736E-05	
21.7638119450517	0.00816650390625	16.8999999573316	170	0.000249225267907605	
21.8638119447992	0.00815734863281251	16.9999999570791	171	-0.000320455990731716	
21.9638119445467	0.00814208984375001	17.0999999568267	172	-0.000132241722894832	
22.0638119442942	0.008160400390625	17.1999999565742	173	0.000483192328829318	
22.1638119440418	0.00815734863281251	17.2999999563217	174	-0.000320431136060506	
22.2638119437893	0.00815734863281251	17.3999999560692	175	9.66279112617485E-05	
22.3638119435368	0.00817260742187501	17.4999999558167	176	0.000269565352937207	
22.4638119432843	0.00815429687499999	17.5999999555643	177	-0.000513699371367693	
22.5638119430319	0.00815734863281251	17.6999999553118	178	0.000320418737828732	
22.6638119427794	0.0081634521484375	17.7999999550593	179	1.52674965647748E-05	
22.7638119425269	0.00815734863281251	17.8999999548068	180	-0.000172946762177162	
22.8638119422744	0.00815734863281251	17.9999999545544	181	9.15490963961929E-05	
22.9638119420219	0.008160400390625	18.0999999543019	182	3.56013915734366E-05	
23.0638119417695	0.00816955566406249	18.1999999540494	183	0.000132266563014127	
23.163811941517	0.00817260742187501	18.2999999537969	184	-4.07112529501319E-05	
23.2638119412645	0.008160400390625	18.3999999535445	185	-0.000228878954658285	
23.363811941012	0.00817260742187501	18.499999953292	186	0.000376385054551065	
23.4638119407596	0.00817260742187501	18.5999999530395	187	-0.000183116819243878	
23.5638119405071	0.0081817626953125	18.699999952787	188	0.000208545054192655	
23.6638119402546	0.00816955566406249	18.7999999525346	189	-0.000330613635014743	
23.7638119400021	0.00817260742187501	18.8999999522821	190	0.000228875840548426	
23.8638119397497	0.00816650390625	18.9999999520296	191	-0.000188180114491843	
23.9638119394972	0.0081756591796875	19.0999999517771	192	0.000249203527346253	
24.0638119392447	0.0081634521484375	19.1999999515247	193	-0.000350928894476965	
24.1638119389922	0.0081817626953125	19.2999999512722	194	0.000508623663336039	
24.2638119387398	0.00818786621093751	19.3999999510197	195	-0.000142439719638787	
24.3638119384873	0.0081756591796875	19.4999999507672	196	-0.000233960876357742	
24.4638119382348	0.0081787109375	19.5999999505148	197	0.000218721310375258	
24.5638119379823	0.0081756591796875	19.6999999502623	198	-0.000132254135678522	
24.6638119377299	0.00816650390625	19.7999999500098	199	-0.00012204993981868	
24.7638119374774	0.0081817626953125	19.8999999497573	200	0.000376366428099573	
24.8638119372249	0.0081817626953125	19.9999999495049	201	-0.000208538840524852	
24.9638119369724	0.00819091796875	20.0999999492524	202	0.000218696484807879	
25.06381193672	0.0081787109375	20.1999999489999	203	-0.000330585666233674	
25.1638119364675	0.0081756591796875	20.2999999487474	204	0.000116971124953125	
25.263811936215	0.00818786621093751	20.399999948495	205	0.000218715111259371	
25.3638119359625	0.0081939697265625	20.4999999482425	206	-4.06926264986396E-05	
25.4638119357101	0.0081787109375	20.59999994799	207	-0.000310264207655564	
25.5638119354576	0.0081817626953125	20.6999999477375	208	0.000254319602390751	
25.6638119352051	0.0081787109375	20.799999947485	209	-0.000142430406413041	
25.7638119349526	0.0081787109375	20.8999999472326	210	4.57838614238426E-05	
25.8638119347002	0.00818481445312499	20.9999999469801	211	0.0001017346730805	
25.9638119344477	0.0081939697265625	21.0999999467276	212	9.6634124929551E-05	
26.0638119341952	0.00819091796875	21.1999999464751	213	-0.000142417979077436	
26.1638119339427	0.0081939697265625	21.2999999462227	214	0.000122084093163721	
26.2638119336902	0.0081939697265625	21.3999999459702	215	-4.57838614238426E-05	
26.3638119334378	0.00818786621093751	21.4999999457177	216	-0.0001017346730805	
26.4638119331853	0.0081939697265625	21.5999999454652	217	0.000183110605576076	
26.5638119329328	0.008197021484375	21.6999999452128	218	-3.56013915734366E-05	
26.6638119326803	0.0081939697265625	21.7999999449603	219	-7.12214095983654E-05	
26.7638119324279	0.00818786621093751	21.8999999447078	220	-6.61239682813175E-05	
26.8638119321754	0.00819091796875	21.9999999444553	221	0.000116983537736814	
26.9638119319229	0.00819091796875	22.0999999442029	222	-5.59414947929326E-05	
27.0638119316704	0.00819091796875	22.1999999439504	223	1.0176260730077E-05	
27.163811931418	0.0081939697265625	22.2999999436979	224	5.59570180485025E-05	
27.2638119311655	0.00820312500000001	22.3999999434454	225	0.000132226196001284	
27.363811930913	0.00820312500000001	22.499999943193	226	-9.66434381552972E-05	
27.4638119306605	0.00818786621093751	22.5999999429405	227	-0.000249234581133351	
27.5638119304081	0.00818786621093751	22.699999942688	228	0.000178013171534985	
27.6638119301556	0.0082061767578125	22.7999999424355	229	0.000284829759038985	
27.7638119299031	0.008197021484375	22.8999999421831	230	-0.000381451449356973	
27.8638119296506	0.0081939697265625	22.9999999419306	231	0.00011187678319402	
27.9638119293982	0.00820007324218749	23.0999999416781	232	0.000117002164188307	
28.0638119291457	0.008197021484375	23.1999999414256	233	-0.000137329858262092	
28.1638119288932	0.0082061767578125	23.2999999411732	234	0.000223778406507336	
28.2638119286407	0.00820007324218749	23.3999999409207	235	-0.000228851014981046	
28.3638119283883	0.00820007324218749	23.4999999406682	236	0.000101722253020853	
28.4638119281358	0.00820007324218749	23.5999999404157	237	-2.03370000235736E-05	
28.5638119278833	0.0082061767578125	23.6999999401633	238	0.000111889203253668	
28.6638119276308	0.00820007324218749	23.7999999399108	239	-0.000183079566340894	
28.7638119273784	0.00821533203124999	23.8999999396583	240	0.000371293834177777	
28.8638119271259	0.0082061767578125	23.9999999394058	241	-0.000366218126146123	
28.9638119268734	0.00820007324218749	24.0999999391533	242	4.58024878753349E-05	
29.0638119266209	0.0082061767578125	24.1999999389009	243	0.00015256940969266	
29.1638119263685	0.0082122802734375	24.2999999386484	244	2.0368044715724E-05	
29.263811926116	0.00821838378906251	24.3999999383959	245	6.10016868449748E-05	
29.3638119258635	0.008221435546875	24.4999999381434	246	5.09433948536753E-06	
29.463811925611	0.00820312500000001	24.599999937891	247	-0.000350950605934486	
29.5638119253586	0.008209228515625	24.6999999376385	248	0.000335692428052425	
29.6638119251061	0.008197021484375	24.799999937386	249	-0.000356035656295717	
29.7638119248536	0.0082061767578125	24.8999999371335	250	0.000330588780343533	
29.8638119246011	0.00821533203124999	24.9999999368811	251	2.03773579414701E-05	
29.9638119243486	0.00821838378906251	25.0999999366286	252	-2.0368044715724E-05	
30.0638119240962	0.00821533203124999	25.1999999363761	253	-6.10172101005446E-05	
30.1638119238437	0.0082122802734375	25.2999999361236	254	-1.0176260730077E-05	
30.2638119235912	0.008209228515625	25.3999999358712	255	-3.05287830997258E-05	
30.3638119233387	0.00821533203124999	25.4999999356187	256	0.000137345370603725	
30.4638119230863	0.00821838378906251	25.5999999353662	257	-2.5446861400269E-05	
30.5638119228338	0.00821838378906251	25.6999999351137	258	-1.52612865349511E-05	
30.6638119225813	0.008221435546875	25.7999999348613	259	6.6117754613515E-05	
30.7638119223288	0.00820312500000001	25.8999999346088	260	-0.000371293834177777	
30.8638119220764	0.0082061767578125	25.9999999343563	261	0.000279738509561867	
30.9638119218239	0.0082244873046875	26.0999999341038	262	0.000239067623624578	
31.0638119215714	0.0082122802734375	26.1999999338514	263	-0.000427247752668336	
31.1638119213189	0.00821838378906251	26.2999999335989	264	0.000315324403345585	
31.2638119210665	0.008221435546875	26.3999999333464	265	-5.59414947929326E-05	
31.363811920814	0.0082244873046875	26.4999999330939	266	4.07019397243857E-05	
31.4638119205615	0.00821533203124999	26.5999999328415	267	-0.000193274448974989	
31.563811920309	0.0082244873046875	26.699999932589	268	0.000284826644929126	
31.6638119200566	0.0082244873046875	26.7999999323365	269	-0.000137326744152233	
31.7638119198041	0.008221435546875	26.899999932084	270	-2.54375481745228E-05	
31.8638119195516	0.00821533203124999	26.9999999318316	271	-7.62691852287389E-05	
31.9638119192991	0.0082244873046875	27.0999999315791	272	0.000228869641432539	
32.0638119190467	0.00821533203124999	27.1999999313266	273	-0.00029499048832804	
32.1638119187942	0.00823364257812501	27.2999999310741	274	0.000473006773972884	
32.2638119185417	0.00821838378906251	27.3999999308217	275	-0.000523888098541647	
32.3638119182892	0.008221435546875	27.4999999305692	276	0.000294999801553786	
32.4638119180368	0.00821838378906251	27.5999999303167	277	-0.000142411779961549	
32.5638119177843	0.0082275390625	27.6999999300642	278	0.000213626975892112	
32.6638119175318	0.0082244873046875	27.7999999298117	279	-0.000172949876287021	
32.7638119172793	0.0082244873046875	27.8999999295593	280	6.61301746731624E-05	
32.8638119170269	0.0082122802734375	27.9999999293068	281	-0.000233963975915685	
32.9638119167744	0.00823059082031249	28.0999999290543	282	0.000478104222565889	
33.0638119165219	0.008221435546875	28.1999999288018	283	-0.000422162731410936	
33.1638119162694	0.00823059082031249	28.2999999285494	284	0.000335720367729664	
33.2638119160169	0.0082244873046875	28.3999999282969	285	-0.000249240780249238	
33.3638119157645	0.0082275390625	28.4999999280444	286	0.000157682370627299	
33.463811915512	0.00823364257812501	28.5999999277919	287	5.59228683414403E-05	
33.5638119152595	0.00823364257812501	28.6999999275395	288	-6.10327297181357E-05	
33.663811915007	0.00823974609375	28.799999927287	289	0.000132244822452776	
33.7638119147546	0.0082366943359375	28.8999999270345	290	-0.000127162900753319	
33.8638119145021	0.0082366943359375	28.999999926782	291	5.5960121244425E-05	
33.9638119142496	0.00824890136718751	29.0999999265296	292	0.000213620762224309	
34.0638119139971	0.00824584960937499	29.1999999262771	293	-0.000198356370674446	
34.1638119137447	0.0082275390625	29.2999999260246	294	-0.000259401538642123	
34.2638119134922	0.00823059082031249	29.3999999257721	295	0.000259398424532264	
34.3638119132397	0.00823059082031249	29.4999999255197	296	-9.66279112617485E-05	
34.4638119129872	0.00823364257812501	29.5999999252672	297	6.61084413877688E-05	
34.5638119127348	0.00823974609375	29.6999999250147	298	7.6300224463921E-05	
34.6638119124823	0.00823974609375	29.7999999247622	299	-6.10389397479594E-05	
34.7638119122298	0.00823974609375	29.8999999245098	300	2.03463132493198E-05	
34.8638119119773	0.00824890136718751	29.9999999242573	301	0.000167836900800467	
34.9638119117249	0.00824584960937499	30.0999999240048	302	-0.000162745665875264	
35.0638119114724	0.00823364257812501	30.1999999237523	303	-0.000157691683853045	
35.1638119112199	0.00824890136718751	30.2999999234999	304	0.000411986460676417	
35.2638119109674	0.0082550048828125	30.3999999232474	305	-0.000106810381112155	
35.363811910715	0.0082427978515625	30.4999999229949	306	-0.000244137132540345	
35.4638119104625	0.00824584960937499	30.5999999227424	307	0.000218705798033625	
35.56381191021	0.00824584960937499	30.69999992249	308	-7.62815980124287E-05	
35.6638119099575	0.0082427978515625	30.7999999222375	309	-4.57745481980965E-05	
35.7638119097051	0.00824584960937499	30.899999921985	310	9.15490963961929E-05	
35.8638119094526	0.00824890136718751	30.9999999217325	311	1.01638433989137E-05	
35.9638119092001	0.00824890136718751	31.09999992148	312	-2.5434443159611E-05	
36.0638119089476	0.008251953125	31.1999999212276	313	6.6117754613515E-05	
36.1638119086952	0.008258056640625	31.2999999209751	314	7.63126445235685E-05	
36.2638119084427	0.0082427978515625	31.3999999207226	315	-0.000340796104865149	
36.3638119081902	0.0082366943359375	31.4999999204701	316	8.64547546370886E-05	
36.4638119079377	0.008251953125	31.5999999202177	317	0.000300106563372537	
36.5638119076852	0.0082550048828125	31.6999999199652	318	-0.00014240866585169	
36.6638119074328	0.0082427978515625	31.7999999197127	319	-0.000208538840524852	
36.7638119071803	0.008258056640625	31.8999999194602	320	0.00043232346069999	
36.8638119069278	0.0082550048828125	31.9999999192078	321	-0.000274665915640071	
36.9638119066753	0.008258056640625	32.0999999189553	322	0.000142427292303182	
37.0638119064229	0.00826110839843749	32.1999999187028	323	1.01669475043309E-05	
37.1638119061704	0.0082427978515625	32.2999999184503	324	-0.000361117563443258	
37.2638119059179	0.008258056640625	32.3999999181979	325	0.000503532472066581	
37.3638119056654	0.008251953125	32.4999999179454	326	-0.00035096614737995	
37.463811905413	0.00824584960937499	32.5999999176929	327	1.02042004073155E-05	
37.5638119051605	0.0082550048828125	32.6999999174404	328	0.000218696484807879	
37.663811904908	0.0082427978515625	32.799999917188	329	-0.000350944406818599	
37.7638119046555	0.0082733154296875	32.8999999169355	330	0.000732411397621036	
37.8638119044031	0.0082550048828125	32.999999916683	331	-0.000732430024072528	
37.9638119041506	0.00826416015625001	33.0999999164305	332	0.000483192328829318	
38.0638119038981	0.00826110839843749	33.1999999161781	333	-0.000223781506065279	
38.1638119036456	0.00826416015625001	33.2999999159256	334	0.000122053046652582	
38.2638119033932	0.00826416015625001	33.3999999156731	335	-4.57776513940189E-05	
38.3638119031407	0.00826416015625001	33.4999999154206	336	1.01638433989137E-05	
38.4638119028882	0.0082672119140625	33.5999999151682	337	5.59477048227564E-05	
38.5638119026357	0.0082550048828125	33.6999999149157	338	-0.000259385997196659	
38.6638119023833	0.00826110839843749	33.7999999146632	339	0.000264489644905552	
38.7638119021308	0.008270263671875	33.8999999144107	340	5.59446016268339E-05	
38.8638119018783	0.0082550048828125	33.9999999141583	341	-0.000366208812920377	
38.9638119016258	0.0082672119140625	34.0999999139058	342	0.000432326545706019	
39.0638119013734	0.008270263671875	34.1999999136533	343	-0.000137314331368543	
39.1638119011209	0.0082550048828125	34.2999999134008	344	-0.000274665915640071	
39.2638119008684	0.00826416015625001	34.3999999131483	345	0.000356029428075999	
39.3638119006159	0.008270263671875	34.4999999128959	346	-4.5771445002174E-05	
39.4638119003635	0.008270263671875	34.5999999126434	347	-4.06926264986396E-05	
39.563811900111	0.00826110839843749	34.6999999123909	348	-0.000147490587551147	
39.6638118998585	0.0082672119140625	34.7999999121384	349	0.000218699584365822	
39.763811899606	0.00826110839843749	34.899999911886	350	-0.00021359593665693	
39.8638118993536	0.0082733154296875	34.9999999116335	351	0.000315339915687218	
39.9638118991011	0.00826416015625001	35.099999911381	352	-0.000330629147356376	
40.0638118988486	0.0082672119140625	35.1999999111285	353	0.000203456918825395	
40.1638118985961	0.008258056640625	35.2999999108761	354	-0.000233951563131996	
40.2638118983436	0.0082733154296875	35.3999999106236	355	0.000396712741348892	
40.3638118980912	0.00829162597656249	35.4999999103711	356	0.000127159801195376	
40.4638118978387	0.008270263671875	35.5999999101186	357	-0.000554401311092079	
40.5638118975862	0.0082733154296875	35.6999999098662	358	0.000366218126146123	
40.6638118973337	0.0082672119140625	35.7999999096137	359	-0.000218730623601004	
40.7638118970813	0.00827941894531251	35.8999999093612	360	0.00030518849962391	
40.8638118968288	0.008270263671875	35.9999999091087	361	-0.000330610520904884	
40.9638118965763	0.00827941894531251	36.0999999088563	362	0.000315336801577359	
41.0638118963238	0.00827941894531251	36.1999999086038	363	-0.000137332957820036	
41.1638118960714	0.00827636718749999	36.2999999083513	364	-2.54189217230305E-05	
41.2638118958189	0.00826416015625001	36.3999999080988	365	-0.000188208054169081	
41.3638118955664	0.00827941894531251	36.4999999078464	366	0.000411986460676417	
41.4638118953139	0.00827636718749999	36.5999999075939	367	-0.000274647289188579	
41.5638118950615	0.00826416015625001	36.6999999073414	368	-0.000137345370603725	
41.663811894809	0.0082855224609375	36.7999999070889	369	0.000523894268553704	
