Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	OCP value (V)
20.133806949167	-0.000579833984375	15.5999999606138	157	-9.15525379241444E-05	
20.2338069489145	-0.000576782226562503	15.6999999603613	158	7.6294039899949E-05	
20.3338069486621	-0.000582885742187497	15.7999999601088	159	-0.000147502301842906	
20.4338069484096	-0.000585937499999994	15.8999999598564	160	2.54319947998738E-05	
20.5338069481571	-0.000582885742187497	15.9999999596039	161	7.12069086148404E-05	
20.6338069479046	-0.000588989257812506	16.0999999593514	162	-0.000157672111527063	
20.7338069476522	-0.000585937499999994	16.1999999590989	163	0.000137327253469266	
20.8338069473997	-0.000582885742187497	16.2999999588465	164	1.94024796229542E-10	
20.9338069471472	-0.000588989257812506	16.399999958594	165	-0.000137327253469266	
21.0338069468947	-0.000582885742187497	16.4999999583415	166	0.000193276253412478	
21.1338069466423	-0.000579833984375	16.599999958089	167	-3.56025811925065E-05	
21.2338069463898	-0.000585937499999994	16.6999999578366	168	-0.000127157254610211	
21.3338069461373	-0.000582885742187497	16.7999999575841	169	0.000137328621349297	
21.4338069458848	-0.000592041015625003	16.8999999573316	170	-0.000223793627810664	
21.5338069456324	-0.000588989257812506	16.9999999570791	171	0.000172931584529579	
21.6338069453799	-0.0005950927734375	17.0999999568267	172	-0.000178018337464891	
21.7338069451274	-0.000588989257812506	17.1999999565742	173	0.000193277999642305	
21.8338069448749	-0.000588989257812506	17.2999999563217	174	-9.15521522983909E-05	
21.9338069446225	-0.000579833984375	17.3999999560692	175	0.000188190853805281	
22.03380694437	-0.000592041015625003	17.4999999558167	176	-0.000330605456838384	
22.1338069441175	-0.0005950927734375	17.5999999555643	177	0.000116982591862325	
22.233806943865	-0.000585937499999994	17.6999999553118	178	0.000162759635713883	
22.3338069436126	-0.000585937499999994	17.7999999550593	179	-0.000116983952466398	
22.4338069433601	-0.000579833984375	17.8999999548068	180	0.000142414981382899	
22.5338069431076	-0.000588989257812506	17.9999999545544	181	-0.000239052911638282	
22.6338069428551	-0.000592041015625003	18.0999999543019	182	7.12074906914495E-05	
22.7338069426027	-0.000588989257812506	18.1999999540494	183	6.10347669862676E-05	
22.8338069423502	-0.000592041015625003	18.2999999537969	184	-0.00010172448673984	
22.9338069420977	-0.000582885742187497	18.3999999535445	185	0.000213621111470275	
23.0338069418452	-0.000585937499999994	18.499999953292	186	-0.000172931584529579	
23.1338069415928	-0.000582885742187497	18.5999999530395	187	0.000122069344797637	
23.2338069413403	-0.000592041015625003	18.699999952787	188	-0.000213621111470275	
23.3338069410878	-0.000585937499999994	18.7999999525346	189	0.000228879027417861	
23.4338069408353	-0.000588989257812506	18.8999999522821	190	-0.000157672111527063	
23.5338069405828	-0.000592041015625003	18.9999999520296	191	-1.94024796229542E-10	
23.6338069403304	-0.000585937499999994	19.0999999517771	192	0.000137327253469266	
23.7338069400779	-0.0005950927734375	19.1999999515247	193	-0.000249225238803774	
23.8338069398254	-0.0005950927734375	19.2999999512722	194	0.000127155901282094	
23.9338069395729	-0.000592041015625003	19.3999999510197	195	2.54316055361414E-05	
24.0338069393205	-0.000585937499999994	19.4999999507672	196	7.62921044952236E-05	
24.133806939068	-0.000579833984375	19.5999999505148	197	5.08632110722829E-05	
24.2338069388155	-0.000588989257812506	19.6999999502623	198	-0.000218708053580485	
24.333806938563	-0.0005950927734375	19.7999999500098	199	1.52584980241954E-05	
24.4338069383106	-0.000592041015625003	19.8999999497573	200	9.66390944086015E-05	
24.5338069380581	-0.000588989257812506	19.9999999495049	201	-3.88049592459083E-10	
24.6338069378056	-0.000592041015625003	20.0999999492524	202	-8.13794322311878E-05	
24.7338069375531	-0.0005950927734375	20.1999999489999	203	-1.01733021438122E-05	
24.8338069373007	-0.000588989257812506	20.2999999487474	204	0.000137329581775703	
24.9338069370482	-0.000601196289062494	20.399999948495	205	-0.000305175577523187	
25.0338069367957	-0.000592041015625003	20.4999999482425	206	0.000330606620991603	
25.1338069365432	-0.000601196289062494	20.59999994799	207	-0.000315348879666999	
25.2338069362908	-0.000598144531249997	20.6999999477375	208	0.000193277795915492	
25.3338069360383	-0.000592041015625003	20.799999947485	209	4.57772403024137E-05	
25.4338069357858	-0.0005950927734375	20.8999999472326	210	-0.000116984920168761	
25.5338069355333	-0.000598144531249997	20.9999999469801	211	1.94024796229542E-10	
25.6338069352809	-0.0005950927734375	21.0999999467276	212	8.13807928352617E-05	
25.7338069350284	-0.000598144531249997	21.1999999464751	213	-0.000101725650893059	
25.8338069347759	-0.000592041015625003	21.2999999462227	214	0.000157674832735211	
25.9338069345234	-0.0005950927734375	21.3999999459702	215	-0.000137329974677414	
26.033806934271	-0.000598144531249997	21.4999999457177	216	1.94024796229542E-10	
26.1338069340185	-0.000598144531249997	21.5999999454652	217	2.54318001680076E-05	
26.233806933766	-0.000585937499999994	21.6999999452128	218	0.00021362207189668	
26.3338069335135	-0.000592041015625003	21.7999999449603	219	-0.000254311977187172	
26.4338069332611	-0.000604248046875006	21.8999999447078	220	-0.000111897788883653	
26.5338069330086	-0.0005950927734375	21.9999999444553	221	0.000289916119072586	
26.6338069327561	-0.000604248046875006	22.0999999442029	222	-0.00031534637673758	
26.7338069325036	-0.0005950927734375	22.1999999439504	223	0.000305174238746986	
26.8338069322512	-0.000598144531249997	22.2999999436979	224	-0.000193277417565696	
26.9338069319987	-0.000598144531249997	22.3999999434454	225	6.61217127344571E-05	
27.0338069317462	-0.0005950927734375	22.499999943193	226	4.57766582258046E-05	
27.1338069314937	-0.000601196289062494	22.5999999429405	227	-0.000147502112668008	
27.2338069312412	-0.0006103515625	22.699999942688	228	-8.64657922647893E-05	
27.3338069309888	-0.000598144531249997	22.7999999424355	229	0.000310260395053774	
27.4338069307363	-0.000598144531249997	22.8999999421831	230	-0.000172931584529579	
27.5338069304838	-0.000601196289062494	22.9999999419306	231	-1.52588854689384E-05	
27.6338069302313	-0.0005950927734375	23.0999999416781	232	0.000147500948514789	
27.7338069299789	-0.000592041015625003	23.1999999414256	233	-2.54310234595323E-05	
27.8338069297264	-0.0005950927734375	23.2999999411732	234	-7.12082619429566E-05	
27.9338069294739	-0.0005950927734375	23.3999999409207	235	4.57766582258046E-05	
28.0338069292214	-0.0005950927734375	23.4999999406682	236	-1.01725263448316E-05	
28.133806928969	-0.000598144531249997	23.5999999404157	237	-5.59489890292753E-05	
28.2338069287165	-0.0005950927734375	23.6999999401633	238	9.15533164516091E-05	
28.333806928464	-0.000604248046875006	23.7999999399108	239	-0.00021362207189668	
28.4338069282115	-0.000598144531249997	23.8999999396583	240	0.000228880380745977	
28.5338069279591	-0.000604248046875006	23.9999999394058	241	-0.000213620529393665	
28.6338069277066	-0.000601196289062494	24.0999999391533	242	0.000147499595186673	
28.7338069274541	-0.0005950927734375	24.1999999389009	243	5.59491854801308E-05	
28.8338069272016	-0.000598144531249997	24.2999999386484	244	-0.000116984148917254	
28.9338069269492	-0.000607299804687503	24.3999999383959	245	-0.000111896042653825	
29.0338069266967	-0.0005950927734375	24.4999999381434	246	0.000320431950967759	
29.1338069264442	-0.000604248046875006	24.599999937891	247	-0.000340777187375352	
29.2338069261917	-0.000604248046875006	24.6999999376385	248	0.000147501341416501	
29.3338069259393	-0.000607299804687503	24.799999937386	249	-8.64659887156449E-05	
29.4338069256868	-0.0006103515625	24.8999999371335	250	-2.0345827579149E-05	
29.5338069254343	-0.000604248046875006	24.9999999368811	251	0.000137329581775703	
29.6338069251818	-0.000598144531249997	25.0999999366286	252	3.05168014165247E-05	
29.7338069249294	-0.000604248046875006	25.1999999363761	253	-0.000162758093210869	
29.8338069246769	-0.000601196289062494	25.2999999361236	254	0.000147499595186673	
29.9338069244244	-0.000607299804687503	25.3999999358712	255	-0.000167845224495977	
30.0338069241719	-0.000604248046875006	25.4999999356187	256	0.000137328039272688	
30.1338069239195	-0.0006103515625	25.5999999353662	257	-0.000167845806572586	
30.233806923667	-0.000604248046875006	25.6999999351137	258	0.000193277999642305	
30.3338069234145	-0.0006103515625	25.7999999348613	259	-0.000203450137632899	
30.433806923162	-0.000601196289062494	25.8999999346088	260	0.000259397958870977	
30.5338069229095	-0.000604248046875006	25.9999999343563	261	-0.000183103911695071	
30.6338069226571	-0.000607299804687503	26.0999999341038	262	1.01723317129654E-05	
30.7338069224046	-0.000607299804687503	26.1999999338514	263	2.54308306466555E-05	
30.8338069221521	-0.000607299804687503	26.2999999335989	264	-1.0172720067203E-05	
30.9338069218996	-0.000607299804687503	26.3999999333464	265	-1.94024796229542E-10	
31.0338069216472	-0.000613403320312497	26.4999999330939	266	-0.000111898174509406	
31.1338069213947	-0.0006103515625	26.5999999328415	267	0.000127157443785109	
31.2338069211422	-0.0006103515625	26.699999932589	268	-5.59491854801308E-05	
31.3338069208897	-0.0006103515625	26.7999999323365	269	1.01725263448316E-05	
31.4338069206373	-0.000607299804687503	26.899999932084	270	5.59489890292753E-05	
31.5338069203848	-0.000604248046875006	26.9999999318316	271	2.03446634259308E-05	
31.6338069201323	-0.000607299804687503	27.0999999315791	272	-8.13794322311878E-05	
31.7338069198798	-0.000616455078124994	27.1999999313266	273	-0.00012207128747832	
31.8338069196274	-0.000607299804687503	27.2999999310741	274	0.00026448568678461	
31.9338069193749	-0.000616455078124994	27.3999999308217	275	-0.000305176363326609	
32.0338069191224	-0.0006103515625	27.4999999305692	276	0.000249226781306788	
32.1338069188699	-0.0006103515625	27.5999999303167	277	-0.000101725068816449	
32.2338069186175	-0.0006103515625	27.6999999300642	278	2.03450526896631E-05	
32.333806918365	-0.000619506835937506	27.7999999298117	279	-0.000167845413670875	
32.4338069181125	-0.000613403320312497	27.8999999295593	280	0.000218707849853672	
32.53380691786	-0.000616455078124994	27.9999999293068	281	-0.000157673086505383	
32.6338069176076	-0.000613403320312497	28.0999999290543	282	0.000111896813905332	
32.7338069173551	-0.000619506835937506	28.1999999288018	283	-0.000157672111527063	
32.8338069171026	-0.0006103515625	28.2999999285494	284	0.000249225238803774	
32.9338069168501	-0.0006103515625	28.3999999282969	285	-0.000127155901282094	
33.0338069165977	-0.000613403320312497	28.4999999280444	286	-2.54316055361414E-05	
33.1338069163452	-0.000604248046875006	28.5999999277919	287	0.000203451301786117	
33.2338069160927	-0.000607299804687503	28.6999999275395	288	-0.000172932748682797	
33.3338069158402	-0.0006103515625	28.799999927287	289	1.01717496363563E-05	
33.4338069155878	-0.000604248046875006	28.8999999270345	290	0.000137329581775703	
33.5338069153353	-0.0006103515625	28.999999926782	291	-0.000193277606740594	
33.6338069150828	-0.0006103515625	29.0999999265296	292	9.15525379241444E-05	
33.7338069148303	-0.000604248046875006	29.1999999262771	293	9.15529308258556E-05	
33.8338069145778	-0.000601196289062494	29.2999999260246	294	-1.52596621774137E-05	
33.9338069143254	-0.0006103515625	29.3999999257721	295	-0.000183104304596782	
34.0338069140729	-0.000601196289062494	29.4999999255197	296	0.00028482879861258	
34.1338069138204	-0.0006103515625	29.5999999252672	297	-0.000305174238746986	
34.2338069135679	-0.000607299804687503	29.6999999250147	298	0.000193277417565696	
34.3338069133155	-0.0006103515625	29.7999999247622	299	-0.000122070705401711	
34.433806913063	-0.000613403320312497	29.8999999245098	300	-1.01723317129654E-05	
34.5338069128105	-0.000607299804687503	29.9999999242573	301	0.000137329785502516	
34.633806912558	-0.0006103515625	30.0999999240048	302	-0.000137329974677414	
34.7338069123056	-0.000619506835937506	30.1999999237523	303	-0.000111896231828723	
34.8338069120531	-0.000613403320312497	30.2999999234999	304	0.000208535333513282	
34.9338069118006	-0.000613403320312497	30.3999999232474	305	-0.000101724093838129	
35.0338069115481	-0.000613403320312497	30.4999999229949	306	2.03450526896631E-05	
35.1338069112957	-0.000604248046875006	30.5999999227424	307	0.000167847159900703	
35.2338069110432	-0.000613403320312497	30.69999992249	308	-0.000274658203125	
35.3338069107907	-0.000607299804687503	30.7999999222375	309	0.000249227363383397	
35.4338069105382	-0.0006103515625	30.899999921985	310	-0.000157675021910109	
35.5338069102858	-0.0006103515625	30.9999999217325	311	5.59491854801308E-05	
35.6338069100333	-0.0006103515625	31.09999992148	312	-1.01725263448316E-05	
35.7338069097808	-0.0006103515625	31.1999999212276	313	0	
35.8338069095283	-0.000607299804687503	31.2999999209751	314	5.59489890292753E-05	
35.9338069092759	-0.0006103515625	31.3999999207226	315	-9.15533164516091E-05	
36.0338069090234	-0.000616455078124994	31.4999999204701	316	-6.61213198327459E-05	
36.1338069087709	-0.0006103515625	31.5999999202177	317	0.000172932559507899	
36.2338069085184	-0.000616455078124994	31.6999999199652	318	-0.000203450515982695	
36.333806908266	-0.000613403320312497	31.7999999197127	319	0.000147501137689687	
36.4338069080135	-0.000619506835937506	31.8999999194602	320	-0.000167844642419368	
36.533806907761	-0.0006103515625	31.9999999192078	321	0.000249225238803774	
36.6338069075085	-0.0006103515625	32.0999999189553	322	-0.000127155901282094	
36.7338069072561	-0.000622558593750003	32.1999999187028	323	-0.000193277024663985	
36.8338069070036	-0.000619506835937506	32.2999999184503	324	0.000198363195522688	
36.9338069067511	-0.000604248046875006	32.3999999181979	325	0.000203450515982695	
37.0338069064986	-0.000607299804687503	32.4999999179454	326	-0.000223794602788985	
37.1338069062462	-0.000607299804687503	32.5999999176929	327	8.64655958139338E-05	
37.2338069059937	-0.000622558593750003	32.6999999174404	328	-0.000289916119072586	
37.3338069057412	-0.000613403320312497	32.799999917188	329	0.000345863751135767	
37.4338069054887	-0.000613403320312497	32.8999999169355	330	-0.000157672504428774	
37.5338069052362	-0.000613403320312497	32.999999916683	331	3.0517578125E-05	
37.6338069049838	-0.0006103515625	33.0999999164305	332	5.59491854801308E-05	
37.7338069047313	-0.000613403320312497	33.1999999161781	333	-9.15531200007536E-05	
37.8338069044788	-0.000616455078124994	33.2999999159256	334	-1.01721379905939E-05	
37.9338069042263	-0.000613403320312497	33.3999999156731	335	8.13794322311878E-05	
38.0338069039739	-0.000616455078124994	33.4999999154206	336	-0.000101724675914738	
38.1338069037214	-0.0006103515625	33.5999999151682	337	0.000157673479407094	
38.2338069034689	-0.000613403320312497	33.6999999149157	338	-0.000137328999699093	
38.3338069032164	-0.000616455078124994	33.7999999146632	339	3.88049592459083E-10	
38.433806902964	-0.000619506835937506	33.8999999144107	340	-3.05169960483909E-05	
38.5338069027115	-0.000622558593750003	33.9999999141583	341	-3.0517578125E-05	
38.633806902459	-0.0006103515625	34.0999999139058	342	0.000249225238803774	
38.7338069022065	-0.000616455078124994	34.1999999136533	343	-0.000264484900981188	
38.8338069019541	-0.0006103515625	34.2999999134008	344	0.000223794995690696	
38.9338069017016	-0.000619506835937506	34.3999999131483	345	-0.000259397958870977	
39.0338069014491	-0.000613403320312497	34.4999999128959	346	0.000239052911638282	
39.1338069011966	-0.000619506835937506	34.5999999126434	347	-0.000213620529393665	
39.2338069009442	-0.000616455078124994	34.6999999123909	348	0.000147499595186673	
39.3338069006917	-0.000628662109374997	34.7999999121384	349	-0.00027974319527857	
39.4338069004392	-0.000619506835937506	34.899999911886	350	0.000320434657623991	
39.5338069001867	-0.000619506835937506	34.9999999116335	351	-0.000147501137689687	
39.6338068999343	-0.000616455078124994	35.099999911381	352	8.64654066390358E-05	
39.7338068996818	-0.000619506835937506	35.1999999111285	353	-9.15513737709261E-05	
39.8338068994293	-0.000613403320312497	35.2999999108761	354	0.000157672693603672	
39.9338068991768	-0.000622558593750003	35.3999999106236	355	-0.000249224453000352	
40.0338068989244	-0.000616455078124994	35.4999999103711	356	0.000239051354583353	
40.1338068986719	-0.0006103515625	35.5999999101186	357	1.01733021438122E-05	
40.2338068984194	-0.000622558593750003	35.6999999098662	358	-0.000274657038971782	
40.3338068981669	-0.000613403320312497	35.7999999096137	359	0.000330604671034962	
40.4338068979145	-0.000622558593750003	35.8999999093612	360	-0.000315345387207344	
40.533806897662	-0.0006256103515625	35.9999999091087	361	8.13784645288251E-05	
40.6338068974095	-0.0006103515625	36.0999999088563	362	0.000284830137388781	
40.733806897157	-0.000619506835937506	36.1999999086038	363	-0.00035603647120297	
40.8338068969045	-0.000616455078124994	36.2999999083513	364	0.000213621300645173	
40.9338068966521	-0.000613403320312497	36.3999999080988	365	-1.01723317129654E-05	
41.0338068963996	-0.000619506835937506	36.4999999078464	366	-0.000137327253469266	
41.1338068961471	-0.000613403320312497	36.5999999075939	367	0.000193276253412478	
41.2338068958946	-0.000622558593750003	36.6999999073414	368	-0.000259396998444572	
41.3338068956422	-0.000622558593750003	36.7999999070889	369	0.000127154926303774	
41.4338068953897	-0.000619506835937506	36.8999999068365	370	2.54314127232647E-05	
41.5338068951372	-0.000622558593750003	36.999999906584	371	-9.15519558475353E-05	
41.6338068948847	-0.000619506835937506	37.0999999063315	372	0.000101724675914738	
41.7338068946323	-0.000616455078124994	37.199999906079	373	1.01719442682224E-05	
41.8338068943798	-0.000616455078124994	37.2999999058266	374	-2.54314127232647E-05	
41.9338068941273	-0.000622558593750003	37.3999999055741	375	-0.00010172448673984	
42.0338068938748	-0.000622558593750003	37.4999999053216	376	7.12067121639848E-05	
42.1338068936224	-0.000616455078124994	37.5999999050691	377	9.15513737709261E-05	
42.2338068933699	-0.000619506835937506	37.6999999048167	378	-0.000127154737128876	
42.3338068931174	-0.0006256103515625	37.7999999045642	379	-5.59491854801308E-05	
42.4338068928649	-0.000622558593750003	37.8999999043117	380	0.000116984148917254	
42.5338068926125	-0.0006256103515625	37.9999999040592	381	-0.000111898370960262	
42.63380689236	-0.0006256103515625	38.0999999038067	382	4.57766582258046E-05	
42.7338068921075	-0.000622558593750003	38.1999999035543	383	4.57764654129278E-05	
42.833806891855	-0.000622558593750003	38.2999999033018	384	-3.56043274223339E-05	
42.9338068916026	-0.000628662109374997	38.3999999030493	385	-0.000101725650893059	
43.0338068913501	-0.000622558593750003	38.4999999027968	386	0.00018310644372832	
43.1338068910976	-0.000628662109374997	38.5999999025444	387	-0.000203451490961015	
43.2338068908451	-0.000619506835937506	38.6999999022919	388	0.000259400490904227	
43.3338068905927	-0.0006256103515625	38.7999999020394	389	-0.000239054264966398	
43.4338068903402	-0.000628662109374997	38.8999999017869	390	4.57760761491954E-05	
43.5338068900877	-0.0006256103515625	38.9999999015345	391	7.12082619429566E-05	
43.6338068898352	-0.000628662109374997	39.099999901282	392	-0.000101725650893059	
43.7338068895828	-0.000631713867187494	39.1999999010295	393	-1.01721379905939E-05	
43.8338068893303	-0.000628662109374997	39.299999900777	394	8.13794322311878E-05	
43.9338068890778	-0.000628662109374997	39.3999999005246	395	-4.57756868854631E-05	
44.0338068888253	-0.000622558593750003	39.4999999002721	396	0.000122070705401711	
44.1338068885728	-0.0006256103515625	39.5999999000196	397	-0.000127157443785109	
44.2338068883204	-0.000634765625000006	39.6999998997671	398	-0.000111896231828723	
44.3338068880679	-0.000631713867187494	39.7999998995147	399	0.000152586333570071	
44.4338068878154	-0.000619506835937506	39.8999998992622	400	0.000157674643560313	
44.5338068875629	-0.000631713867187494	39.9999998990097	401	-0.000356038217432797	
44.6338068873105	-0.000628662109374997	40.0999998987572	402	0.000239053682889789	
44.733806887058	-0.000634765625000006	40.1999998985048	403	-0.000188189689652063	
44.8338068868055	-0.000628662109374997	40.2999998982523	404	0.000193276253412478	
44.933806886553	-0.000631713867187494	40.3999998979998	405	-0.000147500555613078	
45.0338068863006	-0.000640869140625	40.4999998977473	406	-0.000111897592432797	
45.1338068860481	-0.000637817382812503	40.5999998974949	407	0.000152587497723289	
45.2338068857956	-0.000637817382812503	40.6999998972424	408	-6.61217127344571E-05	
45.3338068855431	-0.000637817382812503	40.7999998969899	409	1.01723317129654E-05	
45.4338068852907	-0.000628662109374997	40.8999998967374	410	0.000167845224495977	
45.5338068850382	-0.000634765625000006	40.999999896485	411	-0.000218706496525556	
45.6338068847857	-0.000634765625000006	41.0999998962325	412	0.000101724675914738	
45.7338068845332	-0.000637817382812503	41.19999989598	413	-7.62934578233399E-05	
45.8338068842808	-0.000634765625000006	41.2999998957275	414	9.15521522983909E-05	
45.9338068840283	-0.000634765625000006	41.399999895475	415	-4.57754940725863E-05	
46.0338068837758	-0.000637817382812503	41.4999998952226	416	-4.57760761491954E-05	
46.1338068835233	-0.000631713867187494	41.5999998949701	417	0.000147499595186673	
46.2338068832709	-0.000631713867187494	41.6999998947176	418	-8.13798178569414E-05	
46.3338068830184	-0.000637817382812503	41.7999998944651	419	-9.15519558475353E-05	
46.4338068827659	-0.000634765625000006	41.8999998942127	420	0.000127155697555281	
46.5338068825134	-0.000637817382812503	41.9999998939602	421	-0.000111896813905332	
46.633806882261	-0.000640869140625	42.0999998937077	422	-1.01733021438122E-05	
46.7338068820085	-0.000631713867187494	42.1999998934552	423	0.000193277024663985	
46.833806881756	-0.000637817382812503	42.2999998932028	424	-0.000228880380745977	
46.9338068815035	-0.000646972656249994	42.3999998929503	425	-6.61228768876754E-05	
47.0338068812511	-0.000634765625000006	42.4999998926978	426	0.000310262345010415	
47.1338068809986	-0.000631713867187494	42.5999998924453	427	-0.000116984730993863	
47.2338068807461	-0.000637817382812503	42.6999998921929	428	-0.000106810264696833	
47.3338068804936	-0.000634765625000006	42.7999998919404	429	0.000137328039272688	
47.4338068802412	-0.000643920898437497	42.8999998916879	430	-0.000223794791963883	
47.5338068799887	-0.000637817382812503	42.9999998914354	431	0.000228882316150703	
47.6338068797362	-0.000637817382812503	43.099999891183	432	-0.000101726036518812	
47.7338068794837	-0.000631713867187494	43.1999998909305	433	0.000132241286337376	
47.8338068792312	-0.000640869140625	43.299999890678	434	-0.000239052707911469	
47.9338068789788	-0.000646972656249994	43.3999998904255	435	1.52579159475863E-05	
48.0338068787263	-0.000640869140625	43.4999998901731	436	0.000152587701450102	
48.1338068784738	-0.000643920898437497	43.5999998899206	437	-0.000147501530591398	
48.2338068782213	-0.000643920898437497	43.6999998896681	438	5.59493782930076E-05	
48.3338068779689	-0.000650024414062506	43.7999998894156	439	-0.000122068762721028	
48.4338068777164	-0.000646972656249994	43.8999998891632	440	0.000127154737128876	
48.5338068774639	-0.000643920898437497	43.9999998889107	441	1.94024796229542E-10	
48.6338068772114	-0.000650024414062506	44.0999998886582	442	-0.000137327253469266	
48.733806876959	-0.000640869140625	44.1999998884057	443	0.000249225238803774	
48.8338068767065	-0.000646972656249994	44.2999998881533	444	-0.000239053872064687	
48.933806876454	-0.000646972656249994	44.3999998879008	445	0.00010172448673984	
49.0338068762015	-0.000643920898437497	44.4999998876483	446	3.56035488948692E-05	
49.1338068759491	-0.000650024414062506	44.5999998873958	447	-0.000147499595186673	
49.2338068756966	-0.000643920898437497	44.6999998871433	448	0.000193276253412478	
49.3338068754441	-0.000646972656249994	44.7999998868909	449	-0.000147500555613078	
49.4338068751916	-0.000640869140625	44.8999998866384	450	0.000167845806572586	
49.5338068749392	-0.000646972656249994	44.9999998863859	451	-0.000193277999642305	
49.6338068746867	-0.000640869140625	45.0999998861334	452	0.000203450137632899	
49.7338068744342	-0.000643920898437497	45.199999885881	453	-0.000147501530591398	
49.8338068741817	-0.000650024414062506	45.2999998856285	454	-5.59470499865711E-05	
49.9338068739293	-0.000643920898437497	45.399999885376	455	0.000172931191627868	
50.0338068736768	-0.000640869140625	45.4999998851235	456	-3.56025811925065E-05	
50.1338068734243	-0.000646972656249994	45.5999998848711	457	-0.000127157254610211	
50.2338068731718	-0.000653076171875003	45.6999998846186	458	-3.05168014165247E-05	
50.3338068729194	-0.000643920898437497	45.7999998843661	459	0.000218707078602165	
50.4338068726669	-0.000646972656249994	45.8999998841136	460	-0.000183103911695071	
50.5338068724144	-0.000640869140625	45.9999998838612	461	0.000178018337464891	
50.6338068721619	-0.000643920898437497	46.0999998836087	462	-0.000137328999699093	
50.7338068719095	-0.000650024414062506	46.1999998833562	463	-5.59470499865711E-05	
50.833806871657	-0.000653076171875003	46.2999998831037	464	5.08577795699239E-06	
50.9338068714045	-0.000650024414062506	46.3999998828513	465	7.12072942405939E-05	
51.033806871152	-0.000646972656249994	46.4999998825988	466	1.01719442682224E-05	
51.1338068708995	-0.000653076171875003	46.5999998823463	467	-0.000137327835545875	
51.2338068706471	-0.000650024414062506	46.6999998820938	468	0.000137328039272688	
51.3338068703946	-0.000650024414062506	46.7999998818414	469	-5.5947824876057E-05	
51.4338068701421	-0.0006561279296875	46.8999998815889	470	-0.000101725068816449	
51.5338068698896	-0.000646972656249994	46.9999998813364	471	0.000239052911638282	
51.6338068696372	-0.000653076171875003	47.0999998810839	472	-0.000239052911638282	
51.7338068693847	-0.000650024414062506	47.1999998808315	473	0.000157673086505383	
51.8338068691322	-0.000653076171875003	47.299999880579	474	-0.000111896813905332	
51.9338068688797	-0.000637817382812503	47.3999998803265	475	0.000325519096804783	
52.0338068686273	-0.000650024414062506	47.499999880074	476	-0.000411985645769164	
52.1338068683748	-0.0006561279296875	47.5999998798216	477	8.1380014307797E-05	
52.2338068681223	-0.000653076171875003	47.6999998795691	478	8.64665707922541E-05	
52.3338068678698	-0.000650024414062506	47.7999998793166	479	-3.88049592459083E-10	
52.4338068676174	-0.000653076171875003	47.8999998790641	480	-8.13794322311878E-05	
52.5338068673649	-0.000653076171875003	47.9999998788117	481	4.57756868854631E-05	
52.6338068671124	-0.000653076171875003	48.0999998785592	482	-1.0172720067203E-05	
52.7338068668599	-0.000646972656249994	48.1999998783067	483	0.000111896231828723	
52.8338068666075	-0.000650024414062506	48.2999998780542	484	-0.000127154737128876	
52.933806866355	-0.000653076171875003	48.3999998778017	485	-1.94024796229542E-10	
53.0338068661025	-0.000653076171875003	48.4999998775493	486	2.54308306466555E-05	
53.13380686585	-0.0006561279296875	48.5999998772968	487	-6.61217127344571E-05	
53.2338068655976	-0.0006561279296875	48.6999998770443	488	3.56041309714783E-05	
53.3338068653451	-0.0006561279296875	48.7999998767918	489	-1.01725263448316E-05	
53.4338068650926	-0.000653076171875003	48.8999998765394	490	5.59489890292753E-05	
53.5338068648401	-0.000653076171875003	48.9999998762869	491	-3.56043274223339E-05	
53.6338068645877	-0.000659179687499997	49.0999998760344	492	-0.000101725650893059	
53.7338068643352	-0.000643920898437497	49.1999998757819	493	0.000350951857399195	
53.8338068640827	-0.000659179687499997	49.2999998755295	494	-0.00047810678370297	
53.9338068638302	-0.000653076171875003	49.399999875277	495	0.000340779137331992	
54.0338068635778	-0.000653076171875003	49.4999998750245	496	-0.000122070894576609	
54.1338068633253	-0.0006561279296875	49.599999874772	497	-3.56041309714783E-05	
54.2338068630728	-0.0006561279296875	49.6999998745196	498	3.56041309714783E-05	
54.3338068628203	-0.000662231445312494	49.7999998742671	499	-0.000122070501674898	
54.4338068625678	-0.000653076171875003	49.8999998740146	500	0.000239054075791501	
54.5338068623154	-0.000659179687499997	49.9999998737621	501	-0.000239054847043008	
54.6338068620629	-0.000659179687499997	50.0999998735097	502	0.000101726036518812	
54.7338068618104	-0.000662231445312494	50.1999998732572	503	-7.6293850725051E-05	
54.8338068615579	-0.0006561279296875	50.2999998730047	504	0.000147500948514789	
54.9338068613055	-0.000659179687499997	50.3999998727522	505	-0.000137328999699093	
55.033806861053	-0.000665283203125006	50.4999998724998	506	-5.59470499865711E-05	
55.1338068608005	-0.000662231445312494	50.5999998722473	507	0.000116982206236571	
55.233806860548	-0.000662231445312494	50.6999998719948	508	-5.59487962163985E-05	
55.3338068602956	-0.000659179687499997	50.7999998717423	509	6.61209342069924E-05	
55.4338068600431	-0.000668334960937503	50.8999998714899	510	-0.00020344858057797	
55.5338068597906	-0.000653076171875003	50.9999998712374	511	0.00039672598359175	
55.6338068595381	-0.000665283203125006	51.0999998709849	512	-0.000432330503826961	
55.7338068592857	-0.000659179687499997	51.1999998707324	513	0.000305174413369969	
55.8338068590332	-0.000662231445312494	51.29999987048	514	-0.000167845617397688	
